"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2017,"Panini","Select","Base Set - Field Level","Mauro Icardi","FC Internazionale","F",228,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Shinji Kagawa","Borussia Dortmund","M",229,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Arturo Vidal","FC Bayern Munich","M",230,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Luis Suarez","FC Barcelona","F",231,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Thiago Motta","Paris Saint-Germain","M",232,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Casemiro","Real Madrid CF","M",233,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Ousmane Dembele","FC Barcelona","M",234,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Juan Guillermo Cuadrado","Juventus","M",235,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Andre Silva","AC Milan","F",236,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Dani Carvajal","Real Madrid CF","D",237,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Angel Di Maria","Paris Saint-Germain","M",238,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Juanfran","Atltico de Madrid","D",239,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Miranda","FC Internazionale","D",240,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Mats Hummels","FC Bayern Munich","D",241,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Luka Modric","Real Madrid CF","M",242,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Saul","Atltico de Madrid","M",243,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Karim Benzema","Real Madrid CF","F",244,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Arjen Robben","FC Bayern Munich","M",245,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Andres Iniesta","FC Barcelona","M",246,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Eder","FC Internazionale","F",247,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Franck Ribery","FC Bayern Munich","M",248,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Julian Draxler","Paris Saint-Germain","M",249,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Eden Hazard","Chelsea FC","M",250,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Neymar Jr","Paris Saint-Germain","F",251,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Yannick Carrasco","Atltico de Madrid","M",252,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Paulo Dybala","Juventus","F",253,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Suso","AC Milan","F",254,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Lionel Messi","FC Barcelona","F",255,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Gary Cahill","Chelsea FC","D",256,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Nico Gaitan","Atltico de Madrid","M",257,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Stephan El Shaarawy","AS Roma","F",258,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Marcelo Brozovic","FC Internazionale","M",259,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Marco Reus","Borussia Dortmund","F",260,
"Soccer",2017,"Panini","Select","Base Set - Field Level","N'Golo Kante","Chelsea FC","M",261,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Giacomo Bonaventura","AC Milan","M",262,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Jan Oblak","Atltico de Madrid","G",263,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Miralem Pjanic","Juventus","M",264,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Javier Pastore","Paris Saint-Germain","M",265,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Samir Handanovic","FC Internazionale","G",266,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Marcos Alonso","Chelsea FC","D",267,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Radja Nainggolan","AS Roma","M",268,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Marquinhos","Paris Saint-Germain","D",269,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Jordi Alba","FC Barcelona","D",270,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Christian Pulisic","Borussia Dortmund","M",271,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Giorgio Chiellini","Juventus","D",272,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Leonardo Bonucci","AC Milan","D",273,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Diego Godin","Atltico de Madrid","D",274,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Gianluigi Donnarumma","AC Milan","G",275,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Pedro","Chelsea FC","F",276,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Samuel Umtiti","FC Barcelona","D",277,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Ignazio Abate","AC Milan","D",278,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Joao Mario","FC Internazionale","M",279,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Claudio Marchisio","Juventus","M",280,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Victor Moses","Chelsea FC","M",281,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Daniele De Rossi","AS Roma","M",282,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Marco Verratti","Paris Saint-Germain","M",283,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Gianluigi Buffon","Juventus","G",284,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Manuel Neuer","FC Bayern Munich","G",285,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Cristiano Ronaldo","Real Madrid CF","F",286,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Alessandro Florenzi","AS Roma","F",287,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Mario Mandzukic","Juventus","F",288,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Lukasz Piszczek ","Borussia Dortmund","D",289,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Sami Khedira","Juventus","M",290,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Willian","Chelsea FC","M",291,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Sergio Ramos","Real Madrid CF","D",292,
"Soccer",2017,"Panini","Select","Base Set - Field Level","James Rodriguez","FC Bayern Munich","M",293,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Antoine Griezmann","Atltico de Madrid","F",294,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Diego Perotti","AS Roma","M",295,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Marc Bartra","Borussia Dortmund","D",296,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Gonzalo Higuain","Juventus","F",297,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Alisson","AS Roma","G",298,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Toni Kroos","Real Madrid CF","M",299,
"Soccer",2017,"Panini","Select","Base Set - Field Level","Riccardo Montolivo","AC Milan","M",300,
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Gary Medel","FC Internazionale","M",201,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","David Alaba","FC Bayern Munich","D",202,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Pierre-Emerick Aubameyang","Borussia Dortmund","F",203,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Thibaut Courtois","Chelsea FC","G",204,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Adrien Rabiot","Paris Saint-Germain","M",205,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Cesar Azpilicueta","Chelsea FC","D",206,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Marc-Andre ter Stegen","FC Barcelona","G",207,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Edin Dzeko","AS Roma","F",208,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Sergio Busquets","FC Barcelona","M",209,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Kevin Strootman","AS Roma","M",210,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Thomas Muller","FC Bayern Munich","F",211,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Cesc Fabregas","Chelsea FC","M",212,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Thiago Silva","Paris Saint-Germain","D",213,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Robert Lewandowski","FC Bayern Munich","F",214,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Marcel Schmelzer","Borussia Dortmund","D",215,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Manuel Locatelli","AC Milan","M",216,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Alvaro Morata","Chelsea FC","F",217,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","David Luiz","Chelsea FC","D",218,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Edinson Cavani","Paris Saint-Germain","F",219,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Alessio Romagnoli","AC Milan","D",220,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Mario Gotze","Borussia Dortmund","M",221,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Antonio Candreva","FC Internazionale","M",222,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Fernando Torres","Atltico de Madrid","F",223,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Kylian Mbappe","Paris Saint-Germain","F",224,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Thiago Alcantara","FC Bayern Munich","M",225,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Gabriel ","FC Internazionale","F",226,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Gareth Bale","Real Madrid CF","M",227,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Mauro Icardi","FC Internazionale","F",228,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Shinji Kagawa","Borussia Dortmund","M",229,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Arturo Vidal","FC Bayern Munich","M",230,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Luis Suarez","FC Barcelona","F",231,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Thiago Motta","Paris Saint-Germain","M",232,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Casemiro","Real Madrid CF","M",233,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Ousmane Dembele","FC Barcelona","M",234,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Juan Guillermo Cuadrado","Juventus","M",235,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Andre Silva","AC Milan","F",236,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Dani Carvajal","Real Madrid CF","D",237,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Angel Di Maria","Paris Saint-Germain","M",238,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Juanfran","Atltico de Madrid","D",239,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Miranda","FC Internazionale","D",240,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Mats Hummels","FC Bayern Munich","D",241,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Luka Modric","Real Madrid CF","M",242,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Saul","Atltico de Madrid","M",243,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Karim Benzema","Real Madrid CF","F",244,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Arjen Robben","FC Bayern Munich","M",245,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Andres Iniesta","FC Barcelona","M",246,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Eder","FC Internazionale","F",247,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Franck Ribery","FC Bayern Munich","M",248,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Julian Draxler","Paris Saint-Germain","M",249,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Eden Hazard","Chelsea FC","M",250,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Neymar Jr","Paris Saint-Germain","F",251,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Yannick Carrasco","Atltico de Madrid","M",252,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Paulo Dybala","Juventus","F",253,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Suso","AC Milan","F",254,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Lionel Messi","FC Barcelona","F",255,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Gary Cahill","Chelsea FC","D",256,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Nico Gaitan","Atltico de Madrid","M",257,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Stephan El Shaarawy","AS Roma","F",258,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Marcelo Brozovic","FC Internazionale","M",259,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Marco Reus","Borussia Dortmund","F",260,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","N'Golo Kante","Chelsea FC","M",261,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Giacomo Bonaventura","AC Milan","M",262,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Jan Oblak","Atltico de Madrid","G",263,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Miralem Pjanic","Juventus","M",264,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Javier Pastore","Paris Saint-Germain","M",265,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Samir Handanovic","FC Internazionale","G",266,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Marcos Alonso","Chelsea FC","D",267,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Radja Nainggolan","AS Roma","M",268,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Marquinhos","Paris Saint-Germain","D",269,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Jordi Alba","FC Barcelona","D",270,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Christian Pulisic","Borussia Dortmund","M",271,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Giorgio Chiellini","Juventus","D",272,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Leonardo Bonucci","AC Milan","D",273,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Diego Godin","Atltico de Madrid","D",274,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Gianluigi Donnarumma","AC Milan","G",275,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Pedro","Chelsea FC","F",276,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Samuel Umtiti","FC Barcelona","D",277,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Ignazio Abate","AC Milan","D",278,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Joao Mario","FC Internazionale","M",279,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Claudio Marchisio","Juventus","M",280,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Victor Moses","Chelsea FC","M",281,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Daniele De Rossi","AS Roma","M",282,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Marco Verratti","Paris Saint-Germain","M",283,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Gianluigi Buffon","Juventus","G",284,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Manuel Neuer","FC Bayern Munich","G",285,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Cristiano Ronaldo","Real Madrid CF","F",286,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Alessandro Florenzi","AS Roma","F",287,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Mario Mandzukic","Juventus","F",288,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Lukasz Piszczek ","Borussia Dortmund","D",289,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Sami Khedira","Juventus","M",290,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Willian","Chelsea FC","M",291,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Sergio Ramos","Real Madrid CF","D",292,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","James Rodriguez","FC Bayern Munich","M",293,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Antoine Griezmann","Atltico de Madrid","F",294,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Diego Perotti","AS Roma","M",295,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Marc Bartra","Borussia Dortmund","D",296,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Gonzalo Higuain","Juventus","F",297,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Alisson","AS Roma","G",298,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Toni Kroos","Real Madrid CF","M",299,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Black","Riccardo Montolivo","AC Milan","M",300,1
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Gary Medel","FC Internazionale","M",201,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","David Alaba","FC Bayern Munich","D",202,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Pierre-Emerick Aubameyang","Borussia Dortmund","F",203,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Thibaut Courtois","Chelsea FC","G",204,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Adrien Rabiot","Paris Saint-Germain","M",205,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Cesar Azpilicueta","Chelsea FC","D",206,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Marc-Andre ter Stegen","FC Barcelona","G",207,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Edin Dzeko","AS Roma","F",208,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Sergio Busquets","FC Barcelona","M",209,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Kevin Strootman","AS Roma","M",210,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Thomas Muller","FC Bayern Munich","F",211,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Cesc Fabregas","Chelsea FC","M",212,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Thiago Silva","Paris Saint-Germain","D",213,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Robert Lewandowski","FC Bayern Munich","F",214,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Marcel Schmelzer","Borussia Dortmund","D",215,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Manuel Locatelli","AC Milan","M",216,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Alvaro Morata","Chelsea FC","F",217,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","David Luiz","Chelsea FC","D",218,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Edinson Cavani","Paris Saint-Germain","F",219,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Alessio Romagnoli","AC Milan","D",220,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Mario Gotze","Borussia Dortmund","M",221,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Antonio Candreva","FC Internazionale","M",222,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Fernando Torres","Atltico de Madrid","F",223,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Kylian Mbappe","Paris Saint-Germain","F",224,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Thiago Alcantara","FC Bayern Munich","M",225,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Gabriel ","FC Internazionale","F",226,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Gareth Bale","Real Madrid CF","M",227,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Mauro Icardi","FC Internazionale","F",228,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Shinji Kagawa","Borussia Dortmund","M",229,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Arturo Vidal","FC Bayern Munich","M",230,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Luis Suarez","FC Barcelona","F",231,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Thiago Motta","Paris Saint-Germain","M",232,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Casemiro","Real Madrid CF","M",233,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Ousmane Dembele","FC Barcelona","M",234,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Juan Guillermo Cuadrado","Juventus","M",235,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Andre Silva","AC Milan","F",236,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Dani Carvajal","Real Madrid CF","D",237,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Angel Di Maria","Paris Saint-Germain","M",238,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Juanfran","Atltico de Madrid","D",239,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Miranda","FC Internazionale","D",240,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Mats Hummels","FC Bayern Munich","D",241,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Luka Modric","Real Madrid CF","M",242,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Saul","Atltico de Madrid","M",243,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Karim Benzema","Real Madrid CF","F",244,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Arjen Robben","FC Bayern Munich","M",245,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Andres Iniesta","FC Barcelona","M",246,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Eder","FC Internazionale","F",247,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Franck Ribery","FC Bayern Munich","M",248,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Julian Draxler","Paris Saint-Germain","M",249,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Eden Hazard","Chelsea FC","M",250,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Neymar Jr","Paris Saint-Germain","F",251,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Yannick Carrasco","Atltico de Madrid","M",252,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Paulo Dybala","Juventus","F",253,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Suso","AC Milan","F",254,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Lionel Messi","FC Barcelona","F",255,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Gary Cahill","Chelsea FC","D",256,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Nico Gaitan","Atltico de Madrid","M",257,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Stephan El Shaarawy","AS Roma","F",258,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Marcelo Brozovic","FC Internazionale","M",259,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Marco Reus","Borussia Dortmund","F",260,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","N'Golo Kante","Chelsea FC","M",261,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Giacomo Bonaventura","AC Milan","M",262,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Jan Oblak","Atltico de Madrid","G",263,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Miralem Pjanic","Juventus","M",264,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Javier Pastore","Paris Saint-Germain","M",265,20
"Soccer",2017,"Panini","Select","Base Set - Field Level - Camo","Samir Handanovic","FC Internazionale","G",266,20
