"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Gold Swirl","Jordan Pickford","Everton","G",5,10
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Gold Swirl","Alisson Becker","Liverpool FC","G",6,10
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Gold Swirl","Ederson","Manchester City","G",7,10
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Gold Swirl","David de Gea","Manchester United","G",8,10
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Gold Swirl","Nick Pope","Newcastle United","G",9,10
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Gold Swirl","Dean Henderson","Nottingham Forest FC","G",10,10
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Purple Lasers","Aaron Ramsdale","Arsenal","G",1,15
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Purple Lasers","David Raya","Brentford","G",2,15
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Purple Lasers","Robert Sanchez","Brighton & Hove Albion","G",3,15
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Purple Lasers","Edouard Mendy","Chelsea FC","G",4,15
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Purple Lasers","Jordan Pickford","Everton","G",5,15
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Purple Lasers","Alisson Becker","Liverpool FC","G",6,15
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Purple Lasers","Ederson","Manchester City","G",7,15
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Purple Lasers","David de Gea","Manchester United","G",8,15
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Purple Lasers","Nick Pope","Newcastle United","G",9,15
"Soccer",2022,"Score","Score Premier League (22-23)","All Hands Team Premier League Purple Lasers","Dean Henderson","Nottingham Forest FC","G",10,15
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Dominic Solanke","AFC Bournemouth","F",1,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jack Stacey","AFC Bournemouth","D",2,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jaidon Anthony","AFC Bournemouth","M",3,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Marcos Senesi ","AFC Bournemouth","D",4,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jefferson Lerma","AFC Bournemouth","M",5,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Kieffer Moore","AFC Bournemouth","F",6,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Lewis Cook","AFC Bournemouth","M",7,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Lloyd Kelly","AFC Bournemouth","D",8,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Marcus Tavernier","AFC Bournemouth","M",9,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Philip Billing","AFC Bournemouth","M",10,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Aaron Ramsdale","Arsenal","G",11,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Bukayo Saka","Arsenal","M",12,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Eddie Nketiah","Arsenal","F",13,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Emile Smith Rowe","Arsenal","M",14,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Fabio Vieira","Arsenal","M",15,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Gabriel Jesus","Arsenal","F",16,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Gabriel Martinelli","Arsenal","F",17,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Martin Odegaard","Arsenal","M",18,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Oleksandr Zinchenko","Arsenal","M",19,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","William Saliba","Arsenal","D",20,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Boubacar Kamara","Aston Villa","D",21,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Diego Carlos","Aston Villa","D",22,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Douglas Luiz","Aston Villa","M",23,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Emiliano Buendia","Aston Villa","M",24,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Emiliano Martinez","Aston Villa","G",25,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jacob Ramsey","Aston Villa","M",26,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Matty Cash","Aston Villa","D",27,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Ollie Watkins","Aston Villa","F",28,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Philippe Coutinho","Aston Villa","M",29,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Tyrone Mings","Aston Villa","D",30,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Aaron Hickey","Brentford","D",31,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Bryan Mbeumo","Brentford","F",32,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","David Raya","Brentford","G",33,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Mathias Jensen","Brentford","M",34,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Keane Lewis-Potter ","Brentford","M",35,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Pontus Jansson","Brentford","D",36,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Rico Henry","Brentford","D",37,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Josh Dasilva","Brentford","M",38,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Vitaly Janelt","Brentford","M",39,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Yoane Wissa","Brentford","M",40,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Alexis Mac Allister","Brighton & Hove Albion","M",41,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Levi Colwill ","Brighton & Hove Albion","D",42,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jeremy Sarmiento","Brighton & Hove Albion","M",43,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Julio Enciso","Brighton & Hove Albion","F",44,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Leandro Trossard","Brighton & Hove Albion","F",45,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Moises Caicedo","Brighton & Hove Albion","M",46,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Neal Maupay","Everton","F",47,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Pascal Gross","Brighton & Hove Albion","M",48,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Robert Sanchez","Brighton & Hove Albion","G",49,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Tariq Lamptey","Brighton & Hove Albion","D",50,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Armando Broja","Chelsea FC","F",51,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Ben Chilwell","Chelsea FC","D",52,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Christian Pulisic","Chelsea FC","M",53,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Conor Gallagher","Chelsea FC","M",54,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jorginho","Chelsea FC","M",55,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Kai Havertz","Chelsea FC","M",56,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Kalidou Koulibaly","Chelsea FC","D",57,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Mason Mount","Chelsea FC","M",58,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Raheem Sterling","Chelsea FC","F",59,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Reece James","Chelsea FC","D",60,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Cheick Doucoure","Crystal Palace","M",61,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Eberechi Eze","Crystal Palace","M",62,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jean-Philippe Mateta","Crystal Palace","F",63,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jeffrey Schlupp","Crystal Palace","M",64,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Joachim Andersen","Crystal Palace","D",65,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jordan Ayew","Crystal Palace","F",66,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Marc Guehi","Crystal Palace","D",67,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Michael Olise","Crystal Palace","M",68,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Tyrick Mitchell","Crystal Palace","D",69,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Wilfried Zaha","Crystal Palace","F",70,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Amadou Onana","Everton","M",71,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Anthony rdon","Everton","M",72,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Alex Iwobi","Everton","M",73,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","James Garner","Everton","M",74,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Dwight McNeil","Everton","M",75,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","James Tarkowski","Everton","D",76,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jordan Pickford","Everton","G",77,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Demarai Gray","Everton","F",78,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Nathan Patterson","Everton","D",79,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Vitalii Mykolenko","Everton","D",80,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Aleksandar Mitrovic","Fulham","F",81,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Andreas Pereira","Fulham","M",82,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Antonee Robinson","Fulham","D",83,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Bernd Leno","Fulham","G",84,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Bobby De Cordova-Reid","Fulham","M",85,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Harrison Reed","Fulham","M",86,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Joao Palhinha","Fulham","M",87,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Kenny Tete","Fulham","D",88,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Tosin Adarabioyo","Fulham","D",89,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Tim Ream","Fulham","D",90,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Brenden Aaronson","Leeds United","M",91,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Daniel James","Fulham","M",92,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Illan Meslier","Leeds United","G",93,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jack Harrison","Leeds United","M",94,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Joe Gelhardt ","Leeds United","F",95,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Luis Sinisterra","Leeds United","F",96,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Marc Roca","Leeds United","M",97,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Pascal Struijk","Leeds United","D",98,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Rasmus Kristensen","Leeds United","D",99,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Tyler Adams","Leeds United","M",100,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Wilfred Ndidi","Leicester City","M",101,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Daniel Amartey","Leicester City","M",102,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Harvey Barnes","Leicester City","M",103,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","James Justin","Leicester City","D",104,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","James Maddison","Leicester City","M",105,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jamie Vardy","Leicester City","F",106,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Wout Faes","Leicester City","D",107,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Luke Thomas","Leicester City","D",108,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Patson Daka","Leicester City","F",109,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Youri Tielemans","Leicester City","M",110,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Andy Robertson","Liverpool FC","D",111,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Stefan Bajcetic ","Liverpool FC","M",112,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Darwin Nunez","Liverpool FC","F",113,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Diogo Jota","Liverpool FC","F",114,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Fabio Carvalho","Liverpool FC","M",115,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Harvey Elliott","Liverpool FC","M",116,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Luis Diaz","Liverpool FC","M",117,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Mohamed Salah","Liverpool FC","F",118,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Trent Alexander-Arnold","Liverpool FC","D",119,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Virgil van Dijk","Liverpool FC","D",120,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Erling Haaland","Manchester City","F",121,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jack Grealish","Manchester City","M",122,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Joao Cancelo","Manchester City","D",123,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Julian Alvarez","Manchester City","F",124,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Kalvin Phillips","Manchester City","M",125,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Bernardo Silva ","Manchester City","M",126,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Kevin De Bruyne","Manchester City","M",127,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Phil Foden","Manchester City","M",128,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Riyad Mahrez","Manchester City","M",129,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Rodri","Manchester City","M",130,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Alejandro Garnacho","Manchester United","M",131,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Anthony Elanga","Manchester United","M",132,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Bruno Fernandes","Manchester United","M",133,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Christian Eriksen","Manchester United","M",134,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Marcus Rashford","Manchester United","F",135,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","David de Gea","Manchester United","G",136,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jadon Sancho","Manchester United","F",137,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Antony","Manchester United","F",138,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Raphael Varane","Manchester United","D",139,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Tyrell Malacia","Manchester United","D",140,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Allan Saint-Maximin","Newcastle United","F",141,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Bruno Guimaraes","Newcastle United","M",142,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Callum Wilson","Newcastle United","F",143,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Chris Wood","Newcastle United","F",144,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Dan Burn","Newcastle United","D",145,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Joe Willock","Newcastle United","M",146,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Joelinton","Newcastle United","F",147,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Matt Targett","Newcastle United","D",148,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Nick Pope","Newcastle United","G",149,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Sven Botman","Newcastle United","D",150,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Brennan Johnson","Nottingham Forest FC","M",151,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Dean Henderson","Nottingham Forest FC","G",152,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Renan Lodi","Nottingham Forest FC","D",153,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jesse Lingard","Nottingham Forest FC","M",154,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Joe Worrall","Nottingham Forest FC","M",155,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Moussa Niakhate","Nottingham Forest FC","D",156,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Neco Williams","Nottingham Forest FC","D",157,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Morgan Gibbs-White","Nottingham Forest FC","M",158,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Orel Mangala","Nottingham Forest FC","M",159,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Taiwo Awoniyi ","Nottingham Forest FC","F",160,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Che Adams","Southampton","F",161,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Gavin Bazunu ","Southampton","G",162,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","James Ward-Prowse","Southampton","M",163,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Adam Armstrong","Southampton","F",164,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Joe Aribo","Southampton","M",165,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Kyle Walker-Peters","Southampton","D",166,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Armel Bella-Kotchap","Southampton","D",167,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Moussa Djenepo","Southampton","M",168,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Romeo Lavia","Southampton","M",169,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Sekou Mara","Southampton","M",170,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Cristian Romero","Tottenham Hotspur","D",171,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Dejan Kulusevski","Tottenham Hotspur","M",172,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Djed Spence","Tottenham Hotspur","D",173,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Harry Kane","Tottenham Hotspur","F",174,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Heung-Min Son","Tottenham Hotspur","F",175,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Hugo Lloris","Tottenham Hotspur","G",176,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Ivan Perisic","Tottenham Hotspur","M",177,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Rodrigo Bentancur","Tottenham Hotspur","M",178,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Pierre Emile Hojbjerg","Tottenham Hotspur","M",179,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Richarlison","Tottenham Hotspur","F",180,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Aaron Cresswell","West Ham United","D",181,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Declan Rice","West Ham United","M",182,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Gianluca Scamacca","West Ham United","F",183,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jarrod Bowen","West Ham United","F",184,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Manuel Lanzini","West Ham United","M",185,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Michail Antonio","West Ham United","F",186,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Lucas Paqueta","West Ham United","M",187,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Pablo Fornals","West Ham United","M",188,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Said Benrahma","West Ham United","F",189,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Tomas Soucek","West Ham United","M",190,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Matheus Nunes ","Wolverhampton Wanderers","M",191,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Daniel Podence","Wolverhampton Wanderers","F",192,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Hee-chan Hwang","Wolverhampton Wanderers","F",193,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Jose Sa","Wolverhampton Wanderers","G",194,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Goncalo Guedes","Wolverhampton Wanderers","F",195,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Nelson Semedo","Wolverhampton Wanderers","D",196,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Pedro Neto","Wolverhampton Wanderers","F",197,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Raul Jimenez","Wolverhampton Wanderers","F",198,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Rayan Ait-Nouri","Wolverhampton Wanderers","D",199,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League","Ruben Neves","Wolverhampton Wanderers","M",200,
"Soccer",2022,"Score","Score Premier League (22-23)","Base Premier League Black Lasers","Dominic Solanke","AFC Bournemouth","F",1,1
