"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2016,"Panini","Select","Base Set - Field Level","Andres Iniesta","FC Barcelona","M",225,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Grzegorz Krychowiak","Paris Saint-Germain","M",226,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Isco","Real Madrid CF","M",227,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Breel Embolo","FC Schalke 04","F",228,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Gerard Pique","FC Barcelona","D",229,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Mario Gotze","Borussia Dortmund","M",230,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Cesc Fabregas","Spain","M",231,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Joel Veltman","AFC Ajax","D",232,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Renato Sanches","FC Bayern Munich","M",233,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Gabi","Atltico de Madrid","M",234,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Thiago Silva","Paris Saint-Germain","D",235,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Karim Benzema","Real Madrid CF","F",236,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Nani","Valencia CF","M",237,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Riccardo Montolivo","AC Milan","M",238,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Ivan Rakitic","FC Barcelona","M",239,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Thomas Muller","FC Bayern Munich","F",240,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Marc-Andre ter Stegen","FC Barcelona","G",241,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Lukas Podolski","Galatasaray AS","F",242,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Gonzalo Higuain","Juventus","F",243,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Benedikt Howedes","FC Schalke 04","D",244,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Gareth Bale","Real Madrid CF","M",245,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Riechedly Bazoer","AFC Ajax","M",246,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Andre Gomes","FC Barcelona","M",247,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Giorgio Chiellini","Juventus","D",248,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Selcuk Inan","Galatasaray AS","M",249,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Robin van Persie","Fenerbahce SK","F",250,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Nemanja Gudelj","AFC Ajax","M",251,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Mats Hummels","FC Bayern Munich","D",252,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Pierre-Emerick Aubameyang","Borussia Dortmund","F",253,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Luis Suarez","FC Barcelona","F",254,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Harry Kane","England","F",255,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Patrice Evra","Juventus","D",256,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Klaas-Jan Huntelaar","FC Schalke 04","F",257,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Mauro Icardi","FC Internazionale","F",258,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Jan Oblak","Atltico de Madrid","G",259,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Enzo Perez","Valencia CF","M",260,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Gianluigi Donnarumma","AC Milan","G",261,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Angel Di Maria","Paris Saint-Germain","M",262,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Luka Modric","Real Madrid CF","M",263,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Jose Luis Gaya","Valencia CF","D",264,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Ivan Perisic","FC Internazionale","M",265,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Martin Skrtel","Fenerbahce SK","D",266,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Manuel Neuer","FC Bayern Munich","G",267,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Mitchell Dijks","AFC Ajax","D",268,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Giacomo Bonaventura","AC Milan","M",269,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Max Meyer","FC Schalke 04","M",270,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Hakan Balta","Galatasaray AS","D",271,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Carlos Bacca","AC Milan","F",272,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Wesley Sneijder","Galatasaray AS","M",273,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Ever Banega","FC Internazionale","M",274,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Leon Goretzka","FC Schalke 04","M",275,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Diego Alves","Valencia CF","G",276,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Koke","Atltico de Madrid","M",277,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Geoffrey Kondogbia","FC Internazionale","M",278,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Andre Schurrle","Borussia Dortmund","M",279,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Marco Verratti","Paris Saint-Germain","M",280,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Edinson Cavani","Paris Saint-Germain","F",281,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Kingsley Coman","FC Bayern Munich","M",282,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Fernandao","Fenerbahce SK","F",283,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Neymar Jr","FC Barcelona","F",284,
"Soccer",2016,"Panini","Select","Base Set - Field Level","James Rodriguez","Real Madrid CF","M",285,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Lionel Messi","FC Barcelona","F",286,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Christian Pulisic","Borussia Dortmund","M",287,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Volkan Demirel","Fenerbahce SK","G",288,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Antoine Griezmann","Atltico de Madrid","F",289,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Gianluigi Buffon","Juventus","G",290,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Daniel Parejo ","Valencia CF","M",291,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Marco Reus","Borussia Dortmund","M",292,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Fernando Muslera","Galatasaray AS","G",293,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Fernando Torres","Atltico de Madrid","F",294,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Mehmet Topal","Fenerbahce SK","M",295,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Mario Mandzukic","Juventus","F",296,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Samir Handanovic","FC Internazionale","G",297,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Ignazio Abate","AC Milan","D",298,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Juanfran","Atltico de Madrid","D",299,
"Soccer",2016,"Panini","Select","Base Set - Field Level","Cristiano Ronaldo","Real Madrid CF","F",300,
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Anthony Martial","France","F",201,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Wayne Rooney","England","F",202,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Roman Burki","Borussia Dortmund","G",203,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Alexis Sanchez","Chile","F",204,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Dele Alli","England","M",205,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Jamie Vardy","England","F",206,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Daley Sinkgraven","AFC Ajax","M",207,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Javier Hernandez","Mexico","F",208,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","John Brooks","United States","D",209,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Giovani Dos Santos","Mexico","F",210,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Ezequiel Lavezzi","Argentina","F",211,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Hakan Calhanoglu","Turkey","M",212,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Clint Dempsey","United States","F",213,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Raheem Sterling","England","M",214,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Ilkay Gundogan","Germany","M",215,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Lukasz Piszczek ","Borussia Dortmund","D",216,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Lucas Moura","Paris Saint-Germain","M",217,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Raphael Varane","Real Madrid CF","D",218,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Douglas Costa","FC Bayern Munich","M",219,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Paulo Dybala","Juventus","F",220,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Alessandro Schopf","FC Schalke 04","M",221,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Anwar El Ghazi","AFC Ajax","F",222,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Robert Lewandowski","FC Bayern Munich","F",223,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Javier Pastore","Paris Saint-Germain","M",224,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Andres Iniesta","FC Barcelona","M",225,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Grzegorz Krychowiak","Paris Saint-Germain","M",226,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Isco","Real Madrid CF","M",227,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Breel Embolo","FC Schalke 04","F",228,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Gerard Pique","FC Barcelona","D",229,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Mario Gotze","Borussia Dortmund","M",230,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Cesc Fabregas","Spain","M",231,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Joel Veltman","AFC Ajax","D",232,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Renato Sanches","FC Bayern Munich","M",233,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Gabi","Atltico de Madrid","M",234,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Thiago Silva","Paris Saint-Germain","D",235,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Karim Benzema","Real Madrid CF","F",236,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Nani","Valencia CF","M",237,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Riccardo Montolivo","AC Milan","M",238,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Ivan Rakitic","FC Barcelona","M",239,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Thomas Muller","FC Bayern Munich","F",240,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Marc-Andre ter Stegen","FC Barcelona","G",241,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Lukas Podolski","Galatasaray AS","F",242,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Gonzalo Higuain","Juventus","F",243,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Benedikt Howedes","FC Schalke 04","D",244,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Gareth Bale","Real Madrid CF","M",245,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Riechedly Bazoer","AFC Ajax","M",246,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Andre Gomes","FC Barcelona","M",247,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Giorgio Chiellini","Juventus","D",248,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Selcuk Inan","Galatasaray AS","M",249,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Robin van Persie","Fenerbahce SK","F",250,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Nemanja Gudelj","AFC Ajax","M",251,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Mats Hummels","FC Bayern Munich","D",252,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Pierre-Emerick Aubameyang","Borussia Dortmund","F",253,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Luis Suarez","FC Barcelona","F",254,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Harry Kane","England","F",255,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Patrice Evra","Juventus","D",256,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Klaas-Jan Huntelaar","FC Schalke 04","F",257,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Mauro Icardi","FC Internazionale","F",258,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Jan Oblak","Atltico de Madrid","G",259,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Enzo Perez","Valencia CF","M",260,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Gianluigi Donnarumma","AC Milan","G",261,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Angel Di Maria","Paris Saint-Germain","M",262,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Luka Modric","Real Madrid CF","M",263,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Jose Luis Gaya","Valencia CF","D",264,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Ivan Perisic","FC Internazionale","M",265,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Martin Skrtel","Fenerbahce SK","D",266,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Manuel Neuer","FC Bayern Munich","G",267,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Mitchell Dijks","AFC Ajax","D",268,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Giacomo Bonaventura","AC Milan","M",269,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Max Meyer","FC Schalke 04","M",270,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Hakan Balta","Galatasaray AS","D",271,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Carlos Bacca","AC Milan","F",272,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Wesley Sneijder","Galatasaray AS","M",273,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Ever Banega","FC Internazionale","M",274,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Leon Goretzka","FC Schalke 04","M",275,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Diego Alves","Valencia CF","G",276,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Koke","Atltico de Madrid","M",277,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Geoffrey Kondogbia","FC Internazionale","M",278,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Andre Schurrle","Borussia Dortmund","M",279,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Marco Verratti","Paris Saint-Germain","M",280,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Edinson Cavani","Paris Saint-Germain","F",281,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Kingsley Coman","FC Bayern Munich","M",282,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Fernandao","Fenerbahce SK","F",283,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Neymar Jr","FC Barcelona","F",284,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","James Rodriguez","Real Madrid CF","M",285,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Lionel Messi","FC Barcelona","F",286,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Christian Pulisic","Borussia Dortmund","M",287,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Volkan Demirel","Fenerbahce SK","G",288,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Antoine Griezmann","Atltico de Madrid","F",289,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Gianluigi Buffon","Juventus","G",290,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Daniel Parejo ","Valencia CF","M",291,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Marco Reus","Borussia Dortmund","M",292,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Fernando Muslera","Galatasaray AS","G",293,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Fernando Torres","Atltico de Madrid","F",294,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Mehmet Topal","Fenerbahce SK","M",295,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Mario Mandzukic","Juventus","F",296,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Samir Handanovic","FC Internazionale","G",297,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Ignazio Abate","AC Milan","D",298,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Juanfran","Atltico de Madrid","D",299,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Black","Cristiano Ronaldo","Real Madrid CF","F",300,1
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Anthony Martial","France","F",201,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Wayne Rooney","England","F",202,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Roman Burki","Borussia Dortmund","G",203,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Alexis Sanchez","Chile","F",204,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Dele Alli","England","M",205,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Jamie Vardy","England","F",206,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Daley Sinkgraven","AFC Ajax","M",207,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Javier Hernandez","Mexico","F",208,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","John Brooks","United States","D",209,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Giovani Dos Santos","Mexico","F",210,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Ezequiel Lavezzi","Argentina","F",211,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Hakan Calhanoglu","Turkey","M",212,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Clint Dempsey","United States","F",213,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Raheem Sterling","England","M",214,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Ilkay Gundogan","Germany","M",215,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Lukasz Piszczek ","Borussia Dortmund","D",216,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Lucas Moura","Paris Saint-Germain","M",217,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Raphael Varane","Real Madrid CF","D",218,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Douglas Costa","FC Bayern Munich","M",219,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Paulo Dybala","Juventus","F",220,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Alessandro Schopf","FC Schalke 04","M",221,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Anwar El Ghazi","AFC Ajax","F",222,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Robert Lewandowski","FC Bayern Munich","F",223,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Javier Pastore","Paris Saint-Germain","M",224,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Andres Iniesta","FC Barcelona","M",225,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Grzegorz Krychowiak","Paris Saint-Germain","M",226,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Isco","Real Madrid CF","M",227,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Breel Embolo","FC Schalke 04","F",228,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Gerard Pique","FC Barcelona","D",229,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Mario Gotze","Borussia Dortmund","M",230,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Cesc Fabregas","Spain","M",231,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Joel Veltman","AFC Ajax","D",232,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Renato Sanches","FC Bayern Munich","M",233,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Gabi","Atltico de Madrid","M",234,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Thiago Silva","Paris Saint-Germain","D",235,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Karim Benzema","Real Madrid CF","F",236,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Nani","Valencia CF","M",237,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Riccardo Montolivo","AC Milan","M",238,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Ivan Rakitic","FC Barcelona","M",239,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Thomas Muller","FC Bayern Munich","F",240,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Marc-Andre ter Stegen","FC Barcelona","G",241,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Lukas Podolski","Galatasaray AS","F",242,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Gonzalo Higuain","Juventus","F",243,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Benedikt Howedes","FC Schalke 04","D",244,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Gareth Bale","Real Madrid CF","M",245,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Riechedly Bazoer","AFC Ajax","M",246,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Andre Gomes","FC Barcelona","M",247,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Giorgio Chiellini","Juventus","D",248,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Selcuk Inan","Galatasaray AS","M",249,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Robin van Persie","Fenerbahce SK","F",250,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Nemanja Gudelj","AFC Ajax","M",251,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Mats Hummels","FC Bayern Munich","D",252,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Pierre-Emerick Aubameyang","Borussia Dortmund","F",253,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Luis Suarez","FC Barcelona","F",254,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Harry Kane","England","F",255,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Patrice Evra","Juventus","D",256,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Klaas-Jan Huntelaar","FC Schalke 04","F",257,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Mauro Icardi","FC Internazionale","F",258,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Jan Oblak","Atltico de Madrid","G",259,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Enzo Perez","Valencia CF","M",260,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Gianluigi Donnarumma","AC Milan","G",261,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Angel Di Maria","Paris Saint-Germain","M",262,20
"Soccer",2016,"Panini","Select","Base Set - Field Level - Camo Prizms","Luka Modric","Real Madrid CF","M",263,20
