"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Panini","Prizm (22-23)","Base","Luke Shaw","Manchester United","D",76,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Bruno Fernandes","Manchester United","M",77,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Scott McTominay","Manchester United","M",78,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jadon Sancho","Manchester United","F",79,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Raphael Varane","Manchester United","D",80,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Marcus Rashford","Manchester United","F",81,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Christian Eriksen","Manchester United","M",82,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Diogo Dalot","Manchester United","D",83,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Harry Maguire","Manchester United","D",84,
"Soccer",2022,"Panini","Prizm (22-23)","Base","David de Gea","Manchester United","G",85,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Lisandro Martinez","Manchester United","D",86,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Anthony Elanga","Manchester United","M",87,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Fred","Manchester United","M",88,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Tyrell Malacia","Manchester United","D",89,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Alejandro Garnacho","Manchester United","M",90,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Antony","Manchester United","F",91,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jamie Vardy","Leicester City","F",92,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Wilfred Ndidi","Leicester City","M",93,
"Soccer",2022,"Panini","Prizm (22-23)","Base","James Maddison","Leicester City","M",94,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Harvey Barnes","Leicester City","M",95,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Wesley Fofana","Chelsea FC","D",96,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Patson Daka","Leicester City","F",97,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Wout Faes","Leicester City","D",98,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Kiernan Dewsbury-Hall ","Leicester City","M",99,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Youri Tielemans","Leicester City","M",100,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Timothy Castagne","Leicester City","D",101,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Luke Thomas","Leicester City","D",102,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Kelechi Iheanacho","Leicester City","F",103,
"Soccer",2022,"Panini","Prizm (22-23)","Base","James Justin","Leicester City","D",104,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Daniel Amartey","Leicester City","M",105,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Danny Ward","Leicester City","G",106,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Mason Mount","Chelsea FC","M",107,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Reece James","Chelsea FC","D",108,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Edouard Mendy","Chelsea FC","G",109,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Kai Havertz","Chelsea FC","M",110,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Thiago Silva","Chelsea FC","D",111,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jorginho","Chelsea FC","M",112,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Kalidou Koulibaly","Chelsea FC","D",113,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Raheem Sterling","Chelsea FC","F",114,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Conor Gallagher","Chelsea FC","M",115,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Mateo Kovacic","Chelsea FC","M",116,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Ben Chilwell","Chelsea FC","D",117,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Christian Pulisic","Chelsea FC","M",118,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Armando Broja","Chelsea FC","F",119,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Trevoh Chalobah","Chelsea FC","D",120,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Marc Cucurella","Chelsea FC","M",121,
"Soccer",2022,"Panini","Prizm (22-23)","Base","N'Golo Kante","Chelsea FC","M",122,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Cesar Azpilicueta","Chelsea FC","D",123,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Leandro Trossard","Brighton & Hove Albion","F",124,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Adam Lallana ","Brighton & Hove Albion","M",125,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Lewis Dunk","Brighton & Hove Albion","D",126,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Pascal Gross","Brighton & Hove Albion","M",127,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Danny Welbeck","Brighton & Hove Albion","F",128,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Robert Sanchez","Brighton & Hove Albion","G",129,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Tariq Lamptey","Brighton & Hove Albion","D",130,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Neal Maupay","Everton","F",131,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Alexis Mac Allister","Brighton & Hove Albion","M",132,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Deniz Undav","Brighton & Hove Albion","F",133,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Julio Enciso","Brighton & Hove Albion","F",134,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Moises Caicedo","Brighton & Hove Albion","M",135,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jeremy Sarmiento","Brighton & Hove Albion","M",136,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Levi Colwill ","Brighton & Hove Albion","D",137,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jesse Lingard","Nottingham Forest FC","M",138,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Moussa Niakhate","Nottingham Forest FC","D",139,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Dean Henderson","Nottingham Forest FC","G",140,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Neco Williams","Nottingham Forest FC","D",141,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Taiwo Awoniyi ","Nottingham Forest FC","F",142,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Joe Worrall","Nottingham Forest FC","M",143,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Lewis O'Brien","Nottingham Forest FC","M",144,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Orel Mangala","Nottingham Forest FC","M",145,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Scott McKenna","Nottingham Forest FC","D",146,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Brennan Johnson","Nottingham Forest FC","M",147,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Morgan Gibbs-White","Nottingham Forest FC","M",148,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Ryan Yates","Nottingham Forest FC","M",149,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Harry Toffolo","Nottingham Forest FC","D",150,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Renan Lodi","Nottingham Forest FC","D",151,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Bukayo Saka","Arsenal","M",152,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Martin Odegaard","Arsenal","M",153,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Ben White","Arsenal","D",154,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Gabriel Jesus","Arsenal","F",155,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Granit Xhaka","Arsenal","M",156,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Kieran Tierney","Arsenal","D",157,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Gabriel ","Arsenal","D",158,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Emile Smith Rowe","Arsenal","M",159,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Aaron Ramsdale","Arsenal","G",160,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Gabriel Martinelli","Arsenal","F",161,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Takehiro Tomiyasu","Arsenal","D",162,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Oleksandr Zinchenko","Arsenal","M",163,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Eddie Nketiah","Arsenal","F",164,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Fabio Vieira","Arsenal","M",165,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Marquinhos","Arsenal","M",166,
"Soccer",2022,"Panini","Prizm (22-23)","Base","William Saliba","Arsenal","D",167,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Albert Sambi Lokonga","Arsenal","M",168,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Allan Saint-Maximin","Newcastle United","F",169,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Joe Willock","Newcastle United","M",170,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Callum Wilson","Newcastle United","F",171,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Sven Botman","Newcastle United","D",172,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Miguel Almiron","Newcastle United","M",173,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Matt Targett","Newcastle United","D",174,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Joelinton","Newcastle United","F",175,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Nick Pope","Newcastle United","G",176,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Kieran Trippier","Newcastle United","D",177,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Sean Longstaff","Newcastle United","M",178,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Bruno Guimaraes","Newcastle United","M",179,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Ryan Fraser","Newcastle United","M",180,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jacob Murphy","Newcastle United","M",181,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Elliot Anderson","Newcastle United","M",182,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Mohamed Salah","Liverpool FC","F",183,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Harvey Elliott","Liverpool FC","M",184,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Andy Robertson","Liverpool FC","D",185,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Fabinho","Liverpool FC","M",186,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Darwin Nunez","Liverpool FC","F",187,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Diogo Jota","Liverpool FC","F",188,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Trent Alexander-Arnold","Liverpool FC","D",189,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Virgil van Dijk","Liverpool FC","D",190,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jordan Henderson","Liverpool FC","M",191,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Alisson Becker","Liverpool FC","G",192,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Luis Diaz","Liverpool FC","M",193,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Roberto Firmino","Liverpool FC","F",194,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Ibrahima Konate","Liverpool FC","D",195,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Stefan Bajcetic ","Liverpool FC","M",196,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Thiago Alcantara","Liverpool FC","M",197,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Fabio Carvalho","Liverpool FC","M",198,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Bobby Clark ","Liverpool FC","F",199,
"Soccer",2022,"Panini","Prizm (22-23)","Base","James Ward-Prowse","Southampton","M",200,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Lucas Paqueta","West Ham United","M",201,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Kyle Walker-Peters","Southampton","D",202,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Che Adams","Southampton","F",203,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Stuart Armstrong","Southampton","M",204,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Mohammed Salisu","Southampton","D",205,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Adam Armstrong","Southampton","F",206,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Mohamed Elyounoussi","Southampton","M",207,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Moussa Djenepo","Southampton","M",208,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Sekou Mara","Southampton","M",209,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Gavin Bazunu ","Southampton","G",210,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Romeo Lavia","Southampton","M",211,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Joe Aribo","Southampton","M",212,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Armel Bella-Kotchap","Southampton","D",213,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Mark Travers","AFC Bournemouth","G",214,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Kieffer Moore","AFC Bournemouth","F",215,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Chris Mepham","AFC Bournemouth","D",216,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jefferson Lerma","AFC Bournemouth","M",217,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Philip Billing","AFC Bournemouth","M",218,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Ryan Christie","AFC Bournemouth","M",219,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Lewis Cook","AFC Bournemouth","M",220,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Lloyd Kelly","AFC Bournemouth","D",221,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jordan Zemura","AFC Bournemouth","D",222,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Dominic Solanke","AFC Bournemouth","F",223,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Ben Pearson","AFC Bournemouth","M",224,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Marcus Tavernier","AFC Bournemouth","M",225,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jaidon Anthony","AFC Bournemouth","M",226,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Marcos Senesi ","AFC Bournemouth","D",227,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Alex Iwobi","Everton","M",228,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jordan Pickford","Everton","G",229,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Abdoulaye Doucoure","Everton","M",230,
"Soccer",2022,"Panini","Prizm (22-23)","Base","James Tarkowski","Everton","D",231,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Anthony rdon","Everton","M",232,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Conor Coady","Everton","D",233,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Billy Gilmour","Brighton & Hove Albion","M",234,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Vitalii Mykolenko","Everton","D",235,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Demarai Gray","Everton","F",236,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Idrissa Gueye","Everton","M",237,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Pervis Estupinan","Brighton & Hove Albion","D",238,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Dwight McNeil","Everton","M",239,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Amadou Onana","Everton","M",240,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Nathan Patterson","Everton","D",241,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Leander Dendoncker","Aston Villa","M",242,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Ruben Neves","Wolverhampton Wanderers","M",243,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Pedro Neto","Wolverhampton Wanderers","F",244,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Nelson Semedo","Wolverhampton Wanderers","D",245,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Goncalo Guedes","Wolverhampton Wanderers","F",246,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Raul Jimenez","Wolverhampton Wanderers","F",247,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Rayan Ait-Nouri","Wolverhampton Wanderers","D",248,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Daniel Podence","Wolverhampton Wanderers","F",249,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jose Sa","Wolverhampton Wanderers","G",250,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Max Kilman","Wolverhampton Wanderers","D",251,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jonny","Wolverhampton Wanderers","D",252,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Hee-chan Hwang","Wolverhampton Wanderers","F",253,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Chem Campbell","Wolverhampton Wanderers","M",254,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Matheus Nunes ","Wolverhampton Wanderers","M",255,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Illan Meslier","Leeds United","G",256,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Patrick Bamford","Leeds United","F",257,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jack Harrison","Leeds United","M",258,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Brenden Aaronson","Leeds United","M",259,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Pascal Struijk","Leeds United","D",260,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Rodrigo Moreno","Leeds United","F",261,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Daniel James","Fulham","M",262,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Marc Roca","Leeds United","M",263,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Diego Llorente","Leeds United","D",264,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Tyler Adams","Leeds United","M",265,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Joe Gelhardt ","Leeds United","F",266,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Luis Sinisterra","Leeds United","F",267,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Rasmus Kristensen","Leeds United","D",268,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Robin Koch","Leeds United","D",269,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Sam Greenwood","Leeds United","F",270,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Lucas Digne","Aston Villa","D",271,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Philippe Coutinho","Aston Villa","M",272,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Ollie Watkins","Aston Villa","F",273,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Emiliano Martinez","Aston Villa","G",274,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Ezri Konsa","Aston Villa","D",275,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Leon Bailey","Aston Villa","M",276,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Matty Cash","Aston Villa","D",277,
"Soccer",2022,"Panini","Prizm (22-23)","Base","John McGinn","Aston Villa","M",278,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Emiliano Buendia","Aston Villa","M",279,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Douglas Luiz","Aston Villa","M",280,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Tyrone Mings","Aston Villa","D",281,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Jacob Ramsey","Aston Villa","M",282,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Danny Ings","Aston Villa","F",283,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Boubacar Kamara","Aston Villa","D",284,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Alexander Isak","Newcastle United","F",285,
"Soccer",2022,"Panini","Prizm (22-23)","Base","Harry Kane","Tottenham Hotspur","F",286,
