"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2018,"Panini","National Treasures","2015 Flawless Update","Xabi Alonso","Spain","M",21,
"Soccer",2018,"Panini","National Treasures","2015 Flawless Update","Xabi Alonso","Spain","M",22,
"Soccer",2018,"Panini","National Treasures","2015 Flawless Update","Xabi Alonso","Spain","M",23,
"Soccer",2018,"Panini","National Treasures","2015 Flawless Update","Xabi Alonso","Spain","M",24,
"Soccer",2018,"Panini","National Treasures","2015 Flawless Update","Xabi Alonso","Spain","M",25,
"Soccer",2018,"Panini","National Treasures","2015 Flawless Update","Xabi Alonso","Spain","M",26,
"Soccer",2018,"Panini","National Treasures","2015 Flawless Update","Xabi Alonso","Spain","M",27,
"Soccer",2018,"Panini","National Treasures","2015 Flawless Update","Xabi Alonso","Spain","M",28,
"Soccer",2018,"Panini","National Treasures","2015 Flawless Update","Xabi Alonso","Spain","M",29,
"Soccer",2018,"Panini","National Treasures","2015 Flawless Update","Xabi Alonso","Spain","M",30,
"Soccer",2018,"Panini","National Treasures","A Class of their Own","Franz Beckenbauer","Germany","D",2,1
"Soccer",2018,"Panini","National Treasures","A Class of their Own","Christian Pulisic","United States","M",3,1
"Soccer",2018,"Panini","National Treasures","A Class of their Own","Cristiano Ronaldo","Portugal","F",4,1
"Soccer",2018,"Panini","National Treasures","A Class of their Own","Lionel Messi","Argentina","F",5,1
"Soccer",2018,"Panini","National Treasures","A Class of their Own","Gareth Bale","Wales","M",6,1
"Soccer",2018,"Panini","National Treasures","A Class of their Own","Gianluigi Buffon","Italy","G",7,1
"Soccer",2018,"Panini","National Treasures","A Class of their Own","Paulo Dybala","Argentina","F",8,1
"Soccer",2018,"Panini","National Treasures","A Class of their Own","Pele","Brazil","F",9,1
"Soccer",2018,"Panini","National Treasures","A Class of their Own","Diego Maradona","Argentina","M",10,1
"Soccer",2018,"Panini","National Treasures","A Class of their Own","Neymar Jr","Brazil","F",11,1
"Soccer",2018,"Panini","National Treasures","A Class of their Own","Andrea Pirlo","Italy","M",12,1
"Soccer",2018,"Panini","National Treasures","A Class of their Own","Thomas Muller","Germany","F",13,1
"Soccer",2018,"Panini","National Treasures","A Class of their Own","Robin van Persie","Netherlands","F",14,1
"Soccer",2018,"Panini","National Treasures","A Class of their Own","Harry Kane","England","F",15,1
"Soccer",2018,"Panini","National Treasures","Base Set","Manuel Neuer","Germany","G",1,50
"Soccer",2018,"Panini","National Treasures","Base Set","James Rodriguez","Colombia","M",2,50
"Soccer",2018,"Panini","National Treasures","Base Set","Eduardo Vargas","Chile","F",3,50
"Soccer",2018,"Panini","National Treasures","Base Set","Andriy Pyatov","Ukraine","G",4,50
"Soccer",2018,"Panini","National Treasures","Base Set","Gary Cahill","England","D",5,50
"Soccer",2018,"Panini","National Treasures","Base Set","Mario Mandzukic","Croatia","F",6,50
"Soccer",2018,"Panini","National Treasures","Base Set","Cristiano Ronaldo","Portugal","F",7,50
"Soccer",2018,"Panini","National Treasures","Base Set","Clint Dempsey","United States","F",8,50
"Soccer",2018,"Panini","National Treasures","Base Set","Aaron Ramsey","Wales","M",9,50
"Soccer",2018,"Panini","National Treasures","Base Set","Lionel Messi","Argentina","F",10,50
"Soccer",2018,"Panini","National Treasures","Base Set","Arturo Vidal","Chile","M",11,50
"Soccer",2018,"Panini","National Treasures","Base Set","Haris Medunjanin","Bosnia-Herzegovina","M",12,50
"Soccer",2018,"Panini","National Treasures","Base Set","Toni Kroos","Germany","M",13,50
"Soccer",2018,"Panini","National Treasures","Base Set","Gareth Bale","Wales","M",14,50
"Soccer",2018,"Panini","National Treasures","Base Set","Ivan Rakitic","Croatia","M",15,50
"Soccer",2018,"Panini","National Treasures","Base Set","Oliver Norwood","Northern Ireland","M",16,50
"Soccer",2018,"Panini","National Treasures","Base Set","Mesut Ozil","Germany","M",17,50
"Soccer",2018,"Panini","National Treasures","Base Set","David Ospina","Colombia","G",18,50
"Soccer",2018,"Panini","National Treasures","Base Set","Paul Pogba","France","M",19,50
"Soccer",2018,"Panini","National Treasures","Base Set","Fernando Muslera","Uruguay","G",20,50
"Soccer",2018,"Panini","National Treasures","Base Set","Miralem Pjanic","Bosnia-Herzegovina","M",21,50
"Soccer",2018,"Panini","National Treasures","Base Set","Jakub Blaszczykowski","Poland","M",22,50
"Soccer",2018,"Panini","National Treasures","Base Set","Edinson Cavani","Uruguay","F",23,50
"Soccer",2018,"Panini","National Treasures","Base Set","Kevin De Bruyne","Belgium","M",24,50
"Soccer",2018,"Panini","National Treasures","Base Set","Joel Campbell","Costa Rica","F",25,50
"Soccer",2018,"Panini","National Treasures","Base Set","Marko Arnautovic","Austria","F",26,50
"Soccer",2018,"Panini","National Treasures","Base Set","Antoine Griezmann","France","F",27,50
"Soccer",2018,"Panini","National Treasures","Base Set","Ivan Perisic","Croatia","M",28,50
"Soccer",2018,"Panini","National Treasures","Base Set","Jonny Evans","Northern Ireland","D",29,50
"Soccer",2018,"Panini","National Treasures","Base Set","Thibaut Courtois","Belgium","G",30,50
"Soccer",2018,"Panini","National Treasures","Base Set","David Alaba","Austria","M",31,50
"Soccer",2018,"Panini","National Treasures","Base Set","Gabriel Jesus","Brazil","F",32,50
"Soccer",2018,"Panini","National Treasures","Base Set","Christian Eriksen","Denmark","M",33,50
"Soccer",2018,"Panini","National Treasures","Base Set","Virgil van Dijk","Netherlands","D",34,50
"Soccer",2018,"Panini","National Treasures","Base Set","Christian Pulisic","United States","M",35,50
"Soccer",2018,"Panini","National Treasures","Base Set","Ashley Williams","Wales","D",36,50
"Soccer",2018,"Panini","National Treasures","Base Set","Romelu Lukaku","Belgium","F",37,50
"Soccer",2018,"Panini","National Treasures","Base Set","Philippe Coutinho","Brazil","M",38,50
"Soccer",2018,"Panini","National Treasures","Base Set","Kylian Mbappe","France","F",39,50
"Soccer",2018,"Panini","National Treasures","Base Set","Yevhen Konoplyanka","Ukraine","F",40,50
"Soccer",2018,"Panini","National Treasures","Base Set","Jesus Corona","Mexico","M",41,50
"Soccer",2018,"Panini","National Treasures","Base Set","Tim Howard","United States","G",42,50
"Soccer",2018,"Panini","National Treasures","Base Set","Leonardo Bonucci","Italy","D",43,50
"Soccer",2018,"Panini","National Treasures","Base Set","Harry Kane","England","F",44,50
"Soccer",2018,"Panini","National Treasures","Base Set","David de Gea","Spain","G",45,50
"Soccer",2018,"Panini","National Treasures","Base Set","Eden Hazard","Belgium","M",46,50
"Soccer",2018,"Panini","National Treasures","Base Set","Arjen Robben","Netherlands","M",47,50
"Soccer",2018,"Panini","National Treasures","Base Set","Luka Modric","Croatia","M",48,50
"Soccer",2018,"Panini","National Treasures","Base Set","Rui Patricio","Portugal","G",49,50
"Soccer",2018,"Panini","National Treasures","Base Set","Paulo Dybala","Argentina","F",50,50
"Soccer",2018,"Panini","National Treasures","Base Set","Sead Kolasinac","Bosnia-Herzegovina","D",51,50
"Soccer",2018,"Panini","National Treasures","Base Set","Gianluigi Buffon","Italy","G",52,50
"Soccer",2018,"Panini","National Treasures","Base Set","Andres Iniesta","Spain","M",53,50
"Soccer",2018,"Panini","National Treasures","Base Set","Ahmed Musa","Nigeria","F",54,50
"Soccer",2018,"Panini","National Treasures","Base Set","Diego Godin","Uruguay","D",55,50
"Soccer",2018,"Panini","National Treasures","Base Set","Marco Urena","Costa Rica","F",56,50
"Soccer",2018,"Panini","National Treasures","Base Set","Oleksandr Zinchenko","Ukraine","M",57,50
"Soccer",2018,"Panini","National Treasures","Base Set","Sergio Aguero","Argentina","F",58,50
"Soccer",2018,"Panini","National Treasures","Base Set","Gianluigi Donnarumma","Italy","G",59,50
"Soccer",2018,"Panini","National Treasures","Base Set","Celso Borges","Costa Rica","M",60,50
"Soccer",2018,"Panini","National Treasures","Base Set","Thomas Muller","Germany","F",61,50
"Soccer",2018,"Panini","National Treasures","Base Set","Juan Guillermo Cuadrado","Colombia","M",62,50
"Soccer",2018,"Panini","National Treasures","Base Set","Claudio Bravo","Chile","G",63,50
"Soccer",2018,"Panini","National Treasures","Base Set","Lukasz Piszczek ","Poland","D",64,50
"Soccer",2018,"Panini","National Treasures","Base Set","Andreas Christensen","Denmark","D",65,50
"Soccer",2018,"Panini","National Treasures","Base Set","David Silva","Spain","M",66,50
"Soccer",2018,"Panini","National Treasures","Base Set","Luis Suarez","Uruguay","F",67,50
"Soccer",2018,"Panini","National Treasures","Base Set","Alex Iwobi","Nigeria","F",68,50
"Soccer",2018,"Panini","National Treasures","Base Set","Nicklas Bendtner","Denmark","F",69,50
"Soccer",2018,"Panini","National Treasures","Base Set","Guillermo Ochoa","Mexico","G",70,50
"Soccer",2018,"Panini","National Treasures","Base Set","Granit Xhaka","Switzerland","M",71,50
"Soccer",2018,"Panini","National Treasures","Base Set","Radamel Falcao Garcia","Colombia","F",72,50
"Soccer",2018,"Panini","National Treasures","Base Set","Sergio Ramos","Spain","D",73,50
"Soccer",2018,"Panini","National Treasures","Base Set","Willian","Brazil","M",74,50
"Soccer",2018,"Panini","National Treasures","Base Set","Javier Hernandez","Mexico","F",75,50
"Soccer",2018,"Panini","National Treasures","Base Set","Nani","Portugal","F",76,50
"Soccer",2018,"Panini","National Treasures","Base Set","Marcel Sabitzer","Austria","M",77,50
"Soccer",2018,"Panini","National Treasures","Base Set","Hugo Lloris","France","G",78,50
"Soccer",2018,"Panini","National Treasures","Base Set","John Obi Mikel","Nigeria","M",79,50
"Soccer",2018,"Panini","National Treasures","Base Set","Xherdan Shaqiri","Switzerland","M",80,50
"Soccer",2018,"Panini","National Treasures","Base Set","Neymar Jr","Brazil","F",81,50
"Soccer",2018,"Panini","National Treasures","Base Set","Wesley Sneijder","Netherlands","M",82,50
"Soccer",2018,"Panini","National Treasures","Base Set","Keylor Navas","Costa Rica","G",83,50
"Soccer",2018,"Panini","National Treasures","Base Set","Robert Lewandowski","Poland","F",84,50
"Soccer",2018,"Panini","National Treasures","Base Set","Kyle Lafferty","Northern Ireland","F",85,50
"Soccer",2018,"Panini","National Treasures","Base Set","Joe Allen","Wales","M",86,50
"Soccer",2018,"Panini","National Treasures","Base Set","Andre Silva","Portugal","F",87,50
"Soccer",2018,"Panini","National Treasures","Base Set","Giorgio Chiellini","Italy","D",88,50
"Soccer",2018,"Panini","National Treasures","Base Set","Ruslan Rotan","Ukraine","M",89,50
"Soccer",2018,"Panini","National Treasures","Base Set","Gonzalo Higuain","Argentina","F",90,50
"Soccer",2018,"Panini","National Treasures","Base Set","Victor Moses","Nigeria","F",91,50
"Soccer",2018,"Panini","National Treasures","Base Set","John Brooks","United States","D",92,50
"Soccer",2018,"Panini","National Treasures","Base Set","Stephan Lichtsteiner","Switzerland","D",93,50
"Soccer",2018,"Panini","National Treasures","Base Set","Arkadiusz Milik","Poland","F",94,50
"Soccer",2018,"Panini","National Treasures","Base Set","Alexis Sanchez","Chile","F",95,50
"Soccer",2018,"Panini","National Treasures","Base Set","Kasper Schmeichel","Denmark","G",96,50
"Soccer",2018,"Panini","National Treasures","Base Set","Robin van Persie","Netherlands","F",97,50
"Soccer",2018,"Panini","National Treasures","Base Set","Alessandro Schopf","Austria","M",98,50
"Soccer",2018,"Panini","National Treasures","Base Set","Raheem Sterling","England","M",99,50
"Soccer",2018,"Panini","National Treasures","Base Set","Ricardo Rodriguez","Switzerland","D",100,50
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Manuel Neuer","Germany","G",1,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","James Rodriguez","Colombia","M",2,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Eduardo Vargas","Chile","F",3,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Andriy Pyatov","Ukraine","G",4,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Gary Cahill","England","D",5,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Mario Mandzukic","Croatia","F",6,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Cristiano Ronaldo","Portugal","F",7,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Clint Dempsey","United States","F",8,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Aaron Ramsey","Wales","M",9,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Lionel Messi","Argentina","F",10,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Arturo Vidal","Chile","M",11,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Haris Medunjanin","Bosnia-Herzegovina","M",12,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Toni Kroos","Germany","M",13,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Gareth Bale","Wales","M",14,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Ivan Rakitic","Croatia","M",15,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Oliver Norwood","Northern Ireland","M",16,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Mesut Ozil","Germany","M",17,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","David Ospina","Colombia","G",18,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Paul Pogba","France","M",19,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Fernando Muslera","Uruguay","G",20,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Miralem Pjanic","Bosnia-Herzegovina","M",21,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Jakub Blaszczykowski","Poland","M",22,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Edinson Cavani","Uruguay","F",23,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Kevin De Bruyne","Belgium","M",24,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Joel Campbell","Costa Rica","F",25,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Marko Arnautovic","Austria","F",26,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Antoine Griezmann","France","F",27,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Ivan Perisic","Croatia","M",28,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Jonny Evans","Northern Ireland","D",29,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Thibaut Courtois","Belgium","G",30,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","David Alaba","Austria","M",31,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Gabriel Jesus","Brazil","F",32,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Christian Eriksen","Denmark","M",33,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Virgil van Dijk","Netherlands","D",34,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Christian Pulisic","United States","M",35,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Ashley Williams","Wales","D",36,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Romelu Lukaku","Belgium","F",37,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Philippe Coutinho","Brazil","M",38,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Kylian Mbappe","France","F",39,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Yevhen Konoplyanka","Ukraine","F",40,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Jesus Corona","Mexico","M",41,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Tim Howard","United States","G",42,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Leonardo Bonucci","Italy","D",43,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Harry Kane","England","F",44,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","David de Gea","Spain","G",45,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Eden Hazard","Belgium","M",46,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Arjen Robben","Netherlands","M",47,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Luka Modric","Croatia","M",48,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Rui Patricio","Portugal","G",49,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Paulo Dybala","Argentina","F",50,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Sead Kolasinac","Bosnia-Herzegovina","D",51,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Gianluigi Buffon","Italy","G",52,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Andres Iniesta","Spain","M",53,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Ahmed Musa","Nigeria","F",54,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Diego Godin","Uruguay","D",55,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Marco Urena","Costa Rica","F",56,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Oleksandr Zinchenko","Ukraine","M",57,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Sergio Aguero","Argentina","F",58,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Gianluigi Donnarumma","Italy","G",59,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Celso Borges","Costa Rica","M",60,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Thomas Muller","Germany","F",61,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Juan Guillermo Cuadrado","Colombia","M",62,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Claudio Bravo","Chile","G",63,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Lukasz Piszczek ","Poland","D",64,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Andreas Christensen","Denmark","D",65,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","David Silva","Spain","M",66,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Luis Suarez","Uruguay","F",67,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Alex Iwobi","Nigeria","F",68,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Nicklas Bendtner","Denmark","F",69,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Guillermo Ochoa","Mexico","G",70,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Granit Xhaka","Switzerland","M",71,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Radamel Falcao Garcia","Colombia","F",72,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Sergio Ramos","Spain","D",73,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Willian","Brazil","M",74,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Javier Hernandez","Mexico","F",75,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Nani","Portugal","F",76,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Marcel Sabitzer","Austria","M",77,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Hugo Lloris","France","G",78,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","John Obi Mikel","Nigeria","M",79,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Xherdan Shaqiri","Switzerland","M",80,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Neymar Jr","Brazil","F",81,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Wesley Sneijder","Netherlands","M",82,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Keylor Navas","Costa Rica","G",83,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Robert Lewandowski","Poland","F",84,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Kyle Lafferty","Northern Ireland","F",85,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Joe Allen","Wales","M",86,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Andre Silva","Portugal","F",87,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Giorgio Chiellini","Italy","D",88,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Ruslan Rotan","Ukraine","M",89,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Gonzalo Higuain","Argentina","F",90,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Victor Moses","Nigeria","F",91,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","John Brooks","United States","D",92,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Stephan Lichtsteiner","Switzerland","D",93,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Arkadiusz Milik","Poland","F",94,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Alexis Sanchez","Chile","F",95,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Kasper Schmeichel","Denmark","G",96,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Robin van Persie","Netherlands","F",97,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Alessandro Schopf","Austria","M",98,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Raheem Sterling","England","M",99,25
"Soccer",2018,"Panini","National Treasures","Base Set Bronze","Ricardo Rodriguez","Switzerland","D",100,25
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Manuel Neuer","Germany","G",1,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","James Rodriguez","Colombia","M",2,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Eduardo Vargas","Chile","F",3,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Andriy Pyatov","Ukraine","G",4,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Gary Cahill","England","D",5,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Mario Mandzukic","Croatia","F",6,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Cristiano Ronaldo","Portugal","F",7,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Clint Dempsey","United States","F",8,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Aaron Ramsey","Wales","M",9,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Lionel Messi","Argentina","F",10,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Arturo Vidal","Chile","M",11,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Haris Medunjanin","Bosnia-Herzegovina","M",12,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Toni Kroos","Germany","M",13,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Gareth Bale","Wales","M",14,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Ivan Rakitic","Croatia","M",15,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Oliver Norwood","Northern Ireland","M",16,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Mesut Ozil","Germany","M",17,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","David Ospina","Colombia","G",18,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Paul Pogba","France","M",19,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Fernando Muslera","Uruguay","G",20,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Miralem Pjanic","Bosnia-Herzegovina","M",21,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Jakub Blaszczykowski","Poland","M",22,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Edinson Cavani","Uruguay","F",23,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Kevin De Bruyne","Belgium","M",24,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Joel Campbell","Costa Rica","F",25,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Marko Arnautovic","Austria","F",26,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Antoine Griezmann","France","F",27,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Ivan Perisic","Croatia","M",28,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Jonny Evans","Northern Ireland","D",29,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Thibaut Courtois","Belgium","G",30,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","David Alaba","Austria","M",31,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Gabriel Jesus","Brazil","F",32,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Christian Eriksen","Denmark","M",33,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Virgil van Dijk","Netherlands","D",34,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Christian Pulisic","United States","M",35,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Ashley Williams","Wales","D",36,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Romelu Lukaku","Belgium","F",37,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Philippe Coutinho","Brazil","M",38,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Kylian Mbappe","France","F",39,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Yevhen Konoplyanka","Ukraine","F",40,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Jesus Corona","Mexico","M",41,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Tim Howard","United States","G",42,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Leonardo Bonucci","Italy","D",43,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Harry Kane","England","F",44,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","David de Gea","Spain","G",45,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Eden Hazard","Belgium","M",46,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Arjen Robben","Netherlands","M",47,5
"Soccer",2018,"Panini","National Treasures","Base Set Emerald","Luka Modric","Croatia","M",48,5
