"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Holographic","Robin van Persie","Fenerbahce SK","F",12,
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Holographic","Wesley Sneijder","Galatasaray AS","M",13,
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Holographic","Mauro Icardi","FC Internazionale","F",14,
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Holographic","Gianluigi Buffon","Juventus","G",15,
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Holographic","Zlatan Ibrahimovic","Paris Saint-Germain","F",16,
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Holographic","Cristiano Ronaldo","Real Madrid CF","F",17,
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Holographic","Gareth Bale","Real Madrid CF","M",18,
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Holographic","Teofilo Gutierrez","Sporting CP","F",19,
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Holographic","Hulk","FC Zenit","F",20,
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Riccardo Montolivo","AC Milan","M",1,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Fernando Torres","Atltico de Madrid","F",2,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Andres Iniesta","FC Barcelona","M",3,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Lionel Messi","FC Barcelona","F",4,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Philipp Lahm","FC Bayern Munich","D",5,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Robert Lewandowski","FC Bayern Munich","F",6,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Carlos Tevez","Boca Juniors","F",7,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Pierre-Emerick Aubameyang","Borussia Dortmund","F",8,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Igor Akinfeev","CSKA Moskva","G",9,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Iker Casillas","FC Porto","G",10,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Klaas-Jan Huntelaar","FC Schalke 04","F",11,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Robin van Persie","Fenerbahce SK","F",12,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Wesley Sneijder","Galatasaray AS","M",13,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Mauro Icardi","FC Internazionale","F",14,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Gianluigi Buffon","Juventus","G",15,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Zlatan Ibrahimovic","Paris Saint-Germain","F",16,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Cristiano Ronaldo","Real Madrid CF","F",17,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Gareth Bale","Real Madrid CF","M",18,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Teofilo Gutierrez","Sporting CP","F",19,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Mosaic","Hulk","FC Zenit","F",20,15
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Riccardo Montolivo","AC Milan","M",1,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Fernando Torres","Atltico de Madrid","F",2,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Andres Iniesta","FC Barcelona","M",3,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Lionel Messi","FC Barcelona","F",4,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Philipp Lahm","FC Bayern Munich","D",5,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Robert Lewandowski","FC Bayern Munich","F",6,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Carlos Tevez","Boca Juniors","F",7,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Pierre-Emerick Aubameyang","Borussia Dortmund","F",8,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Igor Akinfeev","CSKA Moskva","G",9,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Iker Casillas","FC Porto","G",10,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Klaas-Jan Huntelaar","FC Schalke 04","F",11,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Robin van Persie","Fenerbahce SK","F",12,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Wesley Sneijder","Galatasaray AS","M",13,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Mauro Icardi","FC Internazionale","F",14,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Gianluigi Buffon","Juventus","G",15,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Zlatan Ibrahimovic","Paris Saint-Germain","F",16,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Cristiano Ronaldo","Real Madrid CF","F",17,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Gareth Bale","Real Madrid CF","M",18,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Teofilo Gutierrez","Sporting CP","F",19,149
"Soccer",2016,"Donruss","Base Brand Donruss","Accomplishments Press Proof Die-Cuts","Hulk","FC Zenit","F",20,149
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Ali Krieger","United States","D",1,
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Alyssa Naeher","United States","G",2,
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Allie Long","United States","M",3,
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Becky Sauerbrunn","United States","D",4,
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Carli Lloyd","United States","M",5,
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Heather O'Reilly","United States","M",6,
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Jill Ellis","United States","HC",7,
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Morgan Brian","United States","M",8,
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Alejandro Bedoya","United States","M",9,
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Brad Guzan","United States","G",10,
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Clint Dempsey","United States","F",11,
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Jermaine Jones","United States","M",12,
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Tim Howard","United States","G",13,
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Bobby Wood","United States","F",14,
"Soccer",2016,"Donruss","Base Brand Donruss","Autographs","Omar Gonzalez","United States","D",15,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Alessio Romagnoli","AC Milan","D",1,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Carlos Bacca","AC Milan","F",2,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Giacomo Bonaventura","AC Milan","M",3,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Keisuke Honda","AC Milan","M",4,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Kevin-Prince Boateng","AC Milan","M",5,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Michael Essien","Panathinaikos","M",6,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Mario Balotelli","AC Milan","F",7,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Riccardo Montolivo","AC Milan","M",8,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Anwar El Ghazi","AFC Ajax","F",9,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Arkadiusz Milik","AFC Ajax","F",10,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Davy Klaassen","AFC Ajax","M",11,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Jasper Cillessen","AFC Ajax","G",12,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Joel Veltman","AFC Ajax","D",13,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Nemanja Gudelj","AFC Ajax","M",14,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Antoine Griezmann","Atltico de Madrid","F",15,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Diego Godin","Atltico de Madrid","D",16,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Fernando Torres","Atltico de Madrid","F",17,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Gabi","Atltico de Madrid","M",18,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Juanfran","Atltico de Madrid","D",19,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Koke","Atltico de Madrid","M",20,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Mladen Petric","Panathinaikos","F",21,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Andres Iniesta","FC Barcelona","M",22,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Arda Turan","FC Barcelona","M",23,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Dani Alves","FC Barcelona","D",24,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Gerard Pique","FC Barcelona","D",25,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Ivan Rakitic","FC Barcelona","M",26,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Javier Mascherano","FC Barcelona","D",27,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Sergio Sanchez","Panathinaikos","D",28,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Lionel Messi","FC Barcelona","F",29,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Luis Suarez","FC Barcelona","F",30,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Neymar Jr","FC Barcelona","F",31,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Sergio Busquets","FC Barcelona","M",32,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Arjen Robben","FC Bayern Munich","M",33,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Arturo Vidal","FC Bayern Munich","M",34,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","David Alaba","FC Bayern Munich","D",35,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Manuel Neuer","FC Bayern Munich","G",36,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Mario Gotze","FC Bayern Munich","F",37,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Philipp Lahm","FC Bayern Munich","D",38,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Robert Lewandowski","FC Bayern Munich","F",39,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Thomas Muller","FC Bayern Munich","F",40,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Xabi Alonso","FC Bayern Munich","M",41,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Andres Chavez","Boca Juniors","F",42,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Carlos Tevez","Boca Juniors","F",43,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Fernando Gago","Boca Juniors","M",44,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Gino Peruzzi","Boca Juniors","D",45,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Nicolas Lodeiro","Boca Juniors","M",46,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Lassana Diarra","Olympique de Marseille","M",47,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Rodrigo Bentancur","Boca Juniors","M",48,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Sebastian Palacios","Boca Juniors","F",49,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Henrikh Mkhitaryan","Borussia Dortmund","M",50,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Lukasz Piszczek ","Borussia Dortmund","D",51,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Marco Reus","Borussia Dortmund","M",52,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Pierre-Emerick Aubameyang","Borussia Dortmund","F",53,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Shinji Kagawa","Borussia Dortmund","M",54,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Sokratis Papastathopoulos","Borussia Dortmund","D",55,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Andres Andrade","Club America","M",56,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Dario Benedetto","Club America","F",57,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Moises Munoz","Club America","G",58,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Oribe Peralta","Club America","F",59,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Lucas Silva","Olympique de Marseille","M",60,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Paul Aguilar","Club America","D",61,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Rubens Sambueza","Club America","M",62,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Ventura Alvarado","Club America","D",63,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Ahmed Musa","CSKA Moskva","F",64,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Alan Dzagoev","CSKA Moskva","M",65,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Igor Akinfeev","CSKA Moskva","G",66,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Roman Eremenko","CSKA Moskva","M",67,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Sergei Ignashevich","CSKA Moskva","D",68,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Zoran Tosic","CSKA Moskva","M",69,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Birkir Bjarnason","FC Basel 1893","M",70,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Mauricio Isla","Olympique de Marseille","M",71,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Marc Janko","FC Basel 1893","F",72,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Marek Suchy","FC Basel 1893","D",73,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Matias Delgado","FC Basel 1893","M",74,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Michael Lang","FC Basel 1893","D",75,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Taulant Xhaka","FC Basel 1893","M",76,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Tomas Vaclik","FC Basel 1893","G",77,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Hector Herrera","FC Porto","M",78,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Iker Casillas","FC Porto","G",79,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Jesus Corona","FC Porto","M",80,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Maxi Pereira","FC Porto","D",81,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Miguel Layun","FC Porto","D",82,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Hyun Jun Suk","FC Porto","F",83,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Michy Batshuayi","Olympique de Marseille","F",84,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Yacine Brahimi","FC Porto","M",85,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Atsuto Uchida","FC Schalke 04","D",86,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Benedikt Howedes","FC Schalke 04","D",87,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Eric Maxim Choupo-Moting","FC Schalke 04","F",88,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Tasos Lagos","Panathinaikos","D",89,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Johannes Geis","FC Schalke 04","M",90,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Klaas-Jan Huntelaar","FC Schalke 04","F",91,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Ralf Fahrmann","FC Schalke 04","G",92,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Aurelien Chedjou","Galatasaray AS","D",93,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Hakan Balta","Galatasaray AS","D",94,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Fernando Muslera","Galatasaray AS","G",95,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Lukas Podolski","Galatasaray AS","F",96,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Selcuk Inan","Galatasaray AS","M",97,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Umut Bulut","Galatasaray AS","F",98,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Wesley Sneijder","Galatasaray AS","M",99,
"Soccer",2016,"Donruss","Base Brand Donruss","Base Set","Adem Ljajic","FC Internazionale","M",100,
