"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2019,"Panini","Prizm","Base","Jonny Evans","Leicester City","D",70,
"Soccer",2019,"Panini","Prizm","Base","Caglar Soyuncu","Leicester City","D",71,
"Soccer",2019,"Panini","Prizm","Base","Nampalys Mendy","Leicester City","D",72,
"Soccer",2019,"Panini","Prizm","Base","Wes Morgan","Leicester City","D",73,
"Soccer",2019,"Panini","Prizm","Base","Ben Chilwell","Leicester City","D",74,
"Soccer",2019,"Panini","Prizm","Base","Demarai Gray","Leicester City","M",75,
"Soccer",2019,"Panini","Prizm","Base","Wilfred Ndidi","Leicester City","M",76,
"Soccer",2019,"Panini","Prizm","Base","James Maddison","Leicester City","M",77,
"Soccer",2019,"Panini","Prizm","Base","Marc Albrighton","Leicester City","M",78,
"Soccer",2019,"Panini","Prizm","Base","Rachid Ghezzal","Leicester City","M",79,
"Soccer",2019,"Panini","Prizm","Base","Hamza Choudhury","Leicester City","M",80,
"Soccer",2019,"Panini","Prizm","Base","Kelechi Iheanacho","Leicester City","F",81,
"Soccer",2019,"Panini","Prizm","Base","Jamie Vardy","Leicester City","F",82,
"Soccer",2019,"Panini","Prizm","Base","Harvey Barnes","Leicester City","M",83,
"Soccer",2019,"Panini","Prizm","Base","Alisson","Liverpool FC","G",84,
"Soccer",2019,"Panini","Prizm","Base","Trent Alexander-Arnold","Liverpool FC","D",85,
"Soccer",2019,"Panini","Prizm","Base","Virgil van Dijk","Liverpool FC","D",86,
"Soccer",2019,"Panini","Prizm","Base","Andy Robertson","Liverpool FC","D",87,
"Soccer",2019,"Panini","Prizm","Base","Joe Gomez","Liverpool FC","D",88,
"Soccer",2019,"Panini","Prizm","Base","Joel Matip","Liverpool FC","D",89,
"Soccer",2019,"Panini","Prizm","Base","James Milner","Liverpool FC","M",90,
"Soccer",2019,"Panini","Prizm","Base","Georginio Wijnaldum","Liverpool FC","M",91,
"Soccer",2019,"Panini","Prizm","Base","Fabinho","Liverpool FC","M",92,
"Soccer",2019,"Panini","Prizm","Base","Naby Keita","Liverpool FC","M",93,
"Soccer",2019,"Panini","Prizm","Base","Xherdan Shaqiri","Liverpool FC","M",94,
"Soccer",2019,"Panini","Prizm","Base","Adam Lallana ","Liverpool FC","M",95,
"Soccer",2019,"Panini","Prizm","Base","Alex Oxlade-Chamberlain","Liverpool FC","M",96,
"Soccer",2019,"Panini","Prizm","Base","Jordan Henderson","Liverpool FC","M",97,
"Soccer",2019,"Panini","Prizm","Base","Divock Origi","Liverpool FC","F",98,
"Soccer",2019,"Panini","Prizm","Base","Mohamed Salah","Liverpool FC","F",99,
"Soccer",2019,"Panini","Prizm","Base","Roberto Firmino","Liverpool FC","F",100,
"Soccer",2019,"Panini","Prizm","Base","Sadio Mane","Liverpool FC","F",101,
"Soccer",2019,"Panini","Prizm","Base","Ben Foster","Watford","G",102,
"Soccer",2019,"Panini","Prizm","Base","Craig Cathcart","Watford","D",103,
"Soccer",2019,"Panini","Prizm","Base","Jose Holebas","Watford","D",104,
"Soccer",2019,"Panini","Prizm","Base","Adrian Mariappa","Watford","D",105,
"Soccer",2019,"Panini","Prizm","Base","Kiko Femenia","Watford","D",106,
"Soccer",2019,"Panini","Prizm","Base","Christian Kabasele","Watford","D",107,
"Soccer",2019,"Panini","Prizm","Base","Daryl Janmaat","Watford","D",108,
"Soccer",2019,"Panini","Prizm","Base","Etienne Capoue","Watford","M",109,
"Soccer",2019,"Panini","Prizm","Base","Abdoulaye Doucoure","Watford","M",110,
"Soccer",2019,"Panini","Prizm","Base","Roberto Pereyra","Watford","M",111,
"Soccer",2019,"Panini","Prizm","Base","Will Hughes","Watford","M",112,
"Soccer",2019,"Panini","Prizm","Base","Gerard Deulofeu","Watford","M",113,
"Soccer",2019,"Panini","Prizm","Base","Tom Cleverley","Watford","M",114,
"Soccer",2019,"Panini","Prizm","Base","Troy Deeney","Watford","F",115,
"Soccer",2019,"Panini","Prizm","Base","Isaac Success","Watford","F",116,
"Soccer",2019,"Panini","Prizm","Base","Andre Gray","Watford","F",117,
"Soccer",2019,"Panini","Prizm","Base","Bernd Leno","Arsenal","G",118,
"Soccer",2019,"Panini","Prizm","Base","Hector Bellerin","Arsenal","D",119,
"Soccer",2019,"Panini","Prizm","Base","Shkodran Mustafi","Arsenal","D",120,
"Soccer",2019,"Panini","Prizm","Base","Sokratis Papastathopoulos","Arsenal","D",121,
"Soccer",2019,"Panini","Prizm","Base","Nacho Monreal","Arsenal","D",122,
"Soccer",2019,"Panini","Prizm","Base","Laurent Koscielny","Arsenal","D",123,
"Soccer",2019,"Panini","Prizm","Base","Ainsley Maitland-Niles","Arsenal","D",124,
"Soccer",2019,"Panini","Prizm","Base","Rob Holding","Arsenal","D",125,
"Soccer",2019,"Panini","Prizm","Base","Sead Kolasinac","Arsenal","D",126,
"Soccer",2019,"Panini","Prizm","Base","Lucas Torreira","Arsenal","M",127,
"Soccer",2019,"Panini","Prizm","Base","Granit Xhaka","Arsenal","M",128,
"Soccer",2019,"Panini","Prizm","Base","Mesut Ozil","Arsenal","M",129,
"Soccer",2019,"Panini","Prizm","Base","Henrikh Mkhitaryan","Arsenal","M",130,
"Soccer",2019,"Panini","Prizm","Base","Matteo Guendouzi","Arsenal","M",131,
"Soccer",2019,"Panini","Prizm","Base","Eddie Nketiah","Arsenal","F",132,
"Soccer",2019,"Panini","Prizm","Base","Alex Iwobi","Arsenal","M",133,
"Soccer",2019,"Panini","Prizm","Base","Pierre-Emerick Aubameyang","Arsenal","F",134,
"Soccer",2019,"Panini","Prizm","Base","Alexandre Lacazette","Arsenal","F",135,
"Soccer",2019,"Panini","Prizm","Base","Artur Boruc","AFC Bournemouth","G",136,
"Soccer",2019,"Panini","Prizm","Base","Steve Cook","AFC Bournemouth","D",137,
"Soccer",2019,"Panini","Prizm","Base","Adam Smith","AFC Bournemouth","D",138,
"Soccer",2019,"Panini","Prizm","Base","Nathan Ake","AFC Bournemouth","D",139,
"Soccer",2019,"Panini","Prizm","Base","Diego Rico","AFC Bournemouth","D",140,
"Soccer",2019,"Panini","Prizm","Base","David Brooks","AFC Bournemouth","M",141,
"Soccer",2019,"Panini","Prizm","Base","Jefferson Lerma","AFC Bournemouth","M",142,
"Soccer",2019,"Panini","Prizm","Base","Ryan Fraser","AFC Bournemouth","M",143,
"Soccer",2019,"Panini","Prizm","Base","Dan Gosling","AFC Bournemouth","M",144,
"Soccer",2019,"Panini","Prizm","Base","Jordon Ibe","AFC Bournemouth","M",145,
"Soccer",2019,"Panini","Prizm","Base","Lewis Cook","AFC Bournemouth","M",146,
"Soccer",2019,"Panini","Prizm","Base","Callum Wilson","AFC Bournemouth","F",147,
"Soccer",2019,"Panini","Prizm","Base","Joshua King","AFC Bournemouth","F",148,
"Soccer",2019,"Panini","Prizm","Base","Dominic Solanke","AFC Bournemouth","F",149,
"Soccer",2019,"Panini","Prizm","Base","Ederson","Manchester City","G",150,
"Soccer",2019,"Panini","Prizm","Base","Kyle Walker","Manchester City","D",151,
"Soccer",2019,"Panini","Prizm","Base","Aymeric Laporte","Manchester City","D",152,
"Soccer",2019,"Panini","Prizm","Base","John Stones","Manchester City","D",153,
"Soccer",2019,"Panini","Prizm","Base","Benjamin Mendy","Manchester City","D",154,
"Soccer",2019,"Panini","Prizm","Base","Nicolas Otamendi","Manchester City","D",155,
"Soccer",2019,"Panini","Prizm","Base","Kevin De Bruyne","Manchester City","M",156,
"Soccer",2019,"Panini","Prizm","Base","Fernandinho","Manchester City","M",157,
"Soccer",2019,"Panini","Prizm","Base","David Silva","Manchester City","M",158,
"Soccer",2019,"Panini","Prizm","Base","Phil Foden","Manchester City","M",159,
"Soccer",2019,"Panini","Prizm","Base","Bernardo Silva ","Manchester City","M",160,
"Soccer",2019,"Panini","Prizm","Base","Ilkay Gundogan","Manchester City","M",161,
"Soccer",2019,"Panini","Prizm","Base","Raheem Sterling","Manchester City","M",162,
"Soccer",2019,"Panini","Prizm","Base","Leroy Sane","Manchester City","M",163,
"Soccer",2019,"Panini","Prizm","Base","Riyad Mahrez","Manchester City","M",164,
"Soccer",2019,"Panini","Prizm","Base","Oleksandr Zinchenko","Manchester City","M",165,
"Soccer",2019,"Panini","Prizm","Base","Sergio Aguero","Manchester City","F",166,
"Soccer",2019,"Panini","Prizm","Base","Gabriel Jesus","Manchester City","F",167,
"Soccer",2019,"Panini","Prizm","Base","Rui Patricio","Wolverhampton Wanderers","G",168,
"Soccer",2019,"Panini","Prizm","Base","Conor Coady","Wolverhampton Wanderers","D",169,
"Soccer",2019,"Panini","Prizm","Base","Matt Doherty","Wolverhampton Wanderers","D",170,
"Soccer",2019,"Panini","Prizm","Base","Ryan Bennett","Wolverhampton Wanderers","D",171,
"Soccer",2019,"Panini","Prizm","Base","Willy Boly","Wolverhampton Wanderers","D",172,
"Soccer",2019,"Panini","Prizm","Base","Jonny Castro","Wolverhampton Wanderers","D",173,
"Soccer",2019,"Panini","Prizm","Base","Ruben Neves","Wolverhampton Wanderers","M",174,
"Soccer",2019,"Panini","Prizm","Base","Joao Moutinho","Wolverhampton Wanderers","M",175,
"Soccer",2019,"Panini","Prizm","Base","Leander Dendoncker","Wolverhampton Wanderers","M",176,
"Soccer",2019,"Panini","Prizm","Base","Morgan Gibbs-White","Wolverhampton Wanderers","M",177,
"Soccer",2019,"Panini","Prizm","Base","Diogo Jota","Wolverhampton Wanderers","M",178,
"Soccer",2019,"Panini","Prizm","Base","Adama Traore","Wolverhampton Wanderers","F",179,
"Soccer",2019,"Panini","Prizm","Base","Romain Saiss","Wolverhampton Wanderers","M",180,
"Soccer",2019,"Panini","Prizm","Base","Raul Jimenez","Wolverhampton Wanderers","F",181,
"Soccer",2019,"Panini","Prizm","Base","Ruben Vinagre","Wolverhampton Wanderers","D",182,
"Soccer",2019,"Panini","Prizm","Base","Hugo Lloris","Tottenham Hotspur","G",183,
"Soccer",2019,"Panini","Prizm","Base","Toby Alderweireld","Tottenham Hotspur","D",184,
"Soccer",2019,"Panini","Prizm","Base","Kieran Trippier","Tottenham Hotspur","D",185,
"Soccer",2019,"Panini","Prizm","Base","Danny Rose","Tottenham Hotspur","D",186,
"Soccer",2019,"Panini","Prizm","Base","Jan Vertonghen","Tottenham Hotspur","D",187,
"Soccer",2019,"Panini","Prizm","Base","Davinson Sanchez","Tottenham Hotspur","D",188,
"Soccer",2019,"Panini","Prizm","Base","Ben Davies","Tottenham Hotspur","D",189,
"Soccer",2019,"Panini","Prizm","Base","Serge Aurier","Tottenham Hotspur","M",190,
"Soccer",2019,"Panini","Prizm","Base","Dele Alli","Tottenham Hotspur","M",191,
"Soccer",2019,"Panini","Prizm","Base","Harry Winks","Tottenham Hotspur","M",192,
"Soccer",2019,"Panini","Prizm","Base","Christian Eriksen","Tottenham Hotspur","M",193,
"Soccer",2019,"Panini","Prizm","Base","Lucas Moura","Tottenham Hotspur","M",194,
"Soccer",2019,"Panini","Prizm","Base","Eric Dier","Tottenham Hotspur","M",195,
"Soccer",2019,"Panini","Prizm","Base","Moussa Sissoko","Tottenham Hotspur","M",196,
"Soccer",2019,"Panini","Prizm","Base","Erik Lamela","Tottenham Hotspur","M",197,
"Soccer",2019,"Panini","Prizm","Base","Victor Wanyama","Tottenham Hotspur","M",198,
"Soccer",2019,"Panini","Prizm","Base","Heung-Min Son","Tottenham Hotspur","F",199,
"Soccer",2019,"Panini","Prizm","Base","Harry Kane","Tottenham Hotspur","F",200,
"Soccer",2019,"Panini","Prizm","Base","Martin Dubravka","Newcastle United","G",201,
"Soccer",2019,"Panini","Prizm","Base","Fabian Schar","Newcastle United","D",202,
"Soccer",2019,"Panini","Prizm","Base","Jamaal Lascelles","Newcastle United","D",203,
"Soccer",2019,"Panini","Prizm","Base","DeAndre Yedlin ","Newcastle United","D",204,
"Soccer",2019,"Panini","Prizm","Base","Florian Lejeune","Newcastle United","D",205,
"Soccer",2019,"Panini","Prizm","Base","Paul Dummett","Newcastle United","D",206,
"Soccer",2019,"Panini","Prizm","Base","Jonjo Shelvey","Newcastle United","M",207,
"Soccer",2019,"Panini","Prizm","Base","Matt Ritchie","Newcastle United","M",208,
"Soccer",2019,"Panini","Prizm","Base","Christian Atsu","Newcastle United","M",209,
"Soccer",2019,"Panini","Prizm","Base","Sean Longstaff","Newcastle United","M",210,
"Soccer",2019,"Panini","Prizm","Base","Miguel Almiron","Newcastle United","M",211,
"Soccer",2019,"Panini","Prizm","Base","Ciaran Clark","Newcastle United","D",212,
"Soccer",2019,"Panini","Prizm","Base","Yoshinori Muto","Newcastle United","F",213,
"Soccer",2019,"Panini","Prizm","Base","Vicente Guaita","Crystal Palace","G",214,
"Soccer",2019,"Panini","Prizm","Base","Joel Ward","Crystal Palace","D",215,
"Soccer",2019,"Panini","Prizm","Base","James Tomkins","Crystal Palace","D",216,
"Soccer",2019,"Panini","Prizm","Base","Jeffrey Schlupp","Crystal Palace","D",217,
"Soccer",2019,"Panini","Prizm","Base","Patrick van Aanholt","Crystal Palace","D",218,
"Soccer",2019,"Panini","Prizm","Base","Mamadou Sakho","Crystal Palace","D",219,
"Soccer",2019,"Panini","Prizm","Base","James McArthur","Crystal Palace","M",220,
"Soccer",2019,"Panini","Prizm","Base","Luka Milivojevic","Crystal Palace","M",221,
"Soccer",2019,"Panini","Prizm","Base","Cheikhou Kouyate","Crystal Palace","M",222,
"Soccer",2019,"Panini","Prizm","Base","Andros Townsend","Crystal Palace","M",223,
"Soccer",2019,"Panini","Prizm","Base","Max Meyer","Crystal Palace","M",224,
"Soccer",2019,"Panini","Prizm","Base","Wilfried Zaha","Crystal Palace","F",225,
"Soccer",2019,"Panini","Prizm","Base","Martin Kelly","Crystal Palace","D",226,
"Soccer",2019,"Panini","Prizm","Base","Connor Wickham","Crystal Palace","F",227,
"Soccer",2019,"Panini","Prizm","Base","Christian Benteke","Crystal Palace","F",228,
"Soccer",2019,"Panini","Prizm","Base","Angus Gunn","Southampton","G",229,
"Soccer",2019,"Panini","Prizm","Base","Ryan Bertrand","Southampton","D",230,
"Soccer",2019,"Panini","Prizm","Base","Jannik Vestergaard","Southampton","D",231,
"Soccer",2019,"Panini","Prizm","Base","Yan Valery","Southampton","D",232,
"Soccer",2019,"Panini","Prizm","Base","Oriol Romeu","Southampton","M",233,
"Soccer",2019,"Panini","Prizm","Base","Maya Yoshida","Southampton","D",234,
"Soccer",2019,"Panini","Prizm","Base","James Ward-Prowse","Southampton","M",235,
"Soccer",2019,"Panini","Prizm","Base","Pierre-Emile Hojbjerg","Southampton","M",236,
"Soccer",2019,"Panini","Prizm","Base","Stuart Armstrong","Southampton","M",237,
"Soccer",2019,"Panini","Prizm","Base","Nathan Redmond","Southampton","M",238,
"Soccer",2019,"Panini","Prizm","Base","Danny Ings","Southampton","F",239,
"Soccer",2019,"Panini","Prizm","Base","Jan Bednarek","Southampton","D",240,
"Soccer",2019,"Panini","Prizm","Base","Tom Heaton","Burnley","G",241,
"Soccer",2019,"Panini","Prizm","Base","Ben Mee","Burnley","D",242,
"Soccer",2019,"Panini","Prizm","Base","James Tarkowski","Burnley","D",243,
"Soccer",2019,"Panini","Prizm","Base","Jack Cork","Burnley","M",244,
"Soccer",2019,"Panini","Prizm","Base","Ashley Westwood","Burnley","M",245,
"Soccer",2019,"Panini","Prizm","Base","Jeff Hendrick","Burnley","M",246,
"Soccer",2019,"Panini","Prizm","Base","Charlie Taylor","Burnley","D",247,
"Soccer",2019,"Panini","Prizm","Base","Robbie Brady","Burnley","M",248,
"Soccer",2019,"Panini","Prizm","Base","Johann Berg Gudmundsson","Burnley","M",249,
"Soccer",2019,"Panini","Prizm","Base","Dwight McNeil","Burnley","M",250,
"Soccer",2019,"Panini","Prizm","Base","Chris Wood","Burnley","F",251,
"Soccer",2019,"Panini","Prizm","Base","Ashley Barnes","Burnley","F",252,
"Soccer",2019,"Panini","Prizm","Base","Mathew Ryan","Brighton & Hove Albion","G",253,
"Soccer",2019,"Panini","Prizm","Base","Lewis Dunk","Brighton & Hove Albion","D",254,
"Soccer",2019,"Panini","Prizm","Base","Shane Duffy","Brighton & Hove Albion","D",255,
"Soccer",2019,"Panini","Prizm","Base","Martin Montoya","Brighton & Hove Albion","D",256,
"Soccer",2019,"Panini","Prizm","Base","Davy Propper","Brighton & Hove Albion","M",257,
"Soccer",2019,"Panini","Prizm","Base","Pascal Gross","Brighton & Hove Albion","M",258,
"Soccer",2019,"Panini","Prizm","Base","Anthony Knockaert","Brighton & Hove Albion","M",259,
"Soccer",2019,"Panini","Prizm","Base","Solomon March","Brighton & Hove Albion","M",260,
"Soccer",2019,"Panini","Prizm","Base","Dale Stephens","Brighton & Hove Albion","M",261,
"Soccer",2019,"Panini","Prizm","Base","Yves Bissouma","Brighton & Hove Albion","M",262,
"Soccer",2019,"Panini","Prizm","Base","Glenn Murray","Brighton & Hove Albion","F",263,
"Soccer",2019,"Panini","Prizm","Base","Jrgen Locadia","Brighton & Hove Albion","F",264,
"Soccer",2019,"Panini","Prizm","Base","Jed Steer","Aston Villa","G",265,
"Soccer",2019,"Panini","Prizm","Base","James Chester","Aston Villa","D",266,
"Soccer",2019,"Panini","Prizm","Base","Andre Green","Aston Villa","F",267,
"Soccer",2019,"Panini","Prizm","Base","Neil Taylor","Aston Villa","D",268,
"Soccer",2019,"Panini","Prizm","Base","Ahmed Elmohamady","Aston Villa","D",269,
"Soccer",2019,"Panini","Prizm","Base","Jack Grealish","Aston Villa","M",270,
"Soccer",2019,"Panini","Prizm","Base","Anwar El Ghazi","Aston Villa","M",271,
"Soccer",2019,"Panini","Prizm","Base","John McGinn","Aston Villa","M",272,
"Soccer",2019,"Panini","Prizm","Base","Conor Hourihane","Aston Villa","M",273,
"Soccer",2019,"Panini","Prizm","Base","Henri Lansbury","Aston Villa","M",274,
"Soccer",2019,"Panini","Prizm","Base","Birkir Bjarnason","Aston Villa","M",275,
"Soccer",2019,"Panini","Prizm","Base","Jonathan Kodjia","Aston Villa","F",276,
"Soccer",2019,"Panini","Prizm","Base","Tim Krul","Norwich City","G",277,
"Soccer",2019,"Panini","Prizm","Base","Jamal Lewis","Norwich City","D",278,
"Soccer",2019,"Panini","Prizm","Base","Timm Klose","Norwich City","D",279,
"Soccer",2019,"Panini","Prizm","Base","Max Aarons","Norwich City","D",280,
"Soccer",2019,"Panini","Prizm","Base","Ben Godfrey","Norwich City","D",281,
"Soccer",2019,"Panini","Prizm","Base","Mario Vrancic","Norwich City","M",282,
"Soccer",2019,"Panini","Prizm","Base","Emiliano Buendia","Norwich City","M",283,
"Soccer",2019,"Panini","Prizm","Base","Marco Stiepermann","Norwich City","M",284,
"Soccer",2019,"Panini","Prizm","Base","Onel Hernandez","Norwich City","M",285,
"Soccer",2019,"Panini","Prizm","Base","Alexander Tettey","Norwich City","M",286,
"Soccer",2019,"Panini","Prizm","Base","Christoph Zimmermann","Norwich City","D",287,
"Soccer",2019,"Panini","Prizm","Base","Teemu Pukki","Norwich City","F",288,
"Soccer",2019,"Panini","Prizm","Base","Simon Moore","Sheffield United","G",289,
"Soccer",2019,"Panini","Prizm","Base","Jack O'Connell","Sheffield United","D",290,
"Soccer",2019,"Panini","Prizm","Base","John Egan","Sheffield United","D",291,
"Soccer",2019,"Panini","Prizm","Base","Enda Stevens","Sheffield United","D",292,
"Soccer",2019,"Panini","Prizm","Base","John Fleck","Sheffield United","M",293,
"Soccer",2019,"Panini","Prizm","Base","Oliver Norwood","Sheffield United","M",294,
"Soccer",2019,"Panini","Prizm","Base","George Baldock","Sheffield United","D",295,
"Soccer",2019,"Panini","Prizm","Base","Mark Duffy","Sheffield United","M",296,
"Soccer",2019,"Panini","Prizm","Base","Chris Basham","Sheffield United","D",297,
"Soccer",2019,"Panini","Prizm","Base","Kieron Freeman","Sheffield United","D",298,
"Soccer",2019,"Panini","Prizm","Base","Billy Sharp","Sheffield United","F",299,
"Soccer",2019,"Panini","Prizm","Base","David McGoldrick","Sheffield United","F",300,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Lukasz Fabianski","West Ham United","G",1,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Aaron Cresswell","West Ham United","D",2,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Issa Diop","West Ham United","D",3,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Fabian Balbuena","West Ham United","D",4,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Arthur Masuaku","West Ham United","D",5,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Robert Snodgrass","West Ham United","M",6,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Declan Rice","West Ham United","M",7,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Mark Noble","West Ham United","M",8,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Jack Wilshere","West Ham United","M",9,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Manuel Lanzini","West Ham United","M",10,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Michail Antonio","West Ham United","F",11,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Felipe Anderson","West Ham United","F",12,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Andriy Yarmolenko","West Ham United","F",13,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Angelo Ogbonna","West Ham United","D",14,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Javier Hernandez","West Ham United","F",15,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Kepa Arrizabalaga","Chelsea FC","G",16,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","David Luiz","Chelsea FC","D",17,
"Soccer",2019,"Panini","Prizm","Base Breakaway Prizms","Antonio Rudiger","Chelsea FC","D",18,
