"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Michy Batshuayi","Crystal Palace","F",5,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Christian Pulisic","Chelsea FC","M",6,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","David Luiz","Arsenal","D",8,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Kai Havertz","Chelsea FC","M",9,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Dwight McNeil","Burnley","M",10,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Ademola Lookman","Fulham","M",11,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Eric Bailly","Manchester United","D",12,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Eric Dier","Tottenham Hotspur","M",13,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Erik Lamela","Tottenham Hotspur","M",14,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Hector Bellerin","Arsenal","D",15,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Jamaal Lascelles","Newcastle United","D",17,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Javier Manquillo","Newcastle United","D",18,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Jordan Henderson","Liverpool FC","M",19,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Jordan Pickford","Everton","G",20,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Kepa Arrizabalaga","Chelsea FC","G",21,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Kurt Zouma","Chelsea FC","D",22,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Daniel Podence","Wolverhampton Wanderers","F",23,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Lukasz Fabianski","West Ham United","G",24,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Manuel Lanzini","West Ham United","M",25,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Marcus Rashford","Manchester United","F",26,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Mason Mount","Chelsea FC","M",27,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Mesut Ozil","Arsenal","M",28,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Michail Antonio","West Ham United","F",29,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Raul Jimenez","Wolverhampton Wanderers","F",30,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Miguel Almiron","Newcastle United","M",31,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Chris Wood","Burnley","F",32,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Nathaniel Clyne","Crystal Palace","D",33,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Oleksandr Zinchenko","Manchester City","M",34,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Olivier Giroud","Chelsea FC","F",35,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Rui Patricio","Wolverhampton Wanderers","G",36,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Ruben Neves","Wolverhampton Wanderers","M",37,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Theo Walcott","Southampton","F",38,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Toby Alderweireld","Tottenham Hotspur","D",39,1
"Soccer",2020,"Panini","Revolution","Autographs Kaleido","Yan Valery","Southampton","D",40,1
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Aaron Mooy","Brighton & Hove Albion","M",1,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Aaron Wan-Bissaka","Manchester United","D",2,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Andy Robertson","Liverpool FC","D",3,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Anthony Martial","Manchester United","F",4,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Michy Batshuayi","Crystal Palace","F",5,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Christian Pulisic","Chelsea FC","M",6,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","David Luiz","Arsenal","D",8,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Kai Havertz","Chelsea FC","M",9,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Dwight McNeil","Burnley","M",10,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Ademola Lookman","Fulham","M",11,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Eric Bailly","Manchester United","D",12,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Eric Dier","Tottenham Hotspur","M",13,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Erik Lamela","Tottenham Hotspur","M",14,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Hector Bellerin","Arsenal","D",15,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Jamaal Lascelles","Newcastle United","D",17,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Javier Manquillo","Newcastle United","D",18,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Jordan Henderson","Liverpool FC","M",19,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Jordan Pickford","Everton","G",20,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Kurt Zouma","Chelsea FC","D",22,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Daniel Podence","Wolverhampton Wanderers","F",23,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Lukasz Fabianski","West Ham United","G",24,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Manuel Lanzini","West Ham United","M",25,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Marcus Rashford","Manchester United","F",26,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Mason Mount","Chelsea FC","M",27,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Mesut Ozil","Arsenal","M",28,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Michail Antonio","West Ham United","F",29,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Raul Jimenez","Wolverhampton Wanderers","F",30,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Miguel Almiron","Newcastle United","M",31,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Chris Wood","Burnley","F",32,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Nathaniel Clyne","Crystal Palace","D",33,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Oleksandr Zinchenko","Manchester City","M",34,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Olivier Giroud","Chelsea FC","F",35,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Rui Patricio","Wolverhampton Wanderers","G",36,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Ruben Neves","Wolverhampton Wanderers","M",37,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Theo Walcott","Southampton","F",38,10
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Toby Alderweireld","Tottenham Hotspur","D",39,5
"Soccer",2020,"Panini","Revolution","Autographs Sunburst","Yan Valery","Southampton","D",40,10
"Soccer",2020,"Panini","Revolution","Base Set","Kalvin Phillips","Leeds United","M",1,
"Soccer",2020,"Panini","Revolution","Base Set","Patrick Bamford","Leeds United","F",2,
"Soccer",2020,"Panini","Revolution","Base Set","Liam Cooper","Leeds United","D",3,
"Soccer",2020,"Panini","Revolution","Base Set","Mateusz Klich","Leeds United","M",4,
"Soccer",2020,"Panini","Revolution","Base Set","Stuart Dallas","Leeds United","D",5,
"Soccer",2020,"Panini","Revolution","Base Set","Helder Costa","Leeds United","M",6,
"Soccer",2020,"Panini","Revolution","Base Set","Robin Koch","Leeds United","D",7,
"Soccer",2020,"Panini","Revolution","Base Set","Rodrigo Moreno","Leeds United","F",8,
"Soccer",2020,"Panini","Revolution","Base Set","Luke Ayling","Leeds United","D",9,
"Soccer",2020,"Panini","Revolution","Base Set","Jack Harrison","Leeds United","M",10,
"Soccer",2020,"Panini","Revolution","Base Set","Bernd Leno","Arsenal","G",11,
"Soccer",2020,"Panini","Revolution","Base Set","Bukayo Saka","Arsenal","M",12,
"Soccer",2020,"Panini","Revolution","Base Set","Pierre-Emerick Aubameyang","Arsenal","F",13,
"Soccer",2020,"Panini","Revolution","Base Set","Hector Bellerin","Arsenal","D",14,
"Soccer",2020,"Panini","Revolution","Base Set","Granit Xhaka","Arsenal","M",15,
"Soccer",2020,"Panini","Revolution","Base Set","Alexandre Lacazette","Arsenal","F",16,
"Soccer",2020,"Panini","Revolution","Base Set","Willian","Arsenal","M",17,
"Soccer",2020,"Panini","Revolution","Base Set","Nicolas Pepe","Arsenal","M",18,
"Soccer",2020,"Panini","Revolution","Base Set","Kieran Tierney","Arsenal","D",19,
"Soccer",2020,"Panini","Revolution","Base Set","Thomas Partey","Arsenal","M",20,
"Soccer",2020,"Panini","Revolution","Base Set","Jack Grealish","Aston Villa","M",21,
"Soccer",2020,"Panini","Revolution","Base Set","Ezri Konsa","Aston Villa","D",22,
"Soccer",2020,"Panini","Revolution","Base Set","Douglas Luiz","Aston Villa","M",23,
"Soccer",2020,"Panini","Revolution","Base Set","Conor Hourihane","Aston Villa","M",24,
"Soccer",2020,"Panini","Revolution","Base Set","Emiliano Martinez","Aston Villa","G",25,
"Soccer",2020,"Panini","Revolution","Base Set","Trezeguet","Aston Villa","M",26,
"Soccer",2020,"Panini","Revolution","Base Set","Matt Targett","Aston Villa","D",27,
"Soccer",2020,"Panini","Revolution","Base Set","John McGinn","Aston Villa","M",28,
"Soccer",2020,"Panini","Revolution","Base Set","Ross Barkley","Aston Villa","M",29,
"Soccer",2020,"Panini","Revolution","Base Set","Tyrone Mings","Aston Villa","D",30,
"Soccer",2020,"Panini","Revolution","Base Set","Mathew Ryan","Brighton & Hove Albion","G",31,
"Soccer",2020,"Panini","Revolution","Base Set","Lewis Dunk","Brighton & Hove Albion","D",32,
"Soccer",2020,"Panini","Revolution","Base Set","Aaron Connolly","Brighton & Hove Albion","F",33,
"Soccer",2020,"Panini","Revolution","Base Set","Solly March","Brighton & Hove Albion","M",34,
"Soccer",2020,"Panini","Revolution","Base Set","Adam Webster","Brighton & Hove Albion","D",35,
"Soccer",2020,"Panini","Revolution","Base Set","Pascal Gross","Brighton & Hove Albion","M",36,
"Soccer",2020,"Panini","Revolution","Base Set","Leandro Trossard","Brighton & Hove Albion","M",37,
"Soccer",2020,"Panini","Revolution","Base Set","Neal Maupay","Brighton & Hove Albion","F",38,
"Soccer",2020,"Panini","Revolution","Base Set","Adam Lallana ","Brighton & Hove Albion","M",39,
"Soccer",2020,"Panini","Revolution","Base Set","Yves Bissouma","Brighton & Hove Albion","M",40,
"Soccer",2020,"Panini","Revolution","Base Set","Johann Berg Gudmundsson","Burnley","M",41,
"Soccer",2020,"Panini","Revolution","Base Set","James Tarkowski","Burnley","D",42,
"Soccer",2020,"Panini","Revolution","Base Set","Ashley Barnes","Burnley","F",43,
"Soccer",2020,"Panini","Revolution","Base Set","Dwight McNeil","Burnley","M",44,
"Soccer",2020,"Panini","Revolution","Base Set","Robbie Brady","Burnley","M",45,
"Soccer",2020,"Panini","Revolution","Base Set","Charlie Taylor","Burnley","D",46,
"Soccer",2020,"Panini","Revolution","Base Set","Chris Wood","Burnley","F",47,
"Soccer",2020,"Panini","Revolution","Base Set","Jay Rodriguez","Burnley","F",48,
"Soccer",2020,"Panini","Revolution","Base Set","Ashley Westwood","Burnley","M",49,
"Soccer",2020,"Panini","Revolution","Base Set","Nick Pope","Burnley","G",50,
"Soccer",2020,"Panini","Revolution","Base Set","Hakim Ziyech","Chelsea FC","M",51,
"Soccer",2020,"Panini","Revolution","Base Set","Cesar Azpilicueta","Chelsea FC","D",52,
"Soccer",2020,"Panini","Revolution","Base Set","Kai Havertz","Chelsea FC","M",53,
"Soccer",2020,"Panini","Revolution","Base Set","Mason Mount","Chelsea FC","M",54,
"Soccer",2020,"Panini","Revolution","Base Set","Timo Werner","Chelsea FC","F",55,
"Soccer",2020,"Panini","Revolution","Base Set","N'Golo Kante","Chelsea FC","M",56,
"Soccer",2020,"Panini","Revolution","Base Set","Thiago Silva","Chelsea FC","D",57,
"Soccer",2020,"Panini","Revolution","Base Set","Christian Pulisic","Chelsea FC","M",58,
"Soccer",2020,"Panini","Revolution","Base Set","Ben Chilwell","Chelsea FC","D",59,
"Soccer",2020,"Panini","Revolution","Base Set","Mateo Kovacic","Chelsea FC","M",60,
"Soccer",2020,"Panini","Revolution","Base Set","Vicente Guaita","Crystal Palace","G",61,
"Soccer",2020,"Panini","Revolution","Base Set","Jordan Ayew","Crystal Palace","F",62,
"Soccer",2020,"Panini","Revolution","Base Set","Luka Milivojevic","Crystal Palace","M",63,
"Soccer",2020,"Panini","Revolution","Base Set","Michy Batshuayi","Crystal Palace","F",64,
"Soccer",2020,"Panini","Revolution","Base Set","Jeffrey Schlupp","Crystal Palace","D",65,
"Soccer",2020,"Panini","Revolution","Base Set","James McArthur","Crystal Palace","M",66,
"Soccer",2020,"Panini","Revolution","Base Set","Andros Townsend","Crystal Palace","M",67,
"Soccer",2020,"Panini","Revolution","Base Set","Cheikhou Kouyate","Crystal Palace","M",68,
"Soccer",2020,"Panini","Revolution","Base Set","Gary Cahill","Crystal Palace","D",69,
"Soccer",2020,"Panini","Revolution","Base Set","Wilfried Zaha","Crystal Palace","F",70,
"Soccer",2020,"Panini","Revolution","Base Set","Richarlison","Everton","F",71,
"Soccer",2020,"Panini","Revolution","Base Set","Jordan Pickford","Everton","G",72,
"Soccer",2020,"Panini","Revolution","Base Set","Lucas Digne","Everton","D",73,
"Soccer",2020,"Panini","Revolution","Base Set","Dominic Calvert-Lewin","Everton","F",74,
"Soccer",2020,"Panini","Revolution","Base Set","Allan","Everton","M",75,
"Soccer",2020,"Panini","Revolution","Base Set","Andre Gomes","Everton","M",76,
"Soccer",2020,"Panini","Revolution","Base Set","Yerry Mina","Everton","D",77,
"Soccer",2020,"Panini","Revolution","Base Set","James Rodriguez","Everton","M",78,
"Soccer",2020,"Panini","Revolution","Base Set","Abdoulaye Doucoure","Everton","M",79,
"Soccer",2020,"Panini","Revolution","Base Set","Michael Keane","Everton","D",80,
"Soccer",2020,"Panini","Revolution","Base Set","James Maddison","Leicester City","M",81,
"Soccer",2020,"Panini","Revolution","Base Set","Jamie Vardy","Leicester City","F",82,
"Soccer",2020,"Panini","Revolution","Base Set","Wilfred Ndidi","Leicester City","M",83,
"Soccer",2020,"Panini","Revolution","Base Set","Timothy Castagne","Leicester City","D",84,
"Soccer",2020,"Panini","Revolution","Base Set","Kasper Schmeichel","Leicester City","G",85,
"Soccer",2020,"Panini","Revolution","Base Set","Ayoze Perez","Leicester City","F",86,
"Soccer",2020,"Panini","Revolution","Base Set","Caglar Soyuncu","Leicester City","D",87,
"Soccer",2020,"Panini","Revolution","Base Set","Dennis Praet","Leicester City","M",88,
"Soccer",2020,"Panini","Revolution","Base Set","Harvey Barnes","Leicester City","M",89,
"Soccer",2020,"Panini","Revolution","Base Set","Youri Tielemans","Leicester City","M",90,
"Soccer",2020,"Panini","Revolution","Base Set","Virgil van Dijk","Liverpool FC","D",91,
"Soccer",2020,"Panini","Revolution","Base Set","Roberto Firmino","Liverpool FC","F",92,
"Soccer",2020,"Panini","Revolution","Base Set","Thiago Alcantara","Liverpool FC","M",93,
"Soccer",2020,"Panini","Revolution","Base Set","Sadio Mane","Liverpool FC","F",94,
"Soccer",2020,"Panini","Revolution","Base Set","Andy Robertson","Liverpool FC","D",95,
"Soccer",2020,"Panini","Revolution","Base Set","Alisson","Liverpool FC","G",96,
"Soccer",2020,"Panini","Revolution","Base Set","Jordan Henderson","Liverpool FC","M",97,
"Soccer",2020,"Panini","Revolution","Base Set","Mohamed Salah","Liverpool FC","F",98,
"Soccer",2020,"Panini","Revolution","Base Set","Takumi Minamino","Liverpool FC","M",99,
"Soccer",2020,"Panini","Revolution","Base Set","Trent Alexander-Arnold","Liverpool FC","D",100,
"Soccer",2020,"Panini","Revolution","Base Set","Kevin De Bruyne","Manchester City","M",101,
"Soccer",2020,"Panini","Revolution","Base Set","Raheem Sterling","Manchester City","M",102,
"Soccer",2020,"Panini","Revolution","Base Set","Phil Foden","Manchester City","M",103,
"Soccer",2020,"Panini","Revolution","Base Set","Riyad Mahrez","Manchester City","M",104,
"Soccer",2020,"Panini","Revolution","Base Set","Sergio Aguero","Manchester City","F",105,
"Soccer",2020,"Panini","Revolution","Base Set","Aymeric Laporte","Manchester City","D",106,
"Soccer",2020,"Panini","Revolution","Base Set","Gabriel Jesus","Manchester City","F",107,
"Soccer",2020,"Panini","Revolution","Base Set","Ederson","Manchester City","G",108,
"Soccer",2020,"Panini","Revolution","Base Set","Rodri","Manchester City","M",109,
"Soccer",2020,"Panini","Revolution","Base Set","Bernardo Silva ","Manchester City","M",110,
"Soccer",2020,"Panini","Revolution","Base Set","Scott McTominay","Manchester United","M",111,
"Soccer",2020,"Panini","Revolution","Base Set","Harry Maguire","Manchester United","D",112,
"Soccer",2020,"Panini","Revolution","Base Set","David de Gea","Manchester United","G",113,
"Soccer",2020,"Panini","Revolution","Base Set","Mason Greenwood","Manchester United","F",114,
"Soccer",2020,"Panini","Revolution","Base Set","Daniel James","Manchester United","M",115,
"Soccer",2020,"Panini","Revolution","Base Set","Anthony Martial","Manchester United","F",116,
"Soccer",2020,"Panini","Revolution","Base Set","Luke Shaw","Manchester United","D",117,
"Soccer",2020,"Panini","Revolution","Base Set","Paul Pogba","Manchester United","M",118,
"Soccer",2020,"Panini","Revolution","Base Set","Bruno Fernandes","Manchester United","M",119,
"Soccer",2020,"Panini","Revolution","Base Set","Marcus Rashford","Manchester United","F",120,
"Soccer",2020,"Panini","Revolution","Base Set","Martin Dubravka","Newcastle United","G",121,
"Soccer",2020,"Panini","Revolution","Base Set","Allan Saint-Maximin","Newcastle United","F",122,
"Soccer",2020,"Panini","Revolution","Base Set","Joelinton","Newcastle United","F",123,
"Soccer",2020,"Panini","Revolution","Base Set","Fabian Schar","Newcastle United","D",124,
"Soccer",2020,"Panini","Revolution","Base Set","Isaac Hayden","Newcastle United","M",125,
"Soccer",2020,"Panini","Revolution","Base Set","Jeff Hendrick","Newcastle United","M",126,
"Soccer",2020,"Panini","Revolution","Base Set","Callum Wilson","Newcastle United","F",127,
"Soccer",2020,"Panini","Revolution","Base Set","Jonjo Shelvey","Newcastle United","M",128,
"Soccer",2020,"Panini","Revolution","Base Set","Ryan Fraser","Newcastle United","M",129,
"Soccer",2020,"Panini","Revolution","Base Set","Miguel Almiron","Newcastle United","M",130,
"Soccer",2020,"Panini","Revolution","Base Set","Hal Robson-Kanu","West Bromwich Albion","F",131,
"Soccer",2020,"Panini","Revolution","Base Set","Semi Ajayi","West Bromwich Albion","D",132,
"Soccer",2020,"Panini","Revolution","Base Set","Romaine Sawyers","West Bromwich Albion","M",133,
"Soccer",2020,"Panini","Revolution","Base Set","Callum Robinson","West Bromwich Albion","F",134,
"Soccer",2020,"Panini","Revolution","Base Set","Jake Livermore","West Bromwich Albion","M",135,
"Soccer",2020,"Panini","Revolution","Base Set","Kieran Gibbs","West Bromwich Albion","D",136,
"Soccer",2020,"Panini","Revolution","Base Set","Matt Phillips","West Bromwich Albion","M",137,
"Soccer",2020,"Panini","Revolution","Base Set","Sam Johnstone","West Bromwich Albion","G",138,
"Soccer",2020,"Panini","Revolution","Base Set","Darnell Furlong","West Bromwich Albion","D",139,
"Soccer",2020,"Panini","Revolution","Base Set","Kyle Bartley","West Bromwich Albion","D",140,
"Soccer",2020,"Panini","Revolution","Base Set","George Baldock","Sheffield United","D",141,
