"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Panini","Revolution (22-23)","Autographs Sunburst","Neal Maupay","Everton","F",28,50
"Soccer",2022,"Panini","Revolution (22-23)","Autographs Sunburst","Christian Pulisic","Chelsea FC","M",29,25
"Soccer",2022,"Panini","Revolution (22-23)","Autographs Sunburst","Jordan Pickford","Everton","G",30,50
"Soccer",2022,"Panini","Revolution (22-23)","Autographs Sunburst","Bobby De Cordova-Reid","Fulham","M",31,50
"Soccer",2022,"Panini","Revolution (22-23)","Autographs Sunburst","Erling Haaland","Manchester City","F",32,25
"Soccer",2022,"Panini","Revolution (22-23)","Autographs Sunburst","Kevin De Bruyne","Manchester City","M",33,50
"Soccer",2022,"Panini","Revolution (22-23)","Autographs Sunburst","Cole Palmer","Manchester City","M",34,50
"Soccer",2022,"Panini","Revolution (22-23)","Autographs Sunburst","Phil Foden","Manchester City","M",35,25
"Soccer",2022,"Panini","Revolution (22-23)","Autographs Sunburst","Joelinton","Newcastle United","F",36,50
"Soccer",2022,"Panini","Revolution (22-23)","Autographs Sunburst","Oliver Skipp","Tottenham Hotspur","M",37,50
"Soccer",2022,"Panini","Revolution (22-23)","Autographs Sunburst","Jarrod Bowen","West Ham United","F",38,50
"Soccer",2022,"Panini","Revolution (22-23)","Autographs Sunburst","Conor Coady","Everton","D",39,50
"Soccer",2022,"Panini","Revolution (22-23)","Autographs Sunburst","David Beckham","Manchester United","M",40,25
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Chris Mepham","AFC Bournemouth","D",1,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Marcos Senesi ","AFC Bournemouth","D",2,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Dominic Solanke","AFC Bournemouth","F",3,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Jack Stacey","AFC Bournemouth","D",4,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Ben Pearson","AFC Bournemouth","M",5,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Jefferson Lerma","AFC Bournemouth","M",6,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Jordan Zemura","AFC Bournemouth","D",7,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Kieffer Moore","AFC Bournemouth","F",8,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Lewis Cook","AFC Bournemouth","M",9,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Lloyd Kelly","AFC Bournemouth","D",10,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Mark Travers","AFC Bournemouth","G",11,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Philip Billing","AFC Bournemouth","M",12,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Ryan Christie","AFC Bournemouth","M",13,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Aaron Ramsdale","Arsenal","G",14,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Ben White","Arsenal","D",15,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Bukayo Saka","Arsenal","M",16,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Eddie Nketiah","Arsenal","F",17,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Emile Smith Rowe","Arsenal","M",18,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Fabio Vieira","Arsenal","M",19,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Gabriel ","Arsenal","D",20,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Gabriel Jesus","Arsenal","F",21,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Gabriel Martinelli","Arsenal","F",22,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Kieran Tierney","Arsenal","D",23,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Martin Odegaard","Arsenal","M",24,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Oleksandr Zinchenko","Arsenal","M",25,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Takehiro Tomiyasu","Arsenal","D",26,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Granit Xhaka","Arsenal","M",27,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Boubacar Kamara","Aston Villa","D",28,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Ezri Konsa","Aston Villa","D",29,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Douglas Luiz","Aston Villa","M",30,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Emiliano Buendia","Aston Villa","M",31,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Emiliano Martinez","Aston Villa","G",32,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Jacob Ramsey","Aston Villa","M",33,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","John McGinn","Aston Villa","M",34,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Leon Bailey","Aston Villa","M",35,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Lucas Digne","Aston Villa","D",36,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Matty Cash","Aston Villa","D",37,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Ollie Watkins","Aston Villa","F",38,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Philippe Coutinho","Aston Villa","M",39,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Tyrone Mings","Aston Villa","D",40,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Aaron Hickey","Brentford","D",41,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Bryan Mbeumo","Brentford","F",42,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Christian Norgaard","Brentford","M",43,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","David Raya","Brentford","G",44,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Sergi Canos","Brentford","M",45,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Kristoffer Ajer","Brentford","D",46,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Mads Roerslev","Brentford","D",47,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Mathias Jensen","Brentford","M",48,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Pontus Jansson","Brentford","D",49,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Rico Henry","Brentford","D",50,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Mikkel Damsgaard","Brentford","M",51,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Vitaly Janelt","Brentford","M",52,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Yoane Wissa","Brentford","M",53,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Adam Webster","Brighton & Hove Albion","D",54,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Alexis Mac Allister","Brighton & Hove Albion","M",55,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Danny Welbeck","Brighton & Hove Albion","F",56,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Pervis Estupinan","Brighton & Hove Albion","D",57,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Moises Caicedo","Brighton & Hove Albion","M",58,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Leandro Trossard","Brighton & Hove Albion","F",59,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Lewis Dunk","Brighton & Hove Albion","D",60,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Marc Cucurella","Chelsea FC","M",61,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Neal Maupay","Everton","F",62,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Pascal Gross","Brighton & Hove Albion","M",63,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Robert Sanchez","Brighton & Hove Albion","G",64,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Solly March","Brighton & Hove Albion","M",65,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Tariq Lamptey","Brighton & Hove Albion","D",66,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Armando Broja","Chelsea FC","F",67,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Ben Chilwell","Chelsea FC","D",68,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Christian Pulisic","Chelsea FC","M",69,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Conor Gallagher","Chelsea FC","M",70,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Edouard Mendy","Chelsea FC","G",71,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Jorginho","Chelsea FC","M",72,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Kai Havertz","Chelsea FC","M",73,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Kalidou Koulibaly","Chelsea FC","D",74,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Mason Mount","Chelsea FC","M",75,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Mateo Kovacic","Chelsea FC","M",76,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","N'Golo Kante","Chelsea FC","M",77,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Raheem Sterling","Chelsea FC","F",78,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Reece James","Chelsea FC","D",79,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Trevoh Chalobah","Chelsea FC","D",80,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Chris Richards","Crystal Palace","D",81,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Luka Milivojevic","Crystal Palace","M",82,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Eberechi Eze","Crystal Palace","M",83,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Jean-Philippe Mateta","Crystal Palace","F",84,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Jeffrey Schlupp","Crystal Palace","M",85,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Joachim Andersen","Crystal Palace","D",86,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Jordan Ayew","Crystal Palace","F",87,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Marc Guehi","Crystal Palace","D",88,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Michael Olise","Crystal Palace","M",89,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Odsonne Edouard","Crystal Palace","F",90,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Vicente Guaita","Crystal Palace","G",91,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Tyrick Mitchell","Crystal Palace","D",92,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Wilfried Zaha","Crystal Palace","F",93,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Abdoulaye Doucoure","Everton","M",94,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Kaoru Mitoma","Brighton & Hove Albion","M",95,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Deniz Undav","Brighton & Hove Albion","F",96,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Anthony rdon","Everton","M",97,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Alex Iwobi","Everton","M",98,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Yerry Mina","Everton","D",99,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Demarai Gray","Everton","F",100,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Dwight McNeil","Everton","M",101,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","James Tarkowski","Everton","D",102,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Jordan Pickford","Everton","G",103,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Mason Holgate","Everton","D",104,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Idrissa Gueye","Everton","M",105,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Vitalii Mykolenko","Everton","D",106,
"Soccer",2022,"Panini","Revolution (22-23)","Base Set","Aleksandar Mitrovic","Fulham","F",107,
