"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2017,"Panini","Aficionado","Authentics","Marko Arnautovic","Austria","F",43,199
"Soccer",2017,"Panini","Aficionado","Authentics","Marouane Fellaini","Belgium","M",44,199
"Soccer",2017,"Panini","Aficionado","Authentics","Mats Hummels","Germany","D",45,199
"Soccer",2017,"Panini","Aficionado","Authentics","Matteo Darmian","Italy","D",46,199
"Soccer",2017,"Panini","Aficionado","Authentics","Maxi Pereira","Uruguay","D",47,199
"Soccer",2017,"Panini","Aficionado","Authentics","Memphis Depay","Netherlands","F",48,199
"Soccer",2017,"Panini","Aficionado","Authentics","Mesut Ozil","Germany","M",49,199
"Soccer",2017,"Panini","Aficionado","Authentics","Miguel Layun","Mexico","D",50,199
"Soccer",2017,"Panini","Aficionado","Authentics","Nacer Chadli","Belgium","M",51,99
"Soccer",2017,"Panini","Aficionado","Authentics","Neymar Jr","Brazil","F",52,99
"Soccer",2017,"Panini","Aficionado","Authentics","Oribe Peralta","Mexico","F",53,99
"Soccer",2017,"Panini","Aficionado","Authentics","Oscar","Brazil","M",54,99
"Soccer",2017,"Panini","Aficionado","Authentics","Paco Alcacer","Spain","F",55,99
"Soccer",2017,"Panini","Aficionado","Authentics","Patrice Evra","France","D",56,99
"Soccer",2017,"Panini","Aficionado","Authentics","Pepe","Real Madrid CF","D",57,99
"Soccer",2017,"Panini","Aficionado","Authentics","Raphael Varane","France","D",58,99
"Soccer",2017,"Panini","Aficionado","Authentics","Riccardo Montolivo","AC Milan","M",59,99
"Soccer",2017,"Panini","Aficionado","Authentics","Robert Lewandowski","FC Bayern Munich","F",60,99
"Soccer",2017,"Panini","Aficionado","Authentics","Santi Cazorla","Spain","M",61,99
"Soccer",2017,"Panini","Aficionado","Authentics","Stefan de Vrij","SS Lazio","D",62,99
"Soccer",2017,"Panini","Aficionado","Authentics","Stephan El Shaarawy","Italy","F",63,99
"Soccer",2017,"Panini","Aficionado","Authentics","Thomas Muller","Germany","F",64,99
"Soccer",2017,"Panini","Aficionado","Authentics","Wesley Sneijder","Netherlands","M",65,99
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Adrian Ramos","Colombia","F",1,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Alvaro Morata","Spain","F",2,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Anthony Martial","France","F",3,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Arda Turan","FC Barcelona","M",4,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Ashley Williams","Wales","D",5,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Christian Benteke","Belgium","F",6,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Clint Dempsey","United States","F",7,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Cristiano Ronaldo","Portugal","F",8,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Daley Blind","Netherlands","D",9,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","David Alaba","FC Bayern Munich","D",10,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Diego Costa","Spain","F",11,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Fabian Schar","Switzerland","D",12,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Samir Handanovic","FC Internazionale","G",13,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Felipe Pardo","Olympiacos FC","F",14,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Gareth Bale","Real Madrid CF","M",15,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Giuseppe Rossi","Italy","F",16,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Graziano Pelle","Italy","F",17,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Grzegorz Krychowiak","Poland","M",18,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Harry Kane","England","F",19,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Isco","Real Madrid CF","M",20,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Ivan Perisic","FC Internazionale","M",21,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Ivan Rakitic","FC Barcelona","M",22,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","James Rodriguez","Colombia","M",23,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Jamie Vardy","England","F",24,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Jan Vertonghen","Belgium","D",25,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Joao Moutinho","Portugal","M",26,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Joe Hart","England","G",27,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Jozy Altidore","United States","F",28,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Juan Mata","Spain","M",29,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Karim Benzema","Real Madrid CF","F",30,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Kevin Mirallas","Belgium","F",31,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Kevin Strootman","Netherlands","M",32,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Lionel Messi","Argentina","F",33,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Luis Suarez","Uruguay","F",34,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Luka Modric","Croatia","M",35,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Lukasz Fabianski","Poland","G",36,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Lukasz Piszczek ","Borussia Dortmund","D",37,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Luke Shaw","England","D",38,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Marc Janko","Austria","F",39,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Marcelo","Brazil","D",40,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Marco Verratti","Paris Saint-Germain","M",41,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Mario Gotze","Germany","F",42,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Marko Arnautovic","Austria","F",43,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Marouane Fellaini","Belgium","M",44,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Mats Hummels","Germany","D",45,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Matteo Darmian","Italy","D",46,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Maxi Pereira","Uruguay","D",47,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Memphis Depay","Netherlands","F",48,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Mesut Ozil","Germany","M",49,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Miguel Layun","Mexico","D",50,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Nacer Chadli","Belgium","M",51,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Neymar Jr","Brazil","F",52,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Oribe Peralta","Mexico","F",53,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Oscar","Brazil","M",54,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Paco Alcacer","Spain","F",55,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Patrice Evra","France","D",56,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Pepe","Real Madrid CF","D",57,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Raphael Varane","France","D",58,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Riccardo Montolivo","AC Milan","M",59,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Robert Lewandowski","FC Bayern Munich","F",60,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Santi Cazorla","Spain","M",61,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Stefan de Vrij","SS Lazio","D",62,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Stephan El Shaarawy","Italy","F",63,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Thomas Muller","Germany","F",64,25
"Soccer",2017,"Panini","Aficionado","Authentics Prime","Wesley Sneijder","Netherlands","M",65,25
"Soccer",2017,"Panini","Aficionado","Base Set","Robert Lewandowski","FC Bayern Munich","F",1,
"Soccer",2017,"Panini","Aficionado","Base Set","Luka Milivojevic","Olympiacos FC","M",2,
"Soccer",2017,"Panini","Aficionado","Base Set","Alex Oxlade-Chamberlain","England","M",3,
"Soccer",2017,"Panini","Aficionado","Base Set","Carlos Vela","Mexico","F",4,
"Soccer",2017,"Panini","Aficionado","Base Set","Ivan Perisic","FC Internazionale","M",5,
"Soccer",2017,"Panini","Aficionado","Base Set","Jakub Blaszczykowski","Poland","M",6,
"Soccer",2017,"Panini","Aficionado","Base Set","Douglas Costa","FC Bayern Munich","M",7,
"Soccer",2017,"Panini","Aficionado","Base Set","Mauro Icardi","FC Internazionale","F",8,
"Soccer",2017,"Panini","Aficionado","Base Set","Juan Guillermo Cuadrado","Colombia","M",9,
"Soccer",2017,"Panini","Aficionado","Base Set","Toni Kroos","Real Madrid CF","M",10,
"Soccer",2017,"Panini","Aficionado","Base Set","Konstantinos Fortounis","Olympiacos FC","M",11,
"Soccer",2017,"Panini","Aficionado","Base Set","Jordi Alba","Spain","D",12,
"Soccer",2017,"Panini","Aficionado","Base Set","Gerard Pique","FC Barcelona","D",13,
"Soccer",2017,"Panini","Aficionado","Base Set","Alessandro Florenzi","Italy","M",14,
"Soccer",2017,"Panini","Aficionado","Base Set","Thiago Alcantara","FC Bayern Munich","M",15,
"Soccer",2017,"Panini","Aficionado","Base Set","Mario Gotze","Borussia Dortmund","M",16,
"Soccer",2017,"Panini","Aficionado","Base Set","Arkadiusz Milik","Poland","F",17,
"Soccer",2017,"Panini","Aficionado","Base Set","Andres Guardado","Mexico","M",18,
"Soccer",2017,"Panini","Aficionado","Base Set","Nani","Portugal","M",19,
"Soccer",2017,"Panini","Aficionado","Base Set","Kingsley Coman","FC Bayern Munich","M",20,
"Soccer",2017,"Panini","Aficionado","Base Set","Breel Embolo","Switzerland","F",21,
"Soccer",2017,"Panini","Aficionado","Base Set","Lionel Messi","FC Barcelona","F",22,
"Soccer",2017,"Panini","Aficionado","Base Set","Marc Janko","Austria","F",23,
"Soccer",2017,"Panini","Aficionado","Base Set","Marquinhos","Paris Saint-Germain","D",24,
"Soccer",2017,"Panini","Aficionado","Base Set","Philippe Coutinho","Brazil","M",25,
"Soccer",2017,"Panini","Aficionado","Base Set","Dimitri Payet","France","M",26,
"Soccer",2017,"Panini","Aficionado","Base Set","Jozy Altidore","United States","F",27,
"Soccer",2017,"Panini","Aficionado","Base Set","Marco Reus","Borussia Dortmund","M",28,
"Soccer",2017,"Panini","Aficionado","Base Set","Lucas Moura","Paris Saint-Germain","M",29,
"Soccer",2017,"Panini","Aficionado","Base Set","Ciro Immobile","SS Lazio","F",30,
"Soccer",2017,"Panini","Aficionado","Base Set","Willian","Brazil","M",31,
"Soccer",2017,"Panini","Aficionado","Base Set","Ricardo Rodriguez","Switzerland","D",32,
"Soccer",2017,"Panini","Aficionado","Base Set","Giorgio Chiellini","Juventus","D",33,
"Soccer",2017,"Panini","Aficionado","Base Set","Leon Goretzka","FC Schalke 04","M",34,
"Soccer",2017,"Panini","Aficionado","Base Set","Marko Marin","Olympiacos FC","M",35,
"Soccer",2017,"Panini","Aficionado","Base Set","Gareth Bale","Real Madrid CF","M",36,
"Soccer",2017,"Panini","Aficionado","Base Set","Julian Draxler","Germany","M",37,
"Soccer",2017,"Panini","Aficionado","Base Set","Daniel Sturridge","England","F",38,
"Soccer",2017,"Panini","Aficionado","Base Set","Giacomo Bonaventura","AC Milan","M",39,
"Soccer",2017,"Panini","Aficionado","Base Set","Geoffrey Kondogbia","FC Internazionale","M",40,
"Soccer",2017,"Panini","Aficionado","Base Set","Christian Pulisic","Borussia Dortmund","M",41,
"Soccer",2017,"Panini","Aficionado","Base Set","David Silva","Spain","M",42,
"Soccer",2017,"Panini","Aficionado","Base Set","Roberto Firmino","Brazil","M",43,
"Soccer",2017,"Panini","Aficionado","Base Set","James Rodriguez","Real Madrid CF","M",44,
"Soccer",2017,"Panini","Aficionado","Base Set","Remy Cabella","Olympique de Marseille","M",45,
"Soccer",2017,"Panini","Aficionado","Base Set","Eduardo Vargas","Chile","F",46,
"Soccer",2017,"Panini","Aficionado","Base Set","Cristiano Ronaldo","Real Madrid CF","F",47,
"Soccer",2017,"Panini","Aficionado","Base Set","Darlington Nagbe","United States","M",48,
"Soccer",2017,"Panini","Aficionado","Base Set","Stefan de Vrij","SS Lazio","D",49,
"Soccer",2017,"Panini","Aficionado","Base Set","Jesus Corona","Mexico","M",50,
"Soccer",2017,"Panini","Aficionado","Base Set","Gabriel ","Brazil","F",51,
"Soccer",2017,"Panini","Aficionado","Base Set","Fernando Muslera","Uruguay","G",52,
"Soccer",2017,"Panini","Aficionado","Base Set","Gianluigi Donnarumma","AC Milan","G",53,
"Soccer",2017,"Panini","Aficionado","Base Set","Marko Pjaca","Croatia","M",54,
"Soccer",2017,"Panini","Aficionado","Base Set","Hector Bellerin","Spain","D",55,
"Soccer",2017,"Panini","Aficionado","Base Set","Oscar","Brazil","M",56,
"Soccer",2017,"Panini","Aficionado","Base Set","Ousmane Dembele","Borussia Dortmund","M",57,
"Soccer",2017,"Panini","Aficionado","Base Set","Dario Benedetto","Boca Juniors","F",58,
"Soccer",2017,"Panini","Aficionado","Base Set","Marc-Andre ter Stegen","FC Barcelona","G",59,
"Soccer",2017,"Panini","Aficionado","Base Set","Cristian Zapata","Colombia","D",60,
"Soccer",2017,"Panini","Aficionado","Base Set","Rodrigo Bentancur","Boca Juniors","M",61,
"Soccer",2017,"Panini","Aficionado","Base Set","Diego Godin","Uruguay","D",62,
"Soccer",2017,"Panini","Aficionado","Base Set","Alvaro Morata","Real Madrid CF","F",63,
"Soccer",2017,"Panini","Aficionado","Base Set","Joe Hart","England","G",64,
"Soccer",2017,"Panini","Aficionado","Base Set","Dani Alves","Brazil","D",65,
"Soccer",2017,"Panini","Aficionado","Base Set","Jan Vertonghen","Belgium","D",66,
"Soccer",2017,"Panini","Aficionado","Base Set","Gianluigi Buffon","Juventus","G",67,
"Soccer",2017,"Panini","Aficionado","Base Set","Isco","Spain","M",68,
"Soccer",2017,"Panini","Aficionado","Base Set","Romelu Lukaku","Belgium","F",69,
"Soccer",2017,"Panini","Aficionado","Base Set","Cristian Pavon","Boca Juniors","F",70,
"Soccer",2017,"Panini","Aficionado","Base Set","Axel Witsel","Belgium","M",71,
"Soccer",2017,"Panini","Aficionado","Base Set","Admir Mehmedi","Switzerland","F",72,
"Soccer",2017,"Panini","Aficionado","Base Set","Andres Iniesta","FC Barcelona","M",73,
"Soccer",2017,"Panini","Aficionado","Base Set","Guillermo Ochoa","Mexico","G",74,
"Soccer",2017,"Panini","Aficionado","Base Set","Joe Allen","Wales","M",75,
"Soccer",2017,"Panini","Aficionado","Base Set","Samir Handanovic","FC Internazionale","G",76,
"Soccer",2017,"Panini","Aficionado","Base Set","Neymar Jr","FC Barcelona","F",77,
"Soccer",2017,"Panini","Aficionado","Base Set","Carlos Bacca","AC Milan","F",78,
"Soccer",2017,"Panini","Aficionado","Base Set","Edinson Cavani","Paris Saint-Germain","F",79,
"Soccer",2017,"Panini","Aficionado","Base Set","Nikola Kalinic","Croatia","F",80,
"Soccer",2017,"Panini","Aficionado","Base Set","Marco Verratti","Italy","M",81,
"Soccer",2017,"Panini","Aficionado","Base Set","Ashley Williams","Wales","D",82,
"Soccer",2017,"Panini","Aficionado","Base Set","Alessio Romagnoli","AC Milan","D",83,
"Soccer",2017,"Panini","Aficionado","Base Set","Mats Hummels","Germany","D",84,
"Soccer",2017,"Panini","Aficionado","Base Set","Kevin Gameiro","Atltico de Madrid","F",85,
"Soccer",2017,"Panini","Aficionado","Base Set","Alexis Sanchez","Chile","F",86,
"Soccer",2017,"Panini","Aficionado","Base Set","Ezequiel Lavezzi","Argentina","F",87,
"Soccer",2017,"Panini","Aficionado","Base Set","Georginio Wijnaldum","Netherlands","M",88,
"Soccer",2017,"Panini","Aficionado","Base Set","Bartosz Kapustka","Poland","M",89,
"Soccer",2017,"Panini","Aficionado","Base Set","Felipe Anderson","SS Lazio","F",90,
"Soccer",2017,"Panini","Aficionado","Base Set","Gyasi Zardes","United States","F",91,
"Soccer",2017,"Panini","Aficionado","Base Set","Marcelo Brozovic","FC Internazionale","M",92,
"Soccer",2017,"Panini","Aficionado","Base Set","Alessandro Schopf","Austria","M",93,
"Soccer",2017,"Panini","Aficionado","Base Set","Koke","Atltico de Madrid","M",94,
"Soccer",2017,"Panini","Aficionado","Base Set","Max Meyer","FC Schalke 04","M",95,
"Soccer",2017,"Panini","Aficionado","Base Set","N'Golo Kante","France","M",96,
"Soccer",2017,"Panini","Aficionado","Base Set","Thomas Muller","FC Bayern Munich","F",97,
"Soccer",2017,"Panini","Aficionado","Base Set","Memphis Depay","Netherlands","F",98,
"Soccer",2017,"Panini","Aficionado","Base Set","Fabian Johnson","United States","M",99,
"Soccer",2017,"Panini","Aficionado","Base Set","Javier Mascherano","FC Barcelona","D",100,
"Soccer",2017,"Panini","Aficionado","Base Set","Jan Oblak","Atltico de Madrid","G",101,
"Soccer",2017,"Panini","Aficionado","Base Set","Robert Almer","Austria","G",102,
"Soccer",2017,"Panini","Aficionado","Base Set","Iker Casillas","Spain","G",103,
"Soccer",2017,"Panini","Aficionado","Base Set","Thiago Motta","Paris Saint-Germain","M",104,
"Soccer",2017,"Panini","Aficionado","Base Set","Sergio Ramos","Real Madrid CF","D",105,
"Soccer",2017,"Panini","Aficionado","Base Set","Sergio Aguero","Argentina","F",106,
"Soccer",2017,"Panini","Aficionado","Base Set","Paulo Dybala","Juventus","F",107,
"Soccer",2017,"Panini","Aficionado","Base Set","Mesut Ozil","Germany","M",108,
"Soccer",2017,"Panini","Aficionado","Base Set","Laurent Koscielny","France","D",109,
"Soccer",2017,"Panini","Aficionado","Base Set","Michael Bradley","United States","M",110,
"Soccer",2017,"Panini","Aficionado","Base Set","Roman Burki","Borussia Dortmund","G",111,
"Soccer",2017,"Panini","Aficionado","Base Set","Grzegorz Krychowiak","Poland","M",112,
"Soccer",2017,"Panini","Aficionado","Base Set","Riccardo Montolivo","AC Milan","M",113,
"Soccer",2017,"Panini","Aficionado","Base Set","Ilkay Gundogan","Germany","M",114,
"Soccer",2017,"Panini","Aficionado","Base Set","Yannick Carrasco","Atltico de Madrid","M",115,
"Soccer",2017,"Panini","Aficionado","Base Set","Bobby Wood","United States","F",116,
"Soccer",2017,"Panini","Aficionado","Base Set","Maxi Pereira","Uruguay","D",117,
"Soccer",2017,"Panini","Aficionado","Base Set","Daniele De Rossi","Italy","M",118,
"Soccer",2017,"Panini","Aficionado","Base Set","Antoine Griezmann","Atltico de Madrid","F",119,
"Soccer",2017,"Panini","Aficionado","Base Set","Hugo Lloris","France","G",120,
"Soccer",2017,"Panini","Aficionado","Base Set","Frank Fabra","Boca Juniors","D",121,
"Soccer",2017,"Panini","Aficionado","Base Set","Angel Di Maria","Paris Saint-Germain","M",122,
"Soccer",2017,"Panini","Aficionado","Base Set","Toby Alderweireld","Belgium","D",123,
"Soccer",2017,"Panini","Aficionado","Base Set","Kevin Strootman","Netherlands","M",124,
"Soccer",2017,"Panini","Aficionado","Base Set","Mario Mandzukic","Croatia","F",125,
"Soccer",2017,"Panini","Aficionado","Base Set","Henri Bedimo","Olympique de Marseille","D",126,
"Soccer",2017,"Panini","Aficionado","Base Set","Harry Kane","England","F",127,
"Soccer",2017,"Panini","Aficionado","Base Set","Chris Wondolowski","United States","F",128,
"Soccer",2017,"Panini","Aficionado","Base Set","Johannes Geis","FC Schalke 04","M",129,
"Soccer",2017,"Panini","Aficionado","Base Set","Brown Ideye","Olympiacos FC","F",130,
"Soccer",2017,"Panini","Aficionado","Base Set","Pedro","Spain","F",131,
"Soccer",2017,"Panini","Aficionado","Base Set","Antonio Candreva","Italy","M",132,
"Soccer",2017,"Panini","Aficionado","Base Set","Pierre-Emerick Aubameyang","Borussia Dortmund","F",133,
"Soccer",2017,"Panini","Aficionado","Base Set","Sergio Romero","Argentina","G",134,
"Soccer",2017,"Panini","Aficionado","Base Set","Leonardo Bonucci","Italy","D",135,
"Soccer",2017,"Panini","Aficionado","Base Set","Manuel Neuer","FC Bayern Munich","G",136,
"Soccer",2017,"Panini","Aficionado","Base Set","Klaas-Jan Huntelaar","FC Schalke 04","F",137,
"Soccer",2017,"Panini","Aficionado","Base Set","Wayne Hennessey","Wales","G",138,
"Soccer",2017,"Panini","Aficionado","Base Set","Adrien Rabiot","Paris Saint-Germain","M",139,
"Soccer",2017,"Panini","Aficionado","Base Set","Gonzalo Higuain","Juventus","F",140,
"Soccer",2017,"Panini","Aficionado","Base Set","Wayne Rooney","England","F",141,
"Soccer",2017,"Panini","Aficionado","Base Set","Rui Patricio","Portugal","G",142,
"Soccer",2017,"Panini","Aficionado","Base Set","Leroy Sane","Germany","M",143,
"Soccer",2017,"Panini","Aficionado","Base Set","Sami Khedira","Juventus","M",144,
"Soccer",2017,"Panini","Aficionado","Base Set","Brad Guzan","United States","G",145,
"Soccer",2017,"Panini","Aficionado","Base Set","Marco Parolo","SS Lazio","M",146,
"Soccer",2017,"Panini","Aficionado","Base Set","Pepe","Portugal","D",147,
"Soccer",2017,"Panini","Aficionado","Base Set","Mateo Kovacic","Croatia","M",148,
"Soccer",2017,"Panini","Aficionado","Base Set","Marko Arnautovic","Austria","F",149,
"Soccer",2017,"Panini","Aficionado","Base Set","Jasper Cillessen","Netherlands","G",150,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Robert Lewandowski","FC Bayern Munich","F",1,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Luka Milivojevic","Olympiacos FC","M",2,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Alex Oxlade-Chamberlain","England","M",3,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Carlos Vela","Mexico","F",4,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Ivan Perisic","FC Internazionale","M",5,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Jakub Blaszczykowski","Poland","M",6,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Douglas Costa","FC Bayern Munich","M",7,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Mauro Icardi","FC Internazionale","F",8,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Juan Guillermo Cuadrado","Colombia","M",9,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Toni Kroos","Real Madrid CF","M",10,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Konstantinos Fortounis","Olympiacos FC","M",11,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Jordi Alba","Spain","D",12,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Gerard Pique","FC Barcelona","D",13,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Alessandro Florenzi","Italy","M",14,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Thiago Alcantara","FC Bayern Munich","M",15,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Mario Gotze","Borussia Dortmund","M",16,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Arkadiusz Milik","Poland","F",17,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Andres Guardado","Mexico","M",18,
"Soccer",2017,"Panini","Aficionado","Base Set Artist's Proof","Nani","Portugal","M",19,
