"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Carles Puyol","Spain","D",34,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Freddie Ljungberg","Sweden","M",35,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Javier Zanetti","Argentina","M",36,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Andriy Shevchenko","Ukraine","F",37,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Bernard Lama","France","G",38,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Rai Souza de Oliveira","Brazil","M",39,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Claudio Reyna","United States","M",40,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Miroslav Klose","Germany","F",41,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Carlo Ancelotti","Italy","M",42,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Patrick Vieira","France","M",43,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Mauricio Pochettino","Argentina","D",44,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Diego Simeone","Argentina","M",45,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Andy Cole","England","F",46,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Bobby Charlton","England","M",47,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Antonio Conte","Italy","M",48,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Fabio Cannavaro","Italy","D",49,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Michael Ballack","Germany","M",50,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Paul Scholes","England","M",51,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Alessandro Nesta","Italy","D",52,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Massimo Oddo","Italy","D",53,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Michael Owen","England","F",54,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Gabriel Batistuta","Argentina","F",55,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Alexi Lalas","United States","D",56,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Paolo Maldini","Italy","D",57,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Marc Overmars","Netherlands","M",58,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Alessandro Del Piero","Italy","F",59,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Abby Wambach","United States","F",60,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Mia Hamm","United States","F",61,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Rivaldo","Brazil","M",62,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Mauro Tassotti","Italy","D",63,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Eric Cantona","France","F",64,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Ryan Giggs","Wales","M",65,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Cesar Sampaio","Brazil","M",66,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Gary Neville","England","D",67,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Paulo Wanchope","Costa Rica","F",68,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Rafael Marquez","Mexico","D",69,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","John Terry","England","D",70,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Andrea Pirlo","Italy","M",71,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Robbie Keane","Ireland","F",72,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Steven Gerrard","England","M",73,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Iker Casillas","Spain","G",74,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Miguel Angel Nadal","Spain","D",75,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Marco Van Basten","Netherlands","F",76,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Jorge Campos","Mexico","G",77,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Ruud Gullit","Netherlands","F",78,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Cuauhtemoc Blanco","Mexico","F",79,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Blue","Jared Borgetti","Mexico","F",80,99
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Frank Rijkaard","Netherlands","M",1,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Giancarlo Antognoni","Italy","M",2,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Pele","Brazil","F",3,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Julio Salinas","Spain","F",4,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Giovane Elber","Brazil","F",5,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Massimo Ambrosini","Italy","M",6,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Franca","Brazil","F",7,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Brad Friedel","United States","G",8,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Diego Milito","Argentina","F",9,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Gianfranco Zola","Italy","F",10,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Raul","Spain","F",11,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Diego Maradona","Argentina","M",12,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Shay Given","Ireland","G",13,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Carlos Gamarra","Paraguay","D",14,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Filippo Inzaghi","Italy","F",15,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Jurgen Klinsmann","Germany","F",16,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Ian Wright","England","F",17,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Thierry Henry","France","F",18,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Roberto Donadoni","Italy","M",19,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Luis Figo","Portugal","M",20,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Gianluca Zambrotta","Italy","D",21,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Karl-Heinz Rummenigge","Germany","F",22,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Mehmet Scholl","Germany","M",23,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Alan Shearer","England","F",24,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Aldo Serena","Italy","F",25,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Aleksandr Mostovoi","Russia","M",26,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","David Seaman","England","G",27,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Peter Schmeichel","Denmark","G",28,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Valeri Karpin","Russia","M",29,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Carlos Valderrama","Colombia","M",30,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Mario Kempes","Argentina","F",31,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Christian Vieri","Italy","F",32,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Ruud van Nistelrooy","Netherlands","F",33,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Carles Puyol","Spain","D",34,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Freddie Ljungberg","Sweden","M",35,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Javier Zanetti","Argentina","M",36,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Andriy Shevchenko","Ukraine","F",37,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Bernard Lama","France","G",38,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Rai Souza de Oliveira","Brazil","M",39,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Claudio Reyna","United States","M",40,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Miroslav Klose","Germany","F",41,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Carlo Ancelotti","Italy","M",42,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Patrick Vieira","France","M",43,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Mauricio Pochettino","Argentina","D",44,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Diego Simeone","Argentina","M",45,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Andy Cole","England","F",46,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Bobby Charlton","England","M",47,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Antonio Conte","Italy","M",48,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Fabio Cannavaro","Italy","D",49,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Michael Ballack","Germany","M",50,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Paul Scholes","England","M",51,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Alessandro Nesta","Italy","D",52,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Massimo Oddo","Italy","D",53,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Michael Owen","England","F",54,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Gabriel Batistuta","Argentina","F",55,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Alexi Lalas","United States","D",56,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Paolo Maldini","Italy","D",57,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Marc Overmars","Netherlands","M",58,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Alessandro Del Piero","Italy","F",59,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Abby Wambach","United States","F",60,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Mia Hamm","United States","F",61,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Rivaldo","Brazil","M",62,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Mauro Tassotti","Italy","D",63,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Eric Cantona","France","F",64,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Ryan Giggs","Wales","M",65,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Cesar Sampaio","Brazil","M",66,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Gary Neville","England","D",67,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Paulo Wanchope","Costa Rica","F",68,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Rafael Marquez","Mexico","D",69,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","John Terry","England","D",70,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Andrea Pirlo","Italy","M",71,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Robbie Keane","Ireland","F",72,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Steven Gerrard","England","M",73,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Iker Casillas","Spain","G",74,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Miguel Angel Nadal","Spain","D",75,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Marco Van Basten","Netherlands","F",76,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Jorge Campos","Mexico","G",77,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Ruud Gullit","Netherlands","F",78,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Cuauhtemoc Blanco","Mexico","F",79,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Bronze","Jared Borgetti","Mexico","F",80,20
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Gold","Frank Rijkaard","Netherlands","M",1,10
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Gold","Giancarlo Antognoni","Italy","M",2,10
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Gold","Pele","Brazil","F",3,10
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Gold","Julio Salinas","Spain","F",4,10
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Gold","Giovane Elber","Brazil","F",5,10
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Gold","Massimo Ambrosini","Italy","M",6,10
"Soccer",2017,"Panini","Nobility (17-18)","Base Set Gold","Franca","Brazil","F",7,10
