"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Josh Sargent","Norwich City","F",9,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Kyle Walker","Manchester City","D",10,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Billy Gilmour","Norwich City","M",11,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Luke Ayling","Leeds United","D",12,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Lucas Digne","Everton","D",13,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Marc Guehi","Crystal Palace","D",14,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Trincao","Wolverhampton Wanderers","M",15,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Pedro Neto","Wolverhampton Wanderers","F",16,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Raphael Varane","Manchester United","D",17,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Ki-Jana Hoever","Wolverhampton Wanderers","D",18,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Ruben Dias","Manchester City","D",19,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Thiago Silva","Chelsea FC","D",20,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Mason Mount","Chelsea FC","M",21,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Timo Werner","Chelsea FC","F",22,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Giovani Lo Celso","Tottenham Hotspur","M",23,3
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Brandon Williams","Norwich City","D",24,3
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Pierre-Emerick Aubameyang","Arsenal","F",25,3
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Gabriel Martinelli","Arsenal","M",26,3
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Nathan Ake","Manchester City","D",27,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Ederson","Manchester City","G",29,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Gabriel Jesus","Manchester City","F",30,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Timothy Castagne","Leicester City","D",31,3
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Joe Rodon","Tottenham Hotspur","D",32,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Danny Ings","Aston Villa","F",33,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Christian Pulisic","Chelsea FC","M",34,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Scott McTominay","Manchester United","M",35,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Kevin De Bruyne","Manchester City","M",36,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Heung-Min Son","Tottenham Hotspur","M",37,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Jonjo Shelvey","Newcastle United","M",38,3
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Cristiano Ronaldo","Manchester United","F",39,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Cubic","Landon Donovan","Everton","F",40,50
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Allan Saint-Maximin","Newcastle United","F",1,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Aymeric Laporte","Manchester City","D",2,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Donny van de Beek","Manchester United","M",3,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Thomas Partey","Arsenal","M",5,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Bernardo Silva ","Manchester City","M",6,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Harry Kane","Tottenham Hotspur","F",7,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Joao Cancelo","Manchester City","D",8,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Josh Sargent","Norwich City","F",9,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Kyle Walker","Manchester City","D",10,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Billy Gilmour","Norwich City","M",11,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Luke Ayling","Leeds United","D",12,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Lucas Digne","Everton","D",13,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Marc Guehi","Crystal Palace","D",14,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Trincao","Wolverhampton Wanderers","M",15,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Pedro Neto","Wolverhampton Wanderers","F",16,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Raphael Varane","Manchester United","D",17,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Ki-Jana Hoever","Wolverhampton Wanderers","D",18,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Ruben Dias","Manchester City","D",19,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Thiago Silva","Chelsea FC","D",20,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Mason Mount","Chelsea FC","M",21,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Timo Werner","Chelsea FC","F",22,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Giovani Lo Celso","Tottenham Hotspur","M",23,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Brandon Williams","Norwich City","D",24,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Pierre-Emerick Aubameyang","Arsenal","F",25,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Gabriel Martinelli","Arsenal","M",26,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Nathan Ake","Manchester City","D",27,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Ederson","Manchester City","G",29,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Gabriel Jesus","Manchester City","F",30,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Timothy Castagne","Leicester City","D",31,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Joe Rodon","Tottenham Hotspur","D",32,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Danny Ings","Aston Villa","F",33,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Christian Pulisic","Chelsea FC","M",34,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Scott McTominay","Manchester United","M",35,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Kevin De Bruyne","Manchester City","M",36,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Heung-Min Son","Tottenham Hotspur","M",37,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Jonjo Shelvey","Newcastle United","M",38,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Cristiano Ronaldo","Manchester United","F",39,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Kaleido","Landon Donovan","Everton","F",40,1
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Allan Saint-Maximin","Newcastle United","F",1,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Aymeric Laporte","Manchester City","D",2,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Donny van de Beek","Manchester United","M",3,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Thomas Partey","Arsenal","M",5,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Bernardo Silva ","Manchester City","M",6,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Harry Kane","Tottenham Hotspur","F",7,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Joao Cancelo","Manchester City","D",8,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Josh Sargent","Norwich City","F",9,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Kyle Walker","Manchester City","D",10,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Billy Gilmour","Norwich City","M",11,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Luke Ayling","Leeds United","D",12,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Lucas Digne","Everton","D",13,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Marc Guehi","Crystal Palace","D",14,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Trincao","Wolverhampton Wanderers","M",15,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Pedro Neto","Wolverhampton Wanderers","F",16,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Raphael Varane","Manchester United","D",17,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Ki-Jana Hoever","Wolverhampton Wanderers","D",18,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Ruben Dias","Manchester City","D",19,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Thiago Silva","Chelsea FC","D",20,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Mason Mount","Chelsea FC","M",21,5
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Timo Werner","Chelsea FC","F",22,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Giovani Lo Celso","Tottenham Hotspur","M",23,2
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Brandon Williams","Norwich City","D",24,2
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Pierre-Emerick Aubameyang","Arsenal","F",25,2
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Gabriel Martinelli","Arsenal","M",26,2
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Nathan Ake","Manchester City","D",27,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Ederson","Manchester City","G",29,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Gabriel Jesus","Manchester City","F",30,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Timothy Castagne","Leicester City","D",31,2
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Joe Rodon","Tottenham Hotspur","D",32,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Danny Ings","Aston Villa","F",33,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Christian Pulisic","Chelsea FC","M",34,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Scott McTominay","Manchester United","M",35,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Kevin De Bruyne","Manchester City","M",36,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Heung-Min Son","Tottenham Hotspur","M",37,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Jonjo Shelvey","Newcastle United","M",38,2
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Cristiano Ronaldo","Manchester United","F",39,10
"Soccer",2021,"Panini","Revolution (21-22)","Autographs Sunburst","Landon Donovan","Everton","F",40,10
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Cucho Hernandez","Watford","F",1,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Daniel Bachmann","Watford","G",2,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Danny Rose","Watford","D",3,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Ismaila Sarr","Watford","F",4,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Joshua King","Watford","F",5,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Ken Sema","Watford","M",6,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Kiko Femenia","Watford","D",7,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Peter Etebo","Watford","M",8,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Adam Masina","Watford","D",9,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Juraj Kucka","Watford","M",10,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","William Troost-Ekong","Watford","M",11,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Aaron Wan-Bissaka","Manchester United","D",12,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Bruno Fernandes","Manchester United","M",13,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","David de Gea","Manchester United","G",14,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Cristiano Ronaldo","Manchester United","F",15,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Edinson Cavani","Manchester United","F",16,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Fred","Manchester United","M",17,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Harry Maguire","Manchester United","D",18,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Jadon Sancho","Manchester United","M",19,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Luke Shaw","Manchester United","D",20,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Marcus Rashford","Manchester United","F",21,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Mason Greenwood","Manchester United","F",22,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Paul Pogba","Manchester United","M",23,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Raphael Varane","Manchester United","D",24,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Scott McTominay","Manchester United","M",25,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Aaron Cresswell","West Ham United","D",26,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Nikola Vlasic","West Ham United","M",27,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Craig Dawson","West Ham United","D",28,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Declan Rice","West Ham United","M",29,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Jarrod Bowen","West Ham United","M",30,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Lukasz Fabianski","West Ham United","G",31,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Michail Antonio","West Ham United","F",32,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Pablo Fornals","West Ham United","M",33,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Said Benrahma","West Ham United","M",34,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Tomas Soucek","West Ham United","M",35,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Vladimir Coufal","West Ham United","D",36,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Daniel James","Leeds United","M",37,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Illan Meslier","Leeds United","G",38,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Jack Harrison","Leeds United","M",39,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Junior Firpo","Leeds United","D",40,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Kalvin Phillips","Leeds United","M",41,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Liam Cooper","Leeds United","D",42,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Mateusz Klich","Leeds United","M",43,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Pascal Struijk","Leeds United","D",44,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Patrick Bamford","Leeds United","F",45,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Raphinha","Leeds United","M",46,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Rodrigo Moreno","Leeds United","F",47,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Christian Norgaard","Brentford","M",48,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","David Raya","Brentford","G",49,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Ethan Pinnock","Brentford","D",50,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Ivan Toney","Brentford","F",51,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Kristoffer Ajer","Brentford","D",52,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Marcus Forss","Brentford","F",53,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Mathias Jensen","Brentford","M",54,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Pontus Jansson","Brentford","D",55,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Rico Henry","Brentford","D",56,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Sergi Canos","Brentford","M",57,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Vitaly Janelt","Brentford","M",58,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Alexandre Lacazette","Arsenal","F",59,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Ben White","Arsenal","D",60,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Aaron Ramsdale","Arsenal","G",61,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Bukayo Saka","Arsenal","M",62,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Martin Odegaard","Arsenal","M",63,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Emile Smith Rowe","Arsenal","M",64,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Gabriel ","Arsenal","D",65,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Granit Xhaka","Arsenal","M",66,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Kieran Tierney","Arsenal","D",67,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Takehiro Tomiyasu","Arsenal","D",68,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Nicolas Pepe","Arsenal","M",69,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Nuno Tavares","Arsenal","D",70,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Pierre-Emerick Aubameyang","Arsenal","F",71,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Thomas Partey","Arsenal","M",72,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Ashley Westwood","Burnley","M",73,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Ben Mee","Burnley","D",74,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Charlie Taylor","Burnley","D",75,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Chris Wood","Burnley","F",76,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Dwight McNeil","Burnley","M",77,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","James Tarkowski","Burnley","D",78,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Jay Rodriguez","Burnley","F",79,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Johann Berg Gudmundsson","Burnley","M",80,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Josh Brownhill","Burnley","M",81,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Matej Vydra","Burnley","F",82,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Nick Pope","Burnley","G",83,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Andreas Christensen","Chelsea FC","D",84,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Antonio Rudiger","Chelsea FC","D",85,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Ben Chilwell","Chelsea FC","D",86,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Romelu Lukaku","Chelsea FC","F",87,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Cesar Azpilicueta","Chelsea FC","D",88,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Christian Pulisic","Chelsea FC","M",89,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Edouard Mendy","Chelsea FC","G",90,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Jorginho","Chelsea FC","M",91,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Kai Havertz","Chelsea FC","M",92,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Mason Mount","Chelsea FC","M",93,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Mateo Kovacic","Chelsea FC","M",94,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","N'Golo Kante","Chelsea FC","M",95,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Reece James","Chelsea FC","D",96,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Timo Werner","Chelsea FC","F",97,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Allan Saint-Maximin","Newcastle United","F",98,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Callum Wilson","Newcastle United","F",99,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Federico Fernandez","Newcastle United","D",100,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Isaac Hayden","Newcastle United","M",101,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Jamaal Lascelles","Newcastle United","D",102,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Jamal Lewis","Newcastle United","D",103,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Joelinton","Newcastle United","F",104,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Jonjo Shelvey","Newcastle United","M",105,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Joe Willock","Newcastle United","M",106,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Miguel Almiron","Newcastle United","M",107,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Sean Longstaff","Newcastle United","M",108,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Bernardo Silva ","Manchester City","M",109,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Ederson","Manchester City","G",110,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Fernandinho","Manchester City","M",111,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Ferran Torres","Manchester City","M",112,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Gabriel Jesus","Manchester City","F",113,
"Soccer",2021,"Panini","Revolution (21-22)","Base Set","Ilkay Gundogan","Manchester City","M",114,
