"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA","Antonin Barak","Czechia","M",2,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA","Conor Coady","England","D",3,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA","Timo Werner","Germany","F",4,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA","Lorenzo Pellegrini","Italy","M",5,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA","Sandro Tonali","Italy","M",6,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA","Marcos Llorente","Spain","M",7,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA","Jose Maria Gimenez","Uruguay","D",8,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA","Christian Pulisic","United States","M",9,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA","Rafael Santos Borre","Colombia","F",10,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Black","Lionel Messi","Argentina","F",1,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Black","Antonin Barak","Czechia","M",2,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Black","Conor Coady","England","D",3,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Black","Timo Werner","Germany","F",4,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Black","Lorenzo Pellegrini","Italy","M",5,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Black","Sandro Tonali","Italy","M",6,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Black","Marcos Llorente","Spain","M",7,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Black","Jose Maria Gimenez","Uruguay","D",8,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Black","Christian Pulisic","United States","M",9,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Black","Rafael Santos Borre","Colombia","F",10,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Blue Pulsar","Lionel Messi","Argentina","F",1,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Blue Pulsar","Antonin Barak","Czechia","M",2,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Blue Pulsar","Conor Coady","England","D",3,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Blue Pulsar","Timo Werner","Germany","F",4,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Blue Pulsar","Lorenzo Pellegrini","Italy","M",5,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Blue Pulsar","Sandro Tonali","Italy","M",6,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Blue Pulsar","Marcos Llorente","Spain","M",7,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Blue Pulsar","Jose Maria Gimenez","Uruguay","D",8,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Blue Pulsar","Christian Pulisic","United States","M",9,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Blue Pulsar","Rafael Santos Borre","Colombia","F",10,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Gold","Lionel Messi","Argentina","F",1,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Gold","Antonin Barak","Czechia","M",2,3
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Gold","Conor Coady","England","D",3,3
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Gold","Timo Werner","Germany","F",4,10
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Gold","Lorenzo Pellegrini","Italy","M",5,10
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Gold","Sandro Tonali","Italy","M",6,10
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Gold","Marcos Llorente","Spain","M",7,10
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Gold","Jose Maria Gimenez","Uruguay","D",8,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Gold","Christian Pulisic","United States","M",9,3
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Gold","Rafael Santos Borre","Colombia","F",10,10
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Green","Lionel Messi","Argentina","F",1,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Green","Antonin Barak","Czechia","M",2,2
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Green","Conor Coady","England","D",3,2
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Green","Timo Werner","Germany","F",4,5
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Green","Lorenzo Pellegrini","Italy","M",5,5
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Green","Sandro Tonali","Italy","M",6,5
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Green","Marcos Llorente","Spain","M",7,5
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Green","Jose Maria Gimenez","Uruguay","D",8,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Green","Christian Pulisic","United States","M",9,2
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Green","Rafael Santos Borre","Colombia","F",10,5
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Peacock","Lionel Messi","Argentina","F",1,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Peacock","Antonin Barak","Czechia","M",2,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Peacock","Conor Coady","England","D",3,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Peacock","Timo Werner","Germany","F",4,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Peacock","Lorenzo Pellegrini","Italy","M",5,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Peacock","Sandro Tonali","Italy","M",6,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Peacock","Marcos Llorente","Spain","M",7,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Peacock","Jose Maria Gimenez","Uruguay","D",8,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Peacock","Christian Pulisic","United States","M",9,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Peacock","Rafael Santos Borre","Colombia","F",10,
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Purple","Lionel Messi","Argentina","F",1,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Purple","Antonin Barak","Czechia","M",2,5
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Purple","Conor Coady","England","D",3,5
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Purple","Timo Werner","Germany","F",4,20
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Purple","Lorenzo Pellegrini","Italy","M",5,20
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Purple","Sandro Tonali","Italy","M",6,49
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Purple","Marcos Llorente","Spain","M",7,20
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Purple","Jose Maria Gimenez","Uruguay","D",8,20
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Purple","Christian Pulisic","United States","M",9,5
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Purple","Rafael Santos Borre","Colombia","F",10,49
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Tie-Dye","Lionel Messi","Argentina","F",1,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Tie-Dye","Antonin Barak","Czechia","M",2,4
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Tie-Dye","Conor Coady","England","D",3,4
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Tie-Dye","Timo Werner","Germany","F",4,15
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Tie-Dye","Lorenzo Pellegrini","Italy","M",5,15
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Tie-Dye","Sandro Tonali","Italy","M",6,25
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Tie-Dye","Marcos Llorente","Spain","M",7,15
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Tie-Dye","Jose Maria Gimenez","Uruguay","D",8,15
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Tie-Dye","Christian Pulisic","United States","M",9,4
"Soccer",2022,"Panini","Select FIFA (22-23)","Autographed Memorabilia FIFA - Tie-Dye","Rafael Santos Borre","Colombia","F",10,25
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Angel Di Maria","Argentina","M",201,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Julian Alvarez","Argentina","F",202,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Lautaro Martinez","Argentina","F",203,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Lionel Messi","Argentina","F",204,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Charles De Ketelaere","Belgium","M",205,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Kevin De Bruyne","Belgium","M",206,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Romelu Lukaku","Belgium","F",207,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Adam Hlozek ","Czechia","F",208,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Patrik Schick","Czechia","F",209,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Bukayo Saka","England","F",210,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Harry Kane","England","F",211,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Jude Bellingham","England","M",212,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Mason Mount","England","M",213,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Phil Foden","England","M",214,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Antoine Griezmann","France","F",215,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Christopher Nkunku","France","M",216,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Kylian Mbappe","France","F",217,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Mike Maignan","France","G",218,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Moussa Diaby","France","F",219,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Randal Kolo Muani","France","F",220,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","William Saliba","France","D",221,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Niclas Fullkrug","Germany","F",222,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Lukas Nmecha ","Germany","F",223,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Antonio Rudiger","Germany","D",224,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Karim Adeyemi","Germany","F",225,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Manuel Neuer","Germany","G",226,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Mario Gotze","Germany","M",227,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Thomas Muller","Germany","F",228,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Nicolo Barella","Italy","M",229,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Sandro Tonali","Italy","M",230,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Wilfried Gnonto","Italy","F",231,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Heung-Min Son","Korea Republic","M",232,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Frenkie de Jong","Netherlands","M",233,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Virgil van Dijk","Netherlands","D",234,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Erling Haaland","Norway","F",235,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Martin Odegaard","Norway","M",236,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Bruno Fernandes","Portugal","M",237,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Cristiano Ronaldo","Portugal","F",238,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Matheus Nunes ","Portugal","M",239,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Dusan Vlahovic","Serbia","F",240,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Ansu Fati","Spain","F",241,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Gavi","Spain","M",242,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Pedri","Spain","M",243,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Brenden Aaronson","United States","M",244,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Christian Pulisic","United States","M",245,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Gio Reyna","United States","M",246,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Weston McKennie","United States","M",247,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Darwin Nunez","Uruguay","F",248,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Alex Morgan","United States","F",249,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level","Trinity Rodman","United States","F",250,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Angel Di Maria","Argentina","M",201,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Julian Alvarez","Argentina","F",202,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Lautaro Martinez","Argentina","F",203,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Lionel Messi","Argentina","F",204,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Charles De Ketelaere","Belgium","M",205,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Kevin De Bruyne","Belgium","M",206,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Romelu Lukaku","Belgium","F",207,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Adam Hlozek ","Czechia","F",208,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Patrik Schick","Czechia","F",209,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Bukayo Saka","England","F",210,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Harry Kane","England","F",211,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Jude Bellingham","England","M",212,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Mason Mount","England","M",213,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Phil Foden","England","M",214,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Antoine Griezmann","France","F",215,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Christopher Nkunku","France","M",216,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Kylian Mbappe","France","F",217,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Mike Maignan","France","G",218,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Moussa Diaby","France","F",219,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Randal Kolo Muani","France","F",220,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","William Saliba","France","D",221,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Niclas Fullkrug","Germany","F",222,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Lukas Nmecha ","Germany","F",223,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Antonio Rudiger","Germany","D",224,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Karim Adeyemi","Germany","F",225,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Manuel Neuer","Germany","G",226,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Mario Gotze","Germany","M",227,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Thomas Muller","Germany","F",228,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Nicolo Barella","Italy","M",229,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Sandro Tonali","Italy","M",230,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Wilfried Gnonto","Italy","F",231,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Heung-Min Son","Korea Republic","M",232,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Frenkie de Jong","Netherlands","M",233,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Virgil van Dijk","Netherlands","D",234,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Erling Haaland","Norway","F",235,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Martin Odegaard","Norway","M",236,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Bruno Fernandes","Portugal","M",237,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Cristiano Ronaldo","Portugal","F",238,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Matheus Nunes ","Portugal","M",239,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Dusan Vlahovic","Serbia","F",240,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Ansu Fati","Spain","F",241,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Gavi","Spain","M",242,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Pedri","Spain","M",243,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Brenden Aaronson","United States","M",244,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Christian Pulisic","United States","M",245,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Gio Reyna","United States","M",246,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Weston McKennie","United States","M",247,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Darwin Nunez","Uruguay","F",248,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Alex Morgan","United States","F",249,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Black","Trinity Rodman","United States","F",250,1
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Angel Di Maria","Argentina","M",201,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Julian Alvarez","Argentina","F",202,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Lautaro Martinez","Argentina","F",203,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Lionel Messi","Argentina","F",204,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Charles De Ketelaere","Belgium","M",205,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Kevin De Bruyne","Belgium","M",206,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Romelu Lukaku","Belgium","F",207,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Adam Hlozek ","Czechia","F",208,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Patrik Schick","Czechia","F",209,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Bukayo Saka","England","F",210,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Harry Kane","England","F",211,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Jude Bellingham","England","M",212,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Mason Mount","England","M",213,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Phil Foden","England","M",214,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Antoine Griezmann","France","F",215,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Christopher Nkunku","France","M",216,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Kylian Mbappe","France","F",217,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Mike Maignan","France","G",218,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Moussa Diaby","France","F",219,
"Soccer",2022,"Panini","Select FIFA (22-23)","Base Set FIFA - Field Level - Blue","Randal Kolo Muani","France","F",220,
