"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2019,"Panini","Gold Standard","24K Autographs","Lothar Matthaus","Germany","M",8,3
"Soccer",2019,"Panini","Gold Standard","24K Autographs","Luka Modric","Real Madrid CF","M",9,3
"Soccer",2019,"Panini","Gold Standard","24K Autographs","Ivan Rakitic","FC Barcelona","M",10,3
"Soccer",2019,"Panini","Gold Standard","24K Autographs","Neymar Jr","Paris Saint-Germain","F",11,3
"Soccer",2019,"Panini","Gold Standard","24K Autographs","Paolo Maldini","Italy","D",12,3
"Soccer",2019,"Panini","Gold Standard","24K Autographs","Roberto Baggio","Italy","F",14,3
"Soccer",2019,"Panini","Gold Standard","24K Autographs","Thierry Henry","FC Barcelona","F",18,3
"Soccer",2019,"Panini","Gold Standard","24K Autographs","Luis Suarez","Uruguay","F",19,3
"Soccer",2019,"Panini","Gold Standard","24K Autographs","Xavi Hernandez","FC Barcelona","M",20,3
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Ali Krieger","United States","D",2,99
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Eric Bailly","Manchester United","D",3,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Alvaro Pereira","FC Internazionale Milano","D",4,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Andre Silva","Portugal","F",5,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Anthony Martial","Manchester United","F",6,10
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Antonio Conte","FC Internazionale Milano","MGR",7,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Arjen Robben","FC Bayern Munich","M",8,7
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Carlos Sanchez","Uruguay","M",9,125
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Davinson Sanchez","Tottenham Hotspur","D",10,99
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Bobby Wood","United States","F",11,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Carli Lloyd","United States","F",12,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Carlos Bacca","Colombia","F",13,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Diego Forlan","Atltico de Madrid","F",14,49
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Divock Origi","Liverpool FC","F",15,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Erik Lamela","Tottenham Hotspur","M",16,129
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Fabio Coentrao","Portugal","D",17,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Federico Marchetti","Italy","G",18,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Fernando Muslera","Uruguay","G",19,129
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Franco Baresi","Italy","D",20,39
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Gary Medel","FC Internazionale Milano","M",21,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Jack Wilshere","West Ham United","M",22,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Jose Luis Gaya","Spain","D",24,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Luca Antonelli","Italy","D",25,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Marc Wilmots","FC Schalke 04","M",27,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Mario Gomez","Germany","F",28,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Mats Hummels","Germany","D",29,39
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Christian Eriksen","Tottenham Hotspur","M",30,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Mesut Ozil","Germany","M",31,7
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Stefano Mauri","Italy","M",32,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Neymar Jr","Paris Saint-Germain","F",33,5
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Nico Gaitan","Argentina","M",34,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Patrice Evra","Manchester United","D",35,49
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Rio Ferdinand","Manchester United","D",36,10
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Roberto Carlos","Real Madrid CF","D",37,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Tobin Heath","United States","M",38,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Lukasz Fabianski","West Ham United","G",39,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs","Wesley Sonck","AFC Ajax","F",40,149
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Ali Krieger","United States","D",2,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Eric Bailly","Manchester United","D",3,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Alvaro Pereira","FC Internazionale Milano","D",4,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Andre Silva","Portugal","F",5,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Anthony Martial","Manchester United","F",6,7
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Antonio Conte","FC Internazionale Milano","MGR",7,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Carlos Sanchez","Uruguay","M",9,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Davinson Sanchez","Tottenham Hotspur","D",10,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Bobby Wood","United States","F",11,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Carli Lloyd","United States","F",12,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Carlos Bacca","Colombia","F",13,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Diego Forlan","Atltico de Madrid","F",14,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Divock Origi","Liverpool FC","F",15,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Erik Lamela","Tottenham Hotspur","M",16,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Fabio Coentrao","Portugal","D",17,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Federico Marchetti","Italy","G",18,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Fernando Muslera","Uruguay","G",19,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Franco Baresi","Italy","D",20,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Gary Medel","FC Internazionale Milano","M",21,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Jack Wilshere","West Ham United","M",22,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Jose Luis Gaya","Spain","D",24,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Luca Antonelli","Italy","D",25,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Marc Wilmots","FC Schalke 04","M",27,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Mario Gomez","Germany","F",28,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Mats Hummels","Germany","D",29,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Christian Eriksen","Tottenham Hotspur","M",30,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Stefano Mauri","Italy","M",32,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Nico Gaitan","Argentina","M",34,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Patrice Evra","Manchester United","D",35,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Roberto Carlos","Real Madrid CF","D",37,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Tobin Heath","United States","M",38,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Lukasz Fabianski","West Ham United","G",39,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Fine","Wesley Sonck","AFC Ajax","F",40,29
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Ali Krieger","United States","D",2,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Eric Bailly","Manchester United","D",3,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Alvaro Pereira","FC Internazionale Milano","D",4,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Andre Silva","Portugal","F",5,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Anthony Martial","Manchester United","F",6,5
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Antonio Conte","FC Internazionale Milano","MGR",7,10
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Arjen Robben","FC Bayern Munich","M",8,5
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Carlos Sanchez","Uruguay","M",9,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Davinson Sanchez","Tottenham Hotspur","D",10,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Bobby Wood","United States","F",11,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Carli Lloyd","United States","F",12,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Carlos Bacca","Colombia","F",13,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Diego Forlan","Atltico de Madrid","F",14,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Divock Origi","Liverpool FC","F",15,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Erik Lamela","Tottenham Hotspur","M",16,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Fabio Coentrao","Portugal","D",17,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Federico Marchetti","Italy","G",18,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Fernando Muslera","Uruguay","G",19,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Franco Baresi","Italy","D",20,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Gary Medel","FC Internazionale Milano","M",21,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Jack Wilshere","West Ham United","M",22,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Jose Luis Gaya","Spain","D",24,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Luca Antonelli","Italy","D",25,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Marc Wilmots","FC Schalke 04","M",27,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Mario Gomez","Germany","F",28,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Mats Hummels","Germany","D",29,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Christian Eriksen","Tottenham Hotspur","M",30,10
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Mesut Ozil","Germany","M",31,5
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Stefano Mauri","Italy","M",32,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Nico Gaitan","Argentina","M",34,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Patrice Evra","Manchester United","D",35,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Rio Ferdinand","Manchester United","D",36,5
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Roberto Carlos","Real Madrid CF","D",37,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Tobin Heath","United States","M",38,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Lukasz Fabianski","West Ham United","G",39,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Mint","Wesley Sonck","AFC Ajax","F",40,19
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Ali Krieger","United States","D",2,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Eric Bailly","Manchester United","D",3,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Alvaro Pereira","FC Internazionale Milano","D",4,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Andre Silva","Portugal","F",5,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Anthony Martial","Manchester United","F",6,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Antonio Conte","FC Internazionale Milano","MGR",7,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Arjen Robben","FC Bayern Munich","M",8,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Carlos Sanchez","Uruguay","M",9,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Davinson Sanchez","Tottenham Hotspur","D",10,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Bobby Wood","United States","F",11,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Carli Lloyd","United States","F",12,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Carlos Bacca","Colombia","F",13,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Diego Forlan","Atltico de Madrid","F",14,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Divock Origi","Liverpool FC","F",15,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Erik Lamela","Tottenham Hotspur","M",16,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Fabio Coentrao","Portugal","D",17,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Federico Marchetti","Italy","G",18,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Fernando Muslera","Uruguay","G",19,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Franco Baresi","Italy","D",20,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Gary Medel","FC Internazionale Milano","M",21,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Jack Wilshere","West Ham United","M",22,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Jose Luis Gaya","Spain","D",24,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Luca Antonelli","Italy","D",25,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Marc Wilmots","FC Schalke 04","M",27,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Mario Gomez","Germany","F",28,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Mats Hummels","Germany","D",29,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Christian Eriksen","Tottenham Hotspur","M",30,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Mesut Ozil","Germany","M",31,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Stefano Mauri","Italy","M",32,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Neymar Jr","Paris Saint-Germain","F",33,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Nico Gaitan","Argentina","M",34,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Patrice Evra","Manchester United","D",35,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Rio Ferdinand","Manchester United","D",36,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Roberto Carlos","Real Madrid CF","D",37,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Tobin Heath","United States","M",38,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Lukasz Fabianski","West Ham United","G",39,1
"Soccer",2019,"Panini","Gold Standard","Aurum Autographs Pure","Wesley Sonck","AFC Ajax","F",40,1
"Soccer",2019,"Panini","Gold Standard","Base Set","Lionel Messi","FC Barcelona","F",1,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Romelu Lukaku","FC Internazionale Milano","F",2,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Bernardo Silva ","Portugal","M",3,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Heung-Min Son","Tottenham Hotspur","M",4,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Andreas Pereira","Manchester United","M",5,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Santiago Arias","Colombia","D",6,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Lorenzo Insigne","SSC Napoli","F",7,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Virgil van Dijk","Liverpool FC","D",8,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Julie Ertz","United States","M",9,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Saul","Atltico de Madrid","M",10,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Leroy Sane","Germany","M",11,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Alex Morgan","United States","F",12,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Frenkie de Jong","FC Barcelona","M",13,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Alexander Nubel","FC Schalke 04","G",14,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Julian Draxler","Paris Saint-Germain","M",15,129
"Soccer",2019,"Panini","Gold Standard","Base Set","David de Gea","Manchester United","G",16,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Zack Steffen","United States","G",17,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Toni Kroos","Real Madrid CF","M",18,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Mark Noble","West Ham United","M",19,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Lionel Messi","Argentina","F",20,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Jadon Sancho","Borussia Dortmund","M",21,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Luka Jovic","Real Madrid CF","F",22,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Thomas Muller","FC Bayern Munich","F",23,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Marco Reus","Borussia Dortmund","F",24,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Matteo Politano","FC Internazionale Milano","M",25,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Thomas Delaney","Denmark","M",26,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Paul Pogba","France","M",27,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Paul Arriola","United States","M",28,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Milan Skriniar","FC Internazionale Milano","D",29,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Achraf Hakimi","Borussia Dortmund","D",30,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Yerry Mina","Colombia","D",31,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Cristiano Ronaldo","Juventus","F",32,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Felipe Anderson","West Ham United","F",33,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Ruben Neves","Portugal","M",34,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Adrien Rabiot","Juventus","M",35,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Pierre-Emile Hojbjerg","Denmark","M",36,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Corentin Tolisso","France","M",37,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Niklas Sule","Germany","D",38,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Rodrigo Bentancur","Juventus","M",39,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Marc-Andre ter Stegen","FC Barcelona","G",40,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Jorginho","Chelsea FC","M",41,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Jan Oblak","Atltico de Madrid","G",42,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Emerson Palmieri","Italy","D",43,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Yussuf Poulsen","Denmark","F",44,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Sergio Ramos","Real Madrid CF","D",45,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Grant Hanley","Scotland","D",46,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Hakim Ziyech","AFC Ajax","M",47,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Edinson Cavani","Uruguay","F",48,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Sergio Busquets","Spain","M",49,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Gianluigi Donnarumma","Italy","G",50,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Kylian Mbappe","Paris Saint-Germain","F",51,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Eden Hazard","Real Madrid CF","M",52,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Emily Sonnett","United States","D",53,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Bernard","Everton","M",54,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Serge Gnabry","FC Bayern Munich","M",55,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Sergio Aguero","Argentina","F",56,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Andre Onana","AFC Ajax","G",57,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Antoine Griezmann","France","F",58,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Daniel Caligiuri","FC Schalke 04","M",59,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Alex Sandro","Juventus","D",60,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Declan Rice","West Ham United","M",61,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Axel Witsel","Borussia Dortmund","M",62,129
"Soccer",2019,"Panini","Gold Standard","Base Set","David Marshall","Scotland","G",63,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Isco","Spain","M",64,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Kenny McLean","Scotland","M",65,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Cristiano Ronaldo","Portugal","F",66,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Christian Pulisic","Chelsea FC","M",67,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Thomas Lemar","Atltico de Madrid","M",68,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Marco Asensio","Spain","M",69,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Leon Goretzka","FC Bayern Munich","M",70,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Trent Alexander-Arnold","Liverpool FC","D",71,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Yerry Mina","Everton","D",72,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Angel Di Maria","Argentina","M",73,129
"Soccer",2019,"Panini","Gold Standard","Base Set","David Neres","AFC Ajax","F",74,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Dusan Tadic ","AFC Ajax","M",75,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Alyssa Naeher","United States","G",76,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Mauro Icardi","Paris Saint-Germain","F",77,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Toby Alderweireld","Tottenham Hotspur","D",78,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Christian Pulisic","United States","M",79,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Benjamin Stambouli","FC Schalke 04","D",80,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Radamel Falcao Garcia","Colombia","F",81,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Michail Antonio","West Ham United","F",82,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Thiago Alcantara","FC Bayern Munich","M",83,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Nicolo Barella","Italy","M",84,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Roberto Firmino","Liverpool FC","F",85,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Neymar Jr","Paris Saint-Germain","F",86,129
"Soccer",2019,"Panini","Gold Standard","Base Set","N'Golo Kante","Chelsea FC","M",87,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Klaas-Jan Huntelaar","AFC Ajax","F",88,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Kylian Mbappe","France","F",89,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Fabian Ruiz","SSC Napoli","M",90,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Edson Alvarez","AFC Ajax","M",91,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Morgan Brian","United States","M",92,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Kamil Glik","AS Monaco","D",93,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Nicolas Lodeiro","Uruguay","M",94,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Jesse Lingard","Manchester United","M",95,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Mohamed Salah","Liverpool FC","F",96,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Ousmane Dembele","FC Barcelona","F",97,129
"Soccer",2019,"Panini","Gold Standard","Base Set","James Rodriguez","Colombia","M",98,129
"Soccer",2019,"Panini","Gold Standard","Base Set","Tom Davies","Everton","M",99,129
