"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2024,"Panini","K League","Base Set","Tae-Han Kim","Suwon FC","D",148,
"Soccer",2024,"Panini","K League","Base Set","Joon-Suk Lee","Suwon FC","F",149,
"Soccer",2024,"Panini","K League","Base Set","Kyung-Won Kwon","Suwon FC","D",150,
"Soccer",2024,"Panini","K League","Base Set","Jae-Min Jeong","Suwon FC","F",151,
"Soccer",2024,"Panini","K League","Base Set","Anderson","Suwon FC","F",152,
"Soccer",2024,"Panini","K League","Base Set","Sang-Yoon Kang","Suwon FC","D",153,
"Soccer",2024,"Panini","K League","Base Set","Yong Lee","Suwon FC","D",154,
"Soccer",2024,"Panini","K League","Base Set","Hyeon-Ug Kim","Gimcheon Sangmu FC","M",155,
"Soccer",2024,"Panini","K League","Base Set","Jin-Kyu Kim","Gimcheon Sangmu FC","M",156,
"Soccer",2024,"Panini","K League","Base Set","Jong-Gyu Yoon","Gimcheon Sangmu FC","D",157,
"Soccer",2024,"Panini","K League","Base Set","Jae-Woo Kim","Gimcheon Sangmu FC","D",158,
"Soccer",2024,"Panini","K League","Base Set","Du-jae Won","Gimcheon Sangmu FC","D",159,
"Soccer",2024,"Panini","K League","Base Set","Hyun-Muk Kang","Gimcheon Sangmu FC","M",160,
"Soccer",2024,"Panini","K League","Base Set","Bong-Soo Kim","Gimcheon Sangmu FC","M",161,
"Soccer",2024,"Panini","K League","Base Set","Min-Jun Kim","Gimcheon Sangmu FC","F",162,
"Soccer",2024,"Panini","K League","Base Set","Gi-Yun Choi","Gimcheon Sangmu FC","F",163,
"Soccer",2024,"Panini","K League","Base Set","Hyeon-Mu Kang","Gimcheon Sangmu FC","G",164,
"Soccer",2024,"Panini","K League","Base Set","Chi-In Jeong","Gimcheon Sangmu FC","F",165,
"Soccer",2024,"Panini","K League","Base Set","Young-Jun Lee","Gimcheon Sangmu FC","F",166,
"Soccer",2024,"Panini","K League","Base Set","Tae-Hyun Kim","Gimcheon Sangmu FC","D",167,
"Soccer",2024,"Panini","K League","Base Set","Min-Gyu Park","Gimcheon Sangmu FC","D",168,
"Soccer",2024,"Panini","K League","Base Set","Joo-Chan Kim","Suwon Samsung Bluewings","F",169,
"Soccer",2024,"Panini","K League","Base Set","Sang-Min Lee","Suwon Samsung Bluewings","F",170,
"Soccer",2024,"Panini","K League","Base Set","Wi-Je Cho","Busan IPARK","D",171,
"Soccer",2024,"Panini","K League","Base Set","Chan Kim","Busan IPARK","F",172,
"Soccer",2024,"Panini","K League","Base Set","Chang-Yong Lee","FC Anyang","D",173,
"Soccer",2024,"Panini","K League","Base Set","Jae-Yong Lee","FC Anyang","F",174,
"Soccer",2024,"Panini","K League","Base Set","Wanderson Ferreira De Oliveira","Jeonnam Dragons FC","F",175,
"Soccer",2024,"Panini","K League","Base Set","Osmar","Seoul E-Land FC","M",176,
"Soccer",2024,"Panini","K League","Base Set","Dong-Jae Cho","Seoul E-Land FC","D",177,
"Soccer",2024,"Panini","K League","Base Set Autographs","Seung-Beom Ko","Ulsan HD FC","M",1,
"Soccer",2024,"Panini","K League","Base Set Autographs","Won-Sang Um","Ulsan HD FC","M",4,
"Soccer",2024,"Panini","K League","Base Set Autographs","Dong-Gyeong Lee","Ulsan HD FC","M",6,
"Soccer",2024,"Panini","K League","Base Set Autographs","Min-Kyu Joo","Ulsan HD FC","F",8,
"Soccer",2024,"Panini","K League","Base Set Autographs","Young-Gwon Kim","Ulsan HD FC","D",9,
"Soccer",2024,"Panini","K League","Base Set Autographs","Hyeon-Woo Jo","Ulsan HD FC","G",11,
"Soccer",2024,"Panini","K League","Base Set Autographs","Si-Young Jang","Ulsan HD FC","D",12,
"Soccer",2024,"Panini","K League","Base Set Autographs","Young-Woo Seol","Ulsan HD FC","D",14,
"Soccer",2024,"Panini","K League","Base Set Autographs","Jong-Woo Kim","Pohang Steelers","M",17,
"Soccer",2024,"Panini","K League","Base Set Autographs","Oberdan","Pohang Steelers","M",18,
"Soccer",2024,"Panini","K League","Base Set Autographs","Ryun-Sung Kim","Pohang Steelers","D",20,
"Soccer",2024,"Panini","K League","Base Set Autographs","Yun-Sang Hong","Pohang Steelers","F",26,
"Soccer",2024,"Panini","K League","Base Set Autographs","Jun-Ho Kim","Pohang Steelers","M",27,
"Soccer",2024,"Panini","K League","Base Set Autographs","Wanderson","Pohang Steelers","D",28,
"Soccer",2024,"Panini","K League","Base Set Autographs","Young-Kyu Ahn","Gwangju FC","D",31,
"Soccer",2024,"Panini","K League","Base Set Autographs","Ji-Sung Eom","Gwangju FC","M",32,
"Soccer",2024,"Panini","K League","Base Set Autographs","Hui-Gyun Lee","Gwangju FC","F",33,
"Soccer",2024,"Panini","K League","Base Set Autographs","Ho-Yeon Jeong","Gwangju FC","M",36,
"Soccer",2024,"Panini","K League","Base Set Autographs","Hyeok-Ju Ahn","Gwangju FC","F",40,
"Soccer",2024,"Panini","K League","Base Set Autographs","Kyoung-Rok Choi","Gwangju FC","M",41,
"Soccer",2024,"Panini","K League","Base Set Autographs","Tae-Wook Jeong","Jeonbuk Hyundai Motors","D",44,
"Soccer",2024,"Panini","K League","Base Set Autographs","Jin-Seob Park","Jeonbuk Hyundai Motors","D",45,
"Soccer",2024,"Panini","K League","Base Set Autographs","Soo-Bin Lee","Jeonbuk Hyundai Motors","M",46,
"Soccer",2024,"Panini","K League","Base Set Autographs","Kyo-Won Han","Jeonbuk Hyundai Motors","M",47,
"Soccer",2024,"Panini","K League","Base Set Autographs","Min-kyu Song","Jeonbuk Hyundai Motors","F",50,
"Soccer",2024,"Panini","K League","Base Set Autographs","Hyeon-Beom Ahn","Jeonbuk Hyundai Motors","M",52,
"Soccer",2024,"Panini","K League","Base Set Autographs","Jin-Su Kim","Jeonbuk Hyundai Motors","D",53,
"Soccer",2024,"Panini","K League","Base Set Autographs","Seon-Min Moon","Jeonbuk Hyundai Motors","F",55,
"Soccer",2024,"Panini","K League","Base Set Autographs","Myung-Joo Lee","Incheon United FC","M",58,
"Soccer",2024,"Panini","K League","Base Set Autographs","Ji-Hwan Mun","Incheon United FC","M",59,
"Soccer",2024,"Panini","K League","Base Set Autographs","Do-Hyeok Kim","Incheon United FC","M",60,
"Soccer",2024,"Panini","K League","Base Set Autographs","Stefan Mugosa","Incheon United FC","F",61,
"Soccer",2024,"Panini","K League","Base Set Autographs","Gerso","Incheon United FC","F",62,
"Soccer",2024,"Panini","K League","Base Set Autographs","Seong-Hoon Cheon","Incheon United FC","F",63,
"Soccer",2024,"Panini","K League","Base Set Autographs","Matej Jonjic","Incheon United FC","D",70,
"Soccer",2024,"Panini","K League","Base Set Autographs","Jae-Won Hwang","Daegu FC","D",72,
"Soccer",2024,"Panini","K League","Base Set Autographs","Edgar","Daegu FC","F",76,
"Soccer",2024,"Panini","K League","Base Set Autographs","Jae-Hyeon Go","Daegu FC","M",77,
"Soccer",2024,"Panini","K League","Base Set Autographs","Cesinha","Daegu FC","F",78,
"Soccer",2024,"Panini","K League","Base Set Autographs","Victor Bobsin","Daegu FC","M",79,
"Soccer",2024,"Panini","K League","Base Set Autographs","Chul Hong","Daegu FC","D",83,
"Soccer",2024,"Panini","K League","Base Set Autographs","Lucas Barcelos","Daegu FC","F",84,
"Soccer",2024,"Panini","K League","Base Set Autographs","Sang-Hyub Lim ","FC Seoul","F",87,
"Soccer",2024,"Panini","K League","Base Set Autographs","Jesse Lingard","FC Seoul","M",88,
"Soccer",2024,"Panini","K League","Base Set Autographs","Seong-jin Kang ","FC Seoul","F",89,
"Soccer",2024,"Panini","K League","Base Set Autographs","Sang-Woo Kang","FC Seoul","D",90,
"Soccer",2024,"Panini","K League","Base Set Autographs","Jun Choi","FC Seoul","D",91,
"Soccer",2024,"Panini","K League","Base Set Autographs","Ju-sung Kim","FC Seoul","D",94,
"Soccer",2024,"Panini","K League","Base Set Autographs","Young-Wook Cho","FC Seoul","F",95,
"Soccer",2024,"Panini","K League","Base Set Autographs","Seung-Gyu Han","FC Seoul","M",97,
"Soccer",2024,"Panini","K League","Base Set Autographs","Chang-Geun Lee","Daejeon Hana Citizen","G",99,
"Soccer",2024,"Panini","K League","Base Set Autographs","Vladislavs Gutkovskis","Daejeon Hana Citizen","F",102,
"Soccer",2024,"Panini","K League","Base Set Autographs","Han-Seo Kim","Daejeon Hana Citizen","M",109,
"Soccer",2024,"Panini","K League","Base Set Autographs","Soon-Min Lee","Daejeon Hana Citizen","D",111,
"Soccer",2024,"Panini","K League","Base Set Autographs","Yoon-Sung Kang","Daejeon Hana Citizen","M",112,
"Soccer",2024,"Panini","K League","Base Set Autographs","Yuri Jonathan","Jeju United","F",117,
"Soccer",2024,"Panini","K League","Base Set Autographs","Jin-Su Seo","Jeju United","F",120,
"Soccer",2024,"Panini","K League","Base Set Autographs","Chai-Min Lim","Jeju United","D",123,
"Soccer",2024,"Panini","K League","Base Set Autographs","Ju-Yong Lee","Jeju United","D",125,
"Soccer",2024,"Panini","K League","Base Set Autographs","Ju-Seung Park","Jeju United","F",126,
"Soccer",2024,"Panini","K League","Base Set Autographs","Gwang-Yeon Lee","Gangwon FC","G",127,
"Soccer",2024,"Panini","K League","Base Set Autographs","Kook-Young Han","Gangwon FC","M",133,
"Soccer",2024,"Panini","K League","Base Set Autographs","Suk-Young Yun","Gangwon FC","D",134,
"Soccer",2024,"Panini","K League","Base Set Autographs","Min-Hyuk Yang","Gangwon FC","F",137,
"Soccer",2024,"Panini","K League","Base Set Autographs","Marko Tuci","Gangwon FC","D",138,
"Soccer",2024,"Panini","K League","Base Set Autographs","Seung-Won Jeong","Suwon FC","F",142,
"Soccer",2024,"Panini","K League","Base Set Autographs","Seung-Woo Lee","Suwon FC","F",145,
"Soccer",2024,"Panini","K League","Base Set Autographs","Kyung-Won Kwon","Suwon FC","D",150,
"Soccer",2024,"Panini","K League","Base Set Autographs","Sang-Yoon Kang","Suwon FC","D",153,
"Soccer",2024,"Panini","K League","Base Set Autographs","Yong Lee","Suwon FC","D",154,
"Soccer",2024,"Panini","K League","Base Set Autographs","Hyeon-Ug Kim","Gimcheon Sangmu FC","M",155,
"Soccer",2024,"Panini","K League","Base Set Autographs","Jin-Kyu Kim","Gimcheon Sangmu FC","M",156,
"Soccer",2024,"Panini","K League","Base Set Autographs","Du-jae Won","Gimcheon Sangmu FC","D",159,
"Soccer",2024,"Panini","K League","Base Set Autographs","Hyun-Muk Kang","Gimcheon Sangmu FC","M",160,
"Soccer",2024,"Panini","K League","Base Set Autographs","Young-Jun Lee","Gimcheon Sangmu FC","F",166,
"Soccer",2024,"Panini","K League","Base Set Autographs","Joo-Chan Kim","Suwon Samsung Bluewings","F",169,
"Soccer",2024,"Panini","K League","Base Set Autographs","Wi-Je Cho","Busan IPARK","D",171,
"Soccer",2024,"Panini","K League","Base Set Autographs","Jae-Yong Lee","FC Anyang","F",174,
"Soccer",2024,"Panini","K League","Base Set Autographs","Wanderson Ferreira De Oliveira","Jeonnam Dragons FC","F",175,
"Soccer",2024,"Panini","K League","Base Set Autographs","Dong-Jae Cho","Seoul E-Land FC","D",177,
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Seung-Beom Ko","Ulsan HD FC","M",1,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Won-Sang Um","Ulsan HD FC","M",4,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Dong-Gyeong Lee","Ulsan HD FC","M",6,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Min-Kyu Joo","Ulsan HD FC","F",8,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Young-Gwon Kim","Ulsan HD FC","D",9,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Hyeon-Woo Jo","Ulsan HD FC","G",11,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Si-Young Jang","Ulsan HD FC","D",12,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Young-Woo Seol","Ulsan HD FC","D",14,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Jong-Woo Kim","Pohang Steelers","M",17,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Oberdan","Pohang Steelers","M",18,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Ryun-Sung Kim","Pohang Steelers","D",20,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Yun-Sang Hong","Pohang Steelers","F",26,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Jun-Ho Kim","Pohang Steelers","M",27,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Wanderson","Pohang Steelers","D",28,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Young-Kyu Ahn","Gwangju FC","D",31,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Ji-Sung Eom","Gwangju FC","M",32,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Hui-Gyun Lee","Gwangju FC","F",33,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Ho-Yeon Jeong","Gwangju FC","M",36,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Hyeok-Ju Ahn","Gwangju FC","F",40,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Kyoung-Rok Choi","Gwangju FC","M",41,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Tae-Wook Jeong","Jeonbuk Hyundai Motors","D",44,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Jin-Seob Park","Jeonbuk Hyundai Motors","D",45,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Soo-Bin Lee","Jeonbuk Hyundai Motors","M",46,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Kyo-Won Han","Jeonbuk Hyundai Motors","M",47,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Min-kyu Song","Jeonbuk Hyundai Motors","F",50,1
"Soccer",2024,"Panini","K League","Base Set Autographs Black","Hyeon-Beom Ahn","Jeonbuk Hyundai Motors","M",52,1
