"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2018,"Panini","Treble","Base Set","Angel Correa","Atltico de Madrid","F",125,
"Soccer",2018,"Panini","Treble","Base Set","Sime Vrsaljko","FC Internazionale","D",126,
"Soccer",2018,"Panini","Treble","Base Set","Shinji Kagawa","Borussia Dortmund","M",127,
"Soccer",2018,"Panini","Treble","Base Set","Victor Moses","Chelsea FC","M",128,
"Soccer",2018,"Panini","Treble","Base Set","Jerome Boateng","FC Bayern Munich","D",129,
"Soccer",2018,"Panini","Treble","Base Set","Toni Kroos","Real Madrid CF","M",130,
"Soccer",2018,"Panini","Treble","Base Set","Cristiano Ronaldo","Juventus","F",131,
"Soccer",2018,"Panini","Treble","Base Set","Jean-Eudes Aholou","AS Monaco","M",132,
"Soccer",2018,"Panini","Treble","Base Set","Mario Rui","SSC Napoli","M",133,
"Soccer",2018,"Panini","Treble","Base Set","Marcelo","Real Madrid CF","D",134,
"Soccer",2018,"Panini","Treble","Base Set","Thibaut Courtois","Real Madrid CF","G",135,
"Soccer",2018,"Panini","Treble","Base Set","Juan Guillermo Cuadrado","Juventus","M",136,
"Soccer",2018,"Panini","Treble","Base Set","Karim Benzema","Real Madrid CF","F",137,
"Soccer",2018,"Panini","Treble","Base Set","Jemerson","AS Monaco","D",138,
"Soccer",2018,"Panini","Treble","Base Set","Raul Albiol","SSC Napoli","D",139,
"Soccer",2018,"Panini","Treble","Base Set","Daniel Parejo ","Valencia CF","M",140,
"Soccer",2018,"Panini","Treble","Base Set","Corentin Tolisso","FC Bayern Munich","M",141,
"Soccer",2018,"Panini","Treble","Base Set","Milan Skriniar","FC Internazionale","D",142,
"Soccer",2018,"Panini","Treble","Base Set","Rafa Silva","SL Benfica","M",143,
"Soccer",2018,"Panini","Treble","Base Set","Adrien Rabiot","Paris Saint-Germain","M",144,
"Soccer",2018,"Panini","Treble","Base Set","Manuel Akanji","Borussia Dortmund","D",145,
"Soccer",2018,"Panini","Treble","Base Set","Daniel Caligiuri","FC Schalke 04","M",146,
"Soccer",2018,"Panini","Treble","Base Set","Gareth Bale","Real Madrid CF","M",147,
"Soccer",2018,"Panini","Treble","Base Set","Thomas Partey","Atltico de Madrid","M",148,
"Soccer",2018,"Panini","Treble","Base Set","Denis Suarez ","FC Barcelona","M",149,
"Soccer",2018,"Panini","Treble","Base Set","Isco","Real Madrid CF","M",150,
"Soccer",2018,"Panini","Treble","Base Set","Benjamin Henrichs","AS Monaco","D",151,
"Soccer",2018,"Panini","Treble","Base Set","Ivan Perisic","FC Internazionale","M",152,
"Soccer",2018,"Panini","Treble","Base Set","Jesus Corona","FC Porto","M",153,
"Soccer",2018,"Panini","Treble","Base Set","Sergio Busquets","FC Barcelona","M",154,
"Soccer",2018,"Panini","Treble","Base Set","Stevan Jovetic","AS Monaco","F",155,
"Soccer",2018,"Panini","Treble","Base Set","Franco Cervi","SL Benfica","M",156,
"Soccer",2018,"Panini","Treble","Base Set","Vincent Aboubakar","FC Porto","F",157,
"Soccer",2018,"Panini","Treble","Base Set","Thiago Alcantara","FC Bayern Munich","M",158,
"Soccer",2018,"Panini","Treble","Base Set","Gianluigi Buffon","Paris Saint-Germain","G",159,
"Soccer",2018,"Panini","Treble","Base Set","Sami Khedira","Juventus","M",160,
"Soccer",2018,"Panini","Treble","Base Set","Leonardo Bonucci","Juventus","D",161,
"Soccer",2018,"Panini","Treble","Base Set","Diego Benaglio","AS Monaco","G",162,
"Soccer",2018,"Panini","Treble","Base Set","Eljif Elmas","Fenerbahce SK","M",163,
"Soccer",2018,"Panini","Treble","Base Set","Philippe Coutinho","FC Barcelona","M",164,
"Soccer",2018,"Panini","Treble","Base Set","Sergio Ramos","Real Madrid CF","D",165,
"Soccer",2018,"Panini","Treble","Base Set","Nabil Bentaleb","FC Schalke 04","M",166,
"Soccer",2018,"Panini","Treble","Base Set","Franck Ribery","FC Bayern Munich","M",167,
"Soccer",2018,"Panini","Treble","Base Set","Gary Cahill","Chelsea FC","D",168,
"Soccer",2018,"Panini","Treble","Base Set","Johannes Geis","FC Schalke 04","M",169,
"Soccer",2018,"Panini","Treble","Base Set","Volkan Demirel","Fenerbahce SK","G",170,
"Soccer",2018,"Panini","Treble","Base Set","Luka Modric","Real Madrid CF","M",171,
"Soccer",2018,"Panini","Treble","Base Set","Danilo D'Ambrosio","FC Internazionale","D",172,
"Soccer",2018,"Panini","Treble","Base Set","Allan","SSC Napoli","M",173,
"Soccer",2018,"Panini","Treble","Base Set","Michy Batshuayi","Valencia CF","F",174,
"Soccer",2018,"Panini","Treble","Base Set","Radamel Falcao Garcia","AS Monaco","F",175,
"Soccer",2018,"Panini","Treble","Base Set Blue","Kylian Mbappe","Paris Saint-Germain","F",1,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Mehmet Topal","Fenerbahce SK","M",2,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Paulo Dybala","Juventus","F",3,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Maximilian Philipp","Borussia Dortmund","F",4,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Arkadiusz Milik","SSC Napoli","F",5,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Saul Niguez","Atltico de Madrid","M",6,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Edinson Cavani","Paris Saint-Germain","F",7,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Andre Almeida","SL Benfica","D",8,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Federico Bernardeschi","Juventus","M",9,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Eden Hazard","Chelsea FC","M",10,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Yevhen Konoplyanka","FC Schalke 04","M",11,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Neymar Jr","Paris Saint-Germain","F",12,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Filipe Luis","Atltico de Madrid","D",13,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Marcos Alonso","Chelsea FC","D",14,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Diego Godin","Atltico de Madrid","D",15,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Cesc Fabregas","Chelsea FC","M",16,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Romain Salin","Sporting CP","G",17,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Alvaro Morata","Chelsea FC","F",18,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Robert Lewandowski","FC Bayern Munich","F",19,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Marco Verratti","Paris Saint-Germain","M",20,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Samir Handanovic","FC Internazionale","G",21,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Jan Oblak","Atltico de Madrid","G",22,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Breel Embolo","FC Schalke 04","F",23,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Thomas Muller","FC Bayern Munich","F",24,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Rodrigo Battaglia","Sporting CP","M",25,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Santi Mina","Valencia CF","F",26,75
"Soccer",2018,"Panini","Treble","Base Set Blue","David Alaba","FC Bayern Munich","D",27,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Mathieu Valbuena","Fenerbahce SK","M",28,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Lionel Messi","FC Barcelona","F",29,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Martin Skrtel","Fenerbahce SK","D",30,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Thomas Lemar","Atltico de Madrid","M",31,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Denis Cheryshev ","Valencia CF","F",32,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Neto","Valencia CF","G",33,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Moussa Marega","FC Porto","F",34,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Juanfran","Atltico de Madrid","D",35,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Kalidou Koulibaly","SSC Napoli","D",36,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Carlos Soler","Valencia CF","M",37,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Arjen Robben","FC Bayern Munich","M",38,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Matias Vecino","FC Internazionale","M",39,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Mario Mandzukic","Juventus","F",40,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Cesar Azpilicueta","Chelsea FC","D",41,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Dani Carvajal","Real Madrid CF","D",42,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Ivan Rakitic","FC Barcelona","M",43,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Giorgio Chiellini","Juventus","D",44,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Marcelo Brozovic","FC Internazionale","M",45,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Ousmane Dembele","FC Barcelona","F",46,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Lucas Vazquez","Real Madrid CF","F",47,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Otavio","FC Porto","M",48,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Marcel Schmelzer","Borussia Dortmund","D",49,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Mario Gotze","Borussia Dortmund","M",50,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Arturo Vidal","FC Barcelona","M",51,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Lorenzo Insigne","SSC Napoli","F",52,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Diego Costa","Atltico de Madrid","F",53,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Alejandro Grimaldo","SL Benfica","D",54,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Jose Luis Gaya","Valencia CF","D",55,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Radosav Petrovic","Sporting CP","M",56,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Angel Di Maria","Paris Saint-Germain","M",57,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Nabil Dirar","Fenerbahce SK","D",58,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Rodrigo Bentancur","Juventus","M",59,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Willian","Chelsea FC","M",60,75
"Soccer",2018,"Panini","Treble","Base Set Blue","James Rodriguez","FC Bayern Munich","M",61,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Marek Hamsik","SSC Napoli","M",62,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Bruno Fernandes","Sporting CP","M",63,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Antoine Griezmann","Atltico de Madrid","F",64,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Julian Weigl","Borussia Dortmund","M",65,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Rodrigo","Valencia CF","F",66,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Ralf Fahrmann","FC Schalke 04","G",67,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Facundo Ferreyra","SL Benfica","F",68,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Djibril Sidibe","AS Monaco","D",69,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Marco Reus","Borussia Dortmund","F",70,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Maxi Pereira","FC Porto","D",71,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Odisseas Vlachodimos","SL Benfica","G",72,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Gerard Pique","FC Barcelona","D",73,75
"Soccer",2018,"Panini","Treble","Base Set Blue","Stefan Ristovski","Sporting CP","D",74,75
