"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2023,"Panini","K League","Base Set","Young-Kyu Ahn","Gwangju FC","D",57,
"Soccer",2023,"Panini","K League","Base Set","Hyeon-Seok Doo","Gwangju FC","M",58,
"Soccer",2023,"Panini","K League","Base Set","Ji-Sung Eom","Gwangju FC","M",59,
"Soccer",2023,"Panini","K League","Base Set","Seung-Un Ha","Gwangju FC","F",60,
"Soccer",2023,"Panini","K League","Base Set","Yool Heo","Gwangju FC","F",61,
"Soccer",2023,"Panini","K League","Base Set","Ho-Yeon Jeong","Gwangju FC","M",62,
"Soccer",2023,"Panini","K League","Base Set","Ji-Hoon Jeong","Gwangju FC","F",63,
"Soccer",2023,"Panini","K League","Base Set","Kyeong-Min Kim","Gwangju FC","G",64,
"Soccer",2023,"Panini","K League","Base Set","Eu-Ddeum Lee","Gwangju FC","D",65,
"Soccer",2023,"Panini","K League","Base Set","Hui-Gyun Lee","Gwangju FC","F",66,
"Soccer",2023,"Panini","K League","Base Set","Soon-Min Lee","Gwangju FC","M",67,
"Soccer",2023,"Panini","K League","Base Set","Han-Bin Park","Gwangju FC","M",68,
"Soccer",2023,"Panini","K League","Base Set","Asani","Gwangju FC","F",69,
"Soccer",2023,"Panini","K League","Base Set","Aaron","Gwangju FC","D",70,
"Soccer",2023,"Panini","K League","Base Set","Seong-Hoon Cheon","Incheon United FC","F",71,
"Soccer",2023,"Panini","K League","Base Set","Dong-Heon Kim","Incheon United FC","G",72,
"Soccer",2023,"Panini","K League","Base Set","Do-Hyeok Kim","Incheon United FC","M",73,
"Soccer",2023,"Panini","K League","Base Set","Min-Seok Kim","Incheon United FC","F",74,
"Soccer",2023,"Panini","K League","Base Set","Bo-Sub Kim","Incheon United FC","F",75,
"Soccer",2023,"Panini","K League","Base Set","Dong-Min Kim","Incheon United FC","D",76,
"Soccer",2023,"Panini","K League","Base Set","Myung-Joo Lee","Incheon United FC","M",77,
"Soccer",2023,"Panini","K League","Base Set","Ban-Suk Oh","Incheon United FC","D",78,
"Soccer",2023,"Panini","K League","Base Set","Seung-Ho Park","Incheon United FC","F",79,
"Soccer",2023,"Panini","K League","Base Set","Jin-Ho Shin","Incheon United FC","M",80,
"Soccer",2023,"Panini","K League","Base Set","Si-Woo Song","Incheon United FC","F",81,
"Soccer",2023,"Panini","K League","Base Set","Hernandes","Incheon United FC","F",82,
"Soccer",2023,"Panini","K League","Base Set","Gerso","Incheon United FC","F",83,
"Soccer",2023,"Panini","K League","Base Set","Harrison Delbridge","Incheon United FC","D",84,
"Soccer",2023,"Panini","K League","Base Set","Hyeon-Beom Ahn","Jeju United","M",85,
"Soccer",2023,"Panini","K League","Base Set","Young-Jun Choi","Jeju United","M",86,
"Soccer",2023,"Panini","K League","Base Set","Woon Jeong","Jeju United","D",87,
"Soccer",2023,"Panini","K League","Base Set","Sang-Uk Gi","Jeju United","F",88,
"Soccer",2023,"Panini","K League","Base Set","Dong-Jun Kim","Jeju United","G",89,
"Soccer",2023,"Panini","K League","Base Set","Ju-Kong Kim","Jeju United","F",90,
"Soccer",2023,"Panini","K League","Base Set","Oh-Kyu Kim","Jeju United","D",91,
"Soccer",2023,"Panini","K League","Base Set","Bong-Soo Kim","Jeju United","M",92,
"Soccer",2023,"Panini","K League","Base Set","Ja-Cheol Koo","Jeju United","M",93,
"Soccer",2023,"Panini","K League","Base Set","Chang-Min Lee","Jeju United","M",94,
"Soccer",2023,"Panini","K League","Base Set","Ju-Yong Lee","Jeju United","D",95,
"Soccer",2023,"Panini","K League","Base Set","Chai-Min Lim","Jeju United","D",96,
"Soccer",2023,"Panini","K League","Base Set","Jin-Su Seo","Jeju United","F",97,
"Soccer",2023,"Panini","K League","Base Set","Reis","Jeju United","M",98,
"Soccer",2023,"Panini","K League","Base Set","Gue-sung Cho","Jeonbuk Hyundai Motors","F",99,
"Soccer",2023,"Panini","K League","Base Set","Chul-Soon Choi","Jeonbuk Hyundai Motors","D",100,
"Soccer",2023,"Panini","K League","Base Set","Jeong-Ho Hong","Jeonbuk Hyundai Motors","D",101,
"Soccer",2023,"Panini","K League","Base Set","Tae-Wook Jeong","Jeonbuk Hyundai Motors","D",102,
"Soccer",2023,"Panini","K League","Base Set","Sang-Yoon Kang","Jeonbuk Hyundai Motors","M",103,
"Soccer",2023,"Panini","K League","Base Set","Jin-Su Kim","Jeonbuk Hyundai Motors","D",104,
"Soccer",2023,"Panini","K League","Base Set","Moon-hwan Kim","Jeonbuk Hyundai Motors","D",105,
"Soccer",2023,"Panini","K League","Base Set","Dong-Jun Lee","Jeonbuk Hyundai Motors","F",106,
"Soccer",2023,"Panini","K League","Base Set","Soo-Bin Lee","Jeonbuk Hyundai Motors","M",107,
"Soccer",2023,"Panini","K League","Base Set","Seong-Ung Maeng","Jeonbuk Hyundai Motors","M",108,
"Soccer",2023,"Panini","K League","Base Set","Seon-Min Moon","Jeonbuk Hyundai Motors","F",109,
"Soccer",2023,"Panini","K League","Base Set","Seung-Ho Paik","Jeonbuk Hyundai Motors","M",110,
"Soccer",2023,"Panini","K League","Base Set","Jin-Seob Park","Jeonbuk Hyundai Motors","D",111,
"Soccer",2023,"Panini","K League","Base Set","Min-kyu Song","Jeonbuk Hyundai Motors","F",112,
"Soccer",2023,"Panini","K League","Base Set","Sung-Dong Baek","Pohang Steelers","F",113,
"Soccer",2023,"Panini","K League","Base Set","Young-Jun Goh","Pohang Steelers","M",114,
"Soccer",2023,"Panini","K League","Base Set","Chang-Rae Ha","Pohang Steelers","D",115,
"Soccer",2023,"Panini","K League","Base Set","Jae-Hee Jeong","Pohang Steelers","F",116,
"Soccer",2023,"Panini","K League","Base Set","In-Sung Kim","Pohang Steelers","F",117,
"Soccer",2023,"Panini","K League","Base Set","Seung-Dae Kim","Pohang Steelers","F",118,
"Soccer",2023,"Panini","K League","Base Set","Seung-Mo Lee","Pohang Steelers","M",119,
"Soccer",2023,"Panini","K League","Base Set","Ho-Jae Lee","Pohang Steelers","F",120,
"Soccer",2023,"Panini","K League","Base Set","Gyu-Baek Lee","Pohang Steelers","D",121,
"Soccer",2023,"Panini","K League","Base Set","Seung-Wook Park","Pohang Steelers","D",122,
"Soccer",2023,"Panini","K League","Base Set","Kwang-Hoon Shin","Pohang Steelers","M",123,
"Soccer",2023,"Panini","K League","Base Set","Sang-Min Sim","Pohang Steelers","D",124,
"Soccer",2023,"Panini","K League","Base Set","Alex Grant","Pohang Steelers","D",125,
"Soccer",2023,"Panini","K League","Base Set","Oberdan","Pohang Steelers","M",126,
"Soccer",2023,"Panini","K League","Base Set","Jae-Woong Jang","Suwon FC","F",127,
"Soccer",2023,"Panini","K League","Base Set","Dong-Ho Jeong","Suwon FC","D",128,
"Soccer",2023,"Panini","K League","Base Set","Eun-Woo Jung","Suwon FC","F",129,
"Soccer",2023,"Panini","K League","Base Set","Hyun Kim","Suwon FC","F",130,
"Soccer",2023,"Panini","K League","Base Set","Ye-Sung Kim","Suwon FC","M",131,
"Soccer",2023,"Panini","K League","Base Set","Seung-Woo Lee","Suwon FC","F",132,
"Soccer",2023,"Panini","K League","Base Set","Gwang-Hyeok Lee","Suwon FC","F",133,
"Soccer",2023,"Panini","K League","Base Set","Yong Lee","Suwon FC","D",134,
"Soccer",2023,"Panini","K League","Base Set","Dong-Geon No","Suwon FC","G",135,
"Soccer",2023,"Panini","K League","Base Set","Joo-Ho Park","Suwon FC","M",136,
"Soccer",2023,"Panini","K League","Base Set","Se-Gye Shin","Suwon FC","D",137,
"Soccer",2023,"Panini","K League","Base Set","Bit-Garam Yoon","Suwon FC","M",138,
"Soccer",2023,"Panini","K League","Base Set","Jackson","Suwon FC","D",139,
"Soccer",2023,"Panini","K League","Base Set","Lars Veldwijk","Suwon FC","F",140,
"Soccer",2023,"Panini","K League","Base Set","Suk-Jong Han","Suwon Samsung Bluewings","M",141,
"Soccer",2023,"Panini","K League","Base Set","Jin-Woo Jeon","Suwon Samsung Bluewings","F",142,
"Soccer",2023,"Panini","K League","Base Set","Seung-Won Jeong","Suwon Samsung Bluewings","M",143,
"Soccer",2023,"Panini","K League","Base Set","Tae-Hwan Kim (Suwon Samsung Bluewings)","Suwon Samsung Bluewings","D",144,
"Soccer",2023,"Panini","K League","Base Set","Bo-Kyung Kim","Suwon Samsung Bluewings","M",145,
"Soccer",2023,"Panini","K League","Base Set","Joo-Chan Kim","Suwon Samsung Bluewings","F",146,
"Soccer",2023,"Panini","K League","Base Set","Seung-Beom Ko","Suwon Samsung Bluewings","M",147,
"Soccer",2023,"Panini","K League","Base Set","Ki-Je Lee","Suwon Samsung Bluewings","D",148,
"Soccer",2023,"Panini","K League","Base Set","Sang-Min Lee","Suwon Samsung Bluewings","F",149,
"Soccer",2023,"Panini","K League","Base Set","Sang-Gi Min","Suwon Samsung Bluewings","D",150,
"Soccer",2023,"Panini","K League","Base Set","Dae-Won Park","Suwon Samsung Bluewings","D",151,
"Soccer",2023,"Panini","K League","Base Set","Ki-Hun Yeom","Suwon Samsung Bluewings","M",152,
"Soccer",2023,"Panini","K League","Base Set","Je-Ho Yu","Suwon Samsung Bluewings","M",153,
"Soccer",2023,"Panini","K League","Base Set","Dave Bulthuis","Suwon Samsung Bluewings","D",154,
"Soccer",2023,"Panini","K League","Base Set","Jae-Hwan Hwang","Ulsan Hyundai","M",155,
"Soccer",2023,"Panini","K League","Base Set","Hyeon-Woo Jo","Ulsan Hyundai","G",156,
"Soccer",2023,"Panini","K League","Base Set","Valeri Qazaishvili","Ulsan Hyundai","M",157,
"Soccer",2023,"Panini","K League","Base Set","Min-Kyu Joo","Ulsan Hyundai","F",158,
"Soccer",2023,"Panini","K League","Base Set","Young-Gwon Kim","Ulsan Hyundai","D",159,
"Soccer",2023,"Panini","K League","Base Set","Tae-hwan Kim","Ulsan Hyundai","D",160,
"Soccer",2023,"Panini","K League","Base Set","Chung-Yong Lee","Ulsan Hyundai","M",161,
"Soccer",2023,"Panini","K League","Base Set","Yong-Woo Park","Ulsan Hyundai","M",162,
"Soccer",2023,"Panini","K League","Base Set","Chu-Young Park","Ulsan Hyundai","F",163,
"Soccer",2023,"Panini","K League","Base Set","Young-Woo Seol","Ulsan Hyundai","D",164,
"Soccer",2023,"Panini","K League","Base Set","Won-Sang Um","Ulsan Hyundai","M",165,
"Soccer",2023,"Panini","K League","Base Set","Seung-Hyun Jung","Ulsan Hyundai","D",166,
"Soccer",2023,"Panini","K League","Base Set","Ludwigson","Ulsan Hyundai","M",167,
"Soccer",2023,"Panini","K League","Base Set","Ataru","Ulsan Hyundai","M",168,
"Soccer",2023,"Panini","K League","Base Set","Asnawi Mangkualam","Jeonnam Dragons FC","D",169,
"Soccer",2023,"Panini","K League","Base Set","Van Toan Nguyen","Seoul E-Land FC","F",170,
"Soccer",2023,"Panini","K League","Base Set","Minh Hieu Vu","Cheonan City FC","F",171,
"Soccer",2023,"Panini","K League","Base Set","Canh Anh Nguyen","Cheonan City FC","D",172,
"Soccer",2023,"Panini","K League","Base Set","Ji-Soo Kim","Seongnam FC","D",173,
"Soccer",2023,"Panini","K League","Base Set","Jae-Jun An","Bucheon FC 1995","F",174,
"Soccer",2023,"Panini","K League","Base Set Autographs","Jae-Hyeon Go","Daegu FC","M",1,
"Soccer",2023,"Panini","K League","Base Set Autographs","Jae-Won Hwang","Daegu FC","D",3,
"Soccer",2023,"Panini","K League","Base Set Autographs","Jin-Woo Jo","Daegu FC","D",5,
"Soccer",2023,"Panini","K League","Base Set Autographs","Keun-Ho Lee","Daegu FC","F",7,
"Soccer",2023,"Panini","K League","Base Set Autographs","Tae-Min Yun","Daegu FC","D",12,
"Soccer",2023,"Panini","K League","Base Set Autographs","Cesinha","Daegu FC","F",14,
"Soccer",2023,"Panini","K League","Base Set Autographs","Seo-Joon Bae","Daejeon Hana Citizen","D",15,
"Soccer",2023,"Panini","K League","Base Set Autographs","Jun-Ho Bae","Daejeon Hana Citizen","M",16,
"Soccer",2023,"Panini","K League","Base Set Autographs","Yu-Min Cho","Daejeon Hana Citizen","D",17,
"Soccer",2023,"Panini","K League","Base Set Autographs","Se-Jong Ju","Daejeon Hana Citizen","M",20,
"Soccer",2023,"Panini","K League","Base Set Autographs","Jin-Hyun Lee","Daejeon Hana Citizen","M",24,
"Soccer",2023,"Panini","K League","Base Set Autographs","Masa","Daejeon Hana Citizen","F",27,
"Soccer",2023,"Panini","K League","Base Set Autographs","Sung-Yueng Ki","FC Seoul","M",31,
"Soccer",2023,"Panini","K League","Base Set Autographs","Han-Beom Lee","FC Seoul","D",34,
"Soccer",2023,"Panini","K League","Base Set Autographs","Seung-Joon Lee","FC Seoul","M",35,
"Soccer",2023,"Panini","K League","Base Set Autographs","Sang-Hyub Lim ","FC Seoul","F",37,
"Soccer",2023,"Panini","K League","Base Set Autographs","Sang-Ho Na","FC Seoul","F",38,
"Soccer",2023,"Panini","K League","Base Set Autographs","Kook-Young Han","Gangwon FC","M",43,
"Soccer",2023,"Panini","K League","Base Set Autographs","Dae-Won Kim","Gangwon FC","F",45,
"Soccer",2023,"Panini","K League","Base Set Autographs","Jung-Hyub Lee","Gangwon FC","F",47,
"Soccer",2023,"Panini","K League","Base Set Autographs","Hyun-Jun Yang","Gangwon FC","F",51,
"Soccer",2023,"Panini","K League","Base Set Autographs","Seung-Won Lee","Gangwon FC","M",55,
"Soccer",2023,"Panini","K League","Base Set Autographs","Hyeon-Seok Doo","Gwangju FC","M",58,
"Soccer",2023,"Panini","K League","Base Set Autographs","Ji-Sung Eom","Gwangju FC","M",59,
"Soccer",2023,"Panini","K League","Base Set Autographs","Ho-Yeon Jeong","Gwangju FC","M",62,
"Soccer",2023,"Panini","K League","Base Set Autographs","Ji-Hoon Jeong","Gwangju FC","F",63,
"Soccer",2023,"Panini","K League","Base Set Autographs","Soon-Min Lee","Gwangju FC","M",67,
"Soccer",2023,"Panini","K League","Base Set Autographs","Seong-Hoon Cheon","Incheon United FC","F",71,
"Soccer",2023,"Panini","K League","Base Set Autographs","Myung-Joo Lee","Incheon United FC","M",77,
"Soccer",2023,"Panini","K League","Base Set Autographs","Ban-Suk Oh","Incheon United FC","D",78,
"Soccer",2023,"Panini","K League","Base Set Autographs","Seung-Ho Park","Incheon United FC","F",79,
"Soccer",2023,"Panini","K League","Base Set Autographs","Jin-Ho Shin","Incheon United FC","M",80,
"Soccer",2023,"Panini","K League","Base Set Autographs","Harrison Delbridge","Incheon United FC","D",84,
"Soccer",2023,"Panini","K League","Base Set Autographs","Young-Jun Choi","Jeju United","M",86,
"Soccer",2023,"Panini","K League","Base Set Autographs","Sang-Uk Gi","Jeju United","F",88,
"Soccer",2023,"Panini","K League","Base Set Autographs","Dong-Jun Kim","Jeju United","G",89,
"Soccer",2023,"Panini","K League","Base Set Autographs","Ja-Cheol Koo","Jeju United","M",93,
"Soccer",2023,"Panini","K League","Base Set Autographs","Chang-Min Lee","Jeju United","M",94,
"Soccer",2023,"Panini","K League","Base Set Autographs","Gue-sung Cho","Jeonbuk Hyundai Motors","F",99,
"Soccer",2023,"Panini","K League","Base Set Autographs","Chul-Soon Choi","Jeonbuk Hyundai Motors","D",100,
"Soccer",2023,"Panini","K League","Base Set Autographs","Jeong-Ho Hong","Jeonbuk Hyundai Motors","D",101,
"Soccer",2023,"Panini","K League","Base Set Autographs","Sang-Yoon Kang","Jeonbuk Hyundai Motors","M",103,
"Soccer",2023,"Panini","K League","Base Set Autographs","Jin-Su Kim","Jeonbuk Hyundai Motors","D",104,
"Soccer",2023,"Panini","K League","Base Set Autographs","Seung-Ho Paik","Jeonbuk Hyundai Motors","M",110,
"Soccer",2023,"Panini","K League","Base Set Autographs","Min-kyu Song","Jeonbuk Hyundai Motors","F",112,
"Soccer",2023,"Panini","K League","Base Set Autographs","Young-Jun Goh","Pohang Steelers","M",114,
"Soccer",2023,"Panini","K League","Base Set Autographs","Seung-Dae Kim","Pohang Steelers","F",118,
"Soccer",2023,"Panini","K League","Base Set Autographs","Ho-Jae Lee","Pohang Steelers","F",120,
"Soccer",2023,"Panini","K League","Base Set Autographs","Gyu-Baek Lee","Pohang Steelers","D",121,
"Soccer",2023,"Panini","K League","Base Set Autographs","Eun-Woo Jung","Suwon FC","F",129,
"Soccer",2023,"Panini","K League","Base Set Autographs","Seung-Woo Lee","Suwon FC","F",132,
"Soccer",2023,"Panini","K League","Base Set Autographs","Yong Lee","Suwon FC","D",134,
"Soccer",2023,"Panini","K League","Base Set Autographs","Bit-Garam Yoon","Suwon FC","M",138,
"Soccer",2023,"Panini","K League","Base Set Autographs","Seung-Won Jeong","Suwon Samsung Bluewings","M",143,
"Soccer",2023,"Panini","K League","Base Set Autographs","Tae-Hwan Kim (Suwon Samsung Bluewings)","Suwon Samsung Bluewings","D",144,
"Soccer",2023,"Panini","K League","Base Set Autographs","Seung-Beom Ko","Suwon Samsung Bluewings","M",147,
"Soccer",2023,"Panini","K League","Base Set Autographs","Ki-Je Lee","Suwon Samsung Bluewings","D",148,
"Soccer",2023,"Panini","K League","Base Set Autographs","Sang-Min Lee","Suwon Samsung Bluewings","F",149,
"Soccer",2023,"Panini","K League","Base Set Autographs","Ki-Hun Yeom","Suwon Samsung Bluewings","M",152,
"Soccer",2023,"Panini","K League","Base Set Autographs","Hyeon-Woo Jo","Ulsan Hyundai","G",156,
"Soccer",2023,"Panini","K League","Base Set Autographs","Valeri Qazaishvili","Ulsan Hyundai","M",157,
"Soccer",2023,"Panini","K League","Base Set Autographs","Min-Kyu Joo","Ulsan Hyundai","F",158,
"Soccer",2023,"Panini","K League","Base Set Autographs","Young-Gwon Kim","Ulsan Hyundai","D",159,
"Soccer",2023,"Panini","K League","Base Set Autographs","Tae-hwan Kim","Ulsan Hyundai","D",160,
"Soccer",2023,"Panini","K League","Base Set Autographs","Chu-Young Park","Ulsan Hyundai","F",163,
"Soccer",2023,"Panini","K League","Base Set Autographs","Young-Woo Seol","Ulsan Hyundai","D",164,
"Soccer",2023,"Panini","K League","Base Set Autographs","Won-Sang Um","Ulsan Hyundai","M",165,
"Soccer",2023,"Panini","K League","Base Set Autographs","Asnawi Mangkualam","Jeonnam Dragons FC","D",169,
"Soccer",2023,"Panini","K League","Base Set Autographs","Van Toan Nguyen","Seoul E-Land FC","F",170,
"Soccer",2023,"Panini","K League","Base Set Autographs","Ji-Soo Kim","Seongnam FC","D",173,
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Jae-Hyeon Go","Daegu FC","M",1,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Jae-Won Hwang","Daegu FC","D",3,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Jin-Woo Jo","Daegu FC","D",5,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Keun-Ho Lee","Daegu FC","F",7,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Tae-Min Yun","Daegu FC","D",12,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Cesinha","Daegu FC","F",14,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Seo-Joon Bae","Daejeon Hana Citizen","D",15,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Jun-Ho Bae","Daejeon Hana Citizen","M",16,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Yu-Min Cho","Daejeon Hana Citizen","D",17,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Se-Jong Ju","Daejeon Hana Citizen","M",20,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Jin-Hyun Lee","Daejeon Hana Citizen","M",24,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Masa","Daejeon Hana Citizen","F",27,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Sung-Yueng Ki","FC Seoul","M",31,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Han-Beom Lee","FC Seoul","D",34,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Seung-Joon Lee","FC Seoul","M",35,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Sang-Hyub Lim ","FC Seoul","F",37,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Sang-Ho Na","FC Seoul","F",38,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Kook-Young Han","Gangwon FC","M",43,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Dae-Won Kim","Gangwon FC","F",45,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Jung-Hyub Lee","Gangwon FC","F",47,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Hyun-Jun Yang","Gangwon FC","F",51,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Seung-Won Lee","Gangwon FC","M",55,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Hyeon-Seok Doo","Gwangju FC","M",58,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Ji-Sung Eom","Gwangju FC","M",59,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Ho-Yeon Jeong","Gwangju FC","M",62,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Ji-Hoon Jeong","Gwangju FC","F",63,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Soon-Min Lee","Gwangju FC","M",67,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Seong-Hoon Cheon","Incheon United FC","F",71,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Myung-Joo Lee","Incheon United FC","M",77,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Ban-Suk Oh","Incheon United FC","D",78,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Seung-Ho Park","Incheon United FC","F",79,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Jin-Ho Shin","Incheon United FC","M",80,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Harrison Delbridge","Incheon United FC","D",84,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Young-Jun Choi","Jeju United","M",86,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Sang-Uk Gi","Jeju United","F",88,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Dong-Jun Kim","Jeju United","G",89,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Ja-Cheol Koo","Jeju United","M",93,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Chang-Min Lee","Jeju United","M",94,1
"Soccer",2023,"Panini","K League","Base Set Autographs Black","Gue-sung Cho","Jeonbuk Hyundai Motors","F",99,1
