"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Blue Pulsar","Heung-Min Son","Tottenham Hotspur","F",1,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Blue Pulsar","Erling Haaland","Manchester City","F",2,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Blue Pulsar","Moussa Diaby","Aston Villa","M",3,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Blue Pulsar","Rasmus Hojlund ","Manchester United","F",4,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Blue Pulsar","James Maddison","Tottenham Hotspur","M",5,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Blue Pulsar","Kevin De Bruyne","Manchester City","M",6,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Blue Pulsar","Ben Chilwell","Chelsea FC","D",7,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Blue Pulsar","Matheus Cunha","Wolverhampton Wanderers","F",8,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Blue Pulsar","Mykhailo Mudryk","Chelsea FC","M",9,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Blue Pulsar","Noni Madueke","Chelsea FC","F",10,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Gold","Heung-Min Son","Tottenham Hotspur","F",1,5
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Gold","Erling Haaland","Manchester City","F",2,10
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Gold","Moussa Diaby","Aston Villa","M",3,10
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Gold","Rasmus Hojlund ","Manchester United","F",4,10
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Gold","James Maddison","Tottenham Hotspur","M",5,10
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Gold","Kevin De Bruyne","Manchester City","M",6,10
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Gold","Ben Chilwell","Chelsea FC","D",7,10
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Gold","Matheus Cunha","Wolverhampton Wanderers","F",8,10
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Gold","Mykhailo Mudryk","Chelsea FC","M",9,10
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Gold","Noni Madueke","Chelsea FC","F",10,10
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Green","Heung-Min Son","Tottenham Hotspur","F",1,3
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Green","Erling Haaland","Manchester City","F",2,5
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Green","Moussa Diaby","Aston Villa","M",3,5
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Green","Rasmus Hojlund ","Manchester United","F",4,5
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Green","James Maddison","Tottenham Hotspur","M",5,5
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Green","Kevin De Bruyne","Manchester City","M",6,5
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Green","Ben Chilwell","Chelsea FC","D",7,5
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Green","Matheus Cunha","Wolverhampton Wanderers","F",8,5
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Green","Mykhailo Mudryk","Chelsea FC","M",9,5
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Green","Noni Madueke","Chelsea FC","F",10,5
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Peacock","Heung-Min Son","Tottenham Hotspur","F",1,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Peacock","Erling Haaland","Manchester City","F",2,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Peacock","Moussa Diaby","Aston Villa","M",3,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Peacock","Rasmus Hojlund ","Manchester United","F",4,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Peacock","James Maddison","Tottenham Hotspur","M",5,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Peacock","Kevin De Bruyne","Manchester City","M",6,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Peacock","Ben Chilwell","Chelsea FC","D",7,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Peacock","Matheus Cunha","Wolverhampton Wanderers","F",8,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Peacock","Mykhailo Mudryk","Chelsea FC","M",9,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Peacock","Noni Madueke","Chelsea FC","F",10,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Purple","Heung-Min Son","Tottenham Hotspur","F",1,10
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Purple","Erling Haaland","Manchester City","F",2,49
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Purple","Moussa Diaby","Aston Villa","M",3,49
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Purple","Rasmus Hojlund ","Manchester United","F",4,49
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Purple","James Maddison","Tottenham Hotspur","M",5,49
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Purple","Kevin De Bruyne","Manchester City","M",6,49
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Purple","Ben Chilwell","Chelsea FC","D",7,49
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Purple","Matheus Cunha","Wolverhampton Wanderers","F",8,49
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Purple","Mykhailo Mudryk","Chelsea FC","M",9,49
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Purple","Noni Madueke","Chelsea FC","F",10,49
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Red","Heung-Min Son","Tottenham Hotspur","F",1,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Red","Erling Haaland","Manchester City","F",2,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Red","Moussa Diaby","Aston Villa","M",3,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Red","Rasmus Hojlund ","Manchester United","F",4,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Red","James Maddison","Tottenham Hotspur","M",5,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Red","Kevin De Bruyne","Manchester City","M",6,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Red","Ben Chilwell","Chelsea FC","D",7,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Red","Matheus Cunha","Wolverhampton Wanderers","F",8,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Red","Mykhailo Mudryk","Chelsea FC","M",9,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Red","Noni Madueke","Chelsea FC","F",10,
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Tie-Dye","Heung-Min Son","Tottenham Hotspur","F",1,7
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Tie-Dye","Erling Haaland","Manchester City","F",2,25
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Tie-Dye","Moussa Diaby","Aston Villa","M",3,25
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Tie-Dye","Rasmus Hojlund ","Manchester United","F",4,25
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Tie-Dye","James Maddison","Tottenham Hotspur","M",5,25
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Tie-Dye","Kevin De Bruyne","Manchester City","M",6,25
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Tie-Dye","Ben Chilwell","Chelsea FC","D",7,25
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Tie-Dye","Matheus Cunha","Wolverhampton Wanderers","F",8,25
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Tie-Dye","Mykhailo Mudryk","Chelsea FC","M",9,25
"Soccer",2023,"Panini","Select Premier League (23-24)","Autographed Memorabilia Premier League - Tie-Dye","Noni Madueke","Chelsea FC","F",10,25
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Dominic Solanke","AFC Bournemouth","F",201,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Bukayo Saka","Arsenal","M",202,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Ollie Watkins","Aston Villa","F",203,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Bryan Mbeumo","Brentford","F",204,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Kaoru Mitoma","Brighton & Hove Albion","M",205,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Josh Cullen","Burnley","M",206,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Moises Caicedo","Chelsea FC","M",207,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Odsonne Edouard","Crystal Palace","F",208,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Dominic Calvert-Lewin","Everton","F",209,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Joao Palhinha","Fulham","M",210,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Darwin Nunez","Liverpool FC","F",211,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Carlton Morris","Luton Town FC","F",212,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Kevin De Bruyne","Manchester City","M",213,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Bruno Guimaraes","Newcastle United","M",214,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Bruno Fernandes","Manchester United","M",215,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Morgan Gibbs-White","Nottingham Forest FC","M",216,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Anel Ahmedhodzic","Sheffield United","D",217,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Heung-Min Son","Tottenham Hotspur","F",218,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Lucas Paqueta","West Ham United","M",219,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Matheus Cunha","Wolverhampton Wanderers","F",220,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Declan Rice","Arsenal","M",221,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Martin Odegaard","Arsenal","M",222,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Gabriel Martinelli","Arsenal","F",223,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Kai Havertz","Arsenal","M",224,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","William Saliba","Arsenal","D",225,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Cole Palmer","Chelsea FC","M",226,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Jhon Duran","Aston Villa","F",227,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Ivan Toney","Brentford","F",228,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Ansu Fati","Brighton & Hove Albion","M",229,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Raheem Sterling","Chelsea FC","F",230,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Christopher Nkunku","Chelsea FC","M",231,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Enzo Fernandez","Chelsea FC","M",232,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Mykhailo Mudryk","Chelsea FC","M",233,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Eberechi Eze","Crystal Palace","M",234,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Michael Olise","Crystal Palace","M",235,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Cody Gakpo","Liverpool FC","M",236,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Virgil van Dijk","Liverpool FC","D",237,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Luis Diaz","Liverpool FC","M",238,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Dominik Szoboszlai","Liverpool FC","M",239,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Alexis Mac Allister","Liverpool FC","M",240,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Phil Foden","Manchester City","M",241,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Erling Haaland","Manchester City","F",242,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Julian Alvarez","Manchester City","F",243,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Jack Grealish","Manchester City","M",244,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Marcus Rashford","Manchester United","F",245,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Alexander Isak","Newcastle United","F",246,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Anthony rdon","Newcastle United","M",247,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","James Maddison","Tottenham Hotspur","M",248,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Jarrod Bowen","West Ham United","F",249,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level","Hee-chan Hwang","Wolverhampton Wanderers","F",250,
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Dominic Solanke","AFC Bournemouth","F",201,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Bukayo Saka","Arsenal","M",202,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Ollie Watkins","Aston Villa","F",203,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Bryan Mbeumo","Brentford","F",204,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Kaoru Mitoma","Brighton & Hove Albion","M",205,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Josh Cullen","Burnley","M",206,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Moises Caicedo","Chelsea FC","M",207,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Odsonne Edouard","Crystal Palace","F",208,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Dominic Calvert-Lewin","Everton","F",209,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Joao Palhinha","Fulham","M",210,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Darwin Nunez","Liverpool FC","F",211,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Carlton Morris","Luton Town FC","F",212,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Kevin De Bruyne","Manchester City","M",213,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Bruno Guimaraes","Newcastle United","M",214,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Bruno Fernandes","Manchester United","M",215,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Morgan Gibbs-White","Nottingham Forest FC","M",216,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Anel Ahmedhodzic","Sheffield United","D",217,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Heung-Min Son","Tottenham Hotspur","F",218,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Lucas Paqueta","West Ham United","M",219,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Matheus Cunha","Wolverhampton Wanderers","F",220,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Declan Rice","Arsenal","M",221,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Martin Odegaard","Arsenal","M",222,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Gabriel Martinelli","Arsenal","F",223,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Kai Havertz","Arsenal","M",224,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","William Saliba","Arsenal","D",225,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Cole Palmer","Chelsea FC","M",226,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Jhon Duran","Aston Villa","F",227,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Ivan Toney","Brentford","F",228,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Ansu Fati","Brighton & Hove Albion","M",229,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Raheem Sterling","Chelsea FC","F",230,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Christopher Nkunku","Chelsea FC","M",231,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Enzo Fernandez","Chelsea FC","M",232,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Mykhailo Mudryk","Chelsea FC","M",233,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Eberechi Eze","Crystal Palace","M",234,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Michael Olise","Crystal Palace","M",235,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Cody Gakpo","Liverpool FC","M",236,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Virgil van Dijk","Liverpool FC","D",237,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Luis Diaz","Liverpool FC","M",238,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Dominik Szoboszlai","Liverpool FC","M",239,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Alexis Mac Allister","Liverpool FC","M",240,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Phil Foden","Manchester City","M",241,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Erling Haaland","Manchester City","F",242,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Julian Alvarez","Manchester City","F",243,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Jack Grealish","Manchester City","M",244,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Marcus Rashford","Manchester United","F",245,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Alexander Isak","Newcastle United","F",246,1
"Soccer",2023,"Panini","Select Premier League (23-24)","Base Set Premier League - Field Level - Black","Anthony rdon","Newcastle United","M",247,1
